;Topico0
"rt comsabana orgullocomsabana participacion director comestrategicam wsaoffice labelurl
";0.65755
"rt ifaunisabana felicidad encuentro casa jose avila martinez colegios fomento congresodefamilia unisabana labelurl
";0.6574
"comunidadun 24 agosto toma camara graba instante dia construyamos labelurl
";0.65738
"rt ifaunisabana especializacion desarrollo personal familiar inscripciones abiertas labelurl unisabana labelurl
";0.65735
"respeto derechos aprende tambien calle antanasmockus culturaciudadana corpovisionario labelurl
";0.65717
"hoyeneafit cumplio catedra asia peninsula coreana punto ebullicion labelurl
";0.65556
"reflexion dialogo necesario ciencia buena filosofia labelurl labelurl
";0.6551
"experiencia traves conocimiento interaccion sector empresarial luis carlos bravo inalde f labelurl
";0.6545
"buen viaje cursoseicea italia labelurl
";0.65443
"rt emisoraudea 5 estaciones 300 usuarios carnetizados mas 1000 inscritos cifras bicirio estrategia alcrionegro eafit q
";0.6544
"rt cespedeslinam dandole bienvenida nuevos estudiantes jurisprudencia urosarionews labelurl
";0.65398
"rt politicaur hoyenelrosario cafe mundial espacio futuros estudiantes conozcan mas facultad
";0.65372
"salvador dali asombroso genio surreal obra inmortal labelurl labelurl
";0.65347
"economia romanticismo querer aportar sociedad carlos medina banco l labelurl
";0.6528
"venezuela traje nuevo dictador carlos arevalo derechousabana analisisunisabana labelurl via eltiempo
";0.65264
"crisis institucional primera razon desazon sienten ciudadanos aordonezm lospresidenciables2018 labelurl
";0.65248
"unperiodico articulo hallan gorgonilla fragmentos meteorito extinguio dinosaurios labelurl
";0.65227
"consejos consultar disponibilidad horaria cursos 20171 inscripciondematerias unisabana labelurl
";0.65188
"podemos esperar digan hacer debemos tomar iniciativas generen cambios jose fernando duque labelurl
";0.65154
"hoy emprendiendohve tanoticias pierdan historia konico emprendimiento tres eafitenses labelurl
";0.65116
"hablando solo justicia sino sistema integral grnaranjo vicecolombia elretodelajep labelurl
";0.65114
"rt unisabanaradio conectados unisabana radio mediakom cronicas reportajes radiales estudiantes labelurl
";0.65088
"rt mediuniandes medicos uniandinos mejores pruebas saber pro pais mediuniandes fsfbsalud uniandinosiempr uniandes labelurl
";0.65051
"sabe proteger hijos internet jcdiazbohorquez ifaunisabana labelurl
";0.64967
"rt serpilopaga opciones puedes optar ser pilo paga profe tenlos present piloprofe labelurl
";0.6488
"rt admonuniandes transmision conferencia innovacion investigacion colombia aprender labelurl http
";0.64821
"pasaron muestra proyectos ingenieria diseno producto esperamos plazoleta estu labelurl
";0.64818
"asi celebramos semanadebienestar gracias equipo bienestarsabana preparar celebracion labelurl
";0.64798
"noticiaun invertir investigacion concedera beneficios tributarios empresaslabelurl vriun vi labelurl
";0.64721
"juguemos limpio rede sociales mas anonimos jsanchezcristo conversatorio fuerza voz
";0.64721
"hoy nueva entrega serie grandes maestros uncolombia via elespectador labelurl labelurl
";0.6472
"conectate unisabanaradio hoy envivo reuniondepadres futurosestudiantes
";0.64718
"articulo unperiodico colombia fracaso fiscal convertido social labelurl unimedios labelurl
";0.64697
"ultima chiamata modelo armar conoce mas labelurl labelurl
";0.6464
"disfruta mejores plan hacer ejercicio solo clic labelurl labelurl
";0.64601
"proximo 28 septiembre catedra pacto global ruta sostenibilidad tercera version labelurl
";0.64585
"nueva maestria humanidades digitales facultad artes humanidades labelurl
";0.64532
"si vas intercambio lasabanaabroad ensenamos tomar mejores fotos experiencia inter labelurl
";0.64503
"descubra benefician apoyo programas filantropia solidaridaduniandes labelurl
";0.64484
"rt uniandinosiempr felicitaciones ganadores 10k categoria egresados dejohuella senekuniandes labelurl
";0.64478
"necesitamos salud hernandez libre humberto calle jefe equipopazgob beneficiosdelapaz labelurl
";0.64458
"7 junio 200 pm situacion venezuela consecuencias colombia transmision vivo labelurl
";0.64357
"participa conversacion propuestas electronicas lectura existen pais labelurl
";0.64224
"rt educaunisabana inicia primera catedra abierta 20172 conferencia dra angelica satiro educacioninfantil unisabana htt
";0.64215
"ii encuentro excelencia innovacion tecnologia neiva labelurl
";0.6421
"edicion 111 eafitense podran conocer eleccion donald trump sacudio mundo labelurl
";0.64198
"participa espacio reflexion resultados ungass conoce mas labelurl labelurl
";0.64165
"transmision francisco santos carlos velandia eln conversaran hoy universidad 330 pm labelurl
";0.6414
"metacampusun color alimentos investigacion francisco jose heredia video labelurl labelurl
";0.64131
"orgullorosarista cgpatarroyo decano echur nuevo presidente sociedad colombiana filosofia labelurl
";0.64106
"conoce iniciativas estan transformado arte ciudadano mundo labelurl mes unimos somoscampus
";0.64066
"rockrules queen encuentroderockypop bienestarsabana ascun labelurl
";0.64048
"victimas epistemologia creo ganancia angela robledo representante camara
";0.64008
"mirar responsabilidad politica origina conduce proceso llegamos aca francisco santos
";0.64006
"ajiaco museos cafemodo conociendo bogota profesores invitados escueladeverano eicea colombia labelurl
";0.64006
"noticiaun nuevas alternativas reemplazar plastico convencional afectar medio ambiente labelurl
";0.63997
"orgulloun siete descubrimientos cientificos enaltecen uncolombia labelurl via revistadinero
";0.63956
"rt psicosabana1 psicosabana panel simultaneo salud mental inteligencia artificial expertos panelistas diegoefrenro
";0.63924
"rt orgulloun periodico 200 ediciones liderando divulgacion cientifica colombia orgulloun labelurl
";0.639
"miprimerdiaenuniandes plazoleta comidas bloque z labelurl
";0.63833
"rt apgguzman villavicencio periodistas region jornada formacion seminariospapaunisabana labelurl
";0.63828
"centro democratico campeon uso mentira carlos velandia gestor paz eln
";0.63789
"rt medicinasabana anocolombiafrancia colfra2017 memorando entendimiento universidad pierre et marie curiesorbona paris vi
";0.63788
"inicia tedx aguas andes charlie ruth castro transmision vivo labelurl
";0.63772
"rt comsabana tercerfiafest stunt escenas accion tomaron tarde plaza san josemaria unisabana labelurl
";0.63753
"200 pm participa twitteraton prepara camara 24 agosto undiaenlaun labelurl
";0.63721
"carteles empresariales colombia 2 noviembre auditorio 38125 labelurl
";0.63632
"felicidad deseamos mejor nueva etapa vida profesional labelurl
";0.63619
"rt marianabeur critico critica igmedna unisabana eicea labelurl
";0.63617
"paz colombia tendra grandes consecuencias crecimiento economico xsalaimartin economiaencolores labelurl
";0.63583
"autorregulacion suficiente grandes plataformas pueden lavar manos lunadavid labelurl
";0.63541
"profesor jefferson galeano habla cambio climatico posicion nuevo gobierno labelurl
";0.63526
"rt senekuniandes ganadores 5k categoria abierta dejohuella labelurl
";0.63507
"club ciencia buscamos acercar ciencia jovenes asi tercera version labelurl
";0.635
"gracias padres ejemplo dedicacion compromiso formacion mejores personas felizdiadelpadre labelurl
";0.63455
"hoyeneafit pierdan catedra empresarial alsec innovacion alimenta inscripciones labelurl
";0.63427
"instalo pais crisis cuestion minutos vimos nacer crisis tres minutos existia c velandia
";0.63417
"nueva entrega serie grandes maestros elespectador tras huellas virginia gutierrez pineda labelurl
";0.63412
"mejores respuestas santiago segurola paso rosario labelurl aldiaconelnova labelurl
";0.63387
"rumbo detroit hoy acompananos desearle buen viaje integrantes equipo shell eco marathon labelurl
";0.63383
"rt oaduniandes enlamemoria bernardo gomez moreno docente investigador director departamento fisica uniandes inv 001178
";0.63358
"expresidente alvaro uribe velez querra salvar acuerdo hecho enemigos querria lanzarles cable c velandia
";0.63314
"conectados buena musica unisabanaradio labelurl
";0.63261
"invitamos seguir catedra pacto global vivo labelurl ods ods2030 labelurl
";0.6322
"rt comsabana deseamos felizviernes alegre cumpleanoscomsabana coordinadora posgrados juanitasegurafo
";0.63213
"rt larepublicaco conozca tres tipos padres colombia segun estudio unisabana negocio labelurl labelurl
";0.6321
"uniandesreconstruyemocoa solidaridaduniandes ceuniandino deuniandes labelurl
";0.63196
"conoces oficina transferencia resultados investigacion universidad visionotri labelurl
";0.63165
"rt ctaunisabana esperanza ser productores informacion decir diego leal desafiosenlau http
";0.6316
"rt bienestarsabana minuto 20 vamos 00 partido ucentral unisabana labelurl
";0.63149
"enhorabuena inicio nueva etapa espero aportar aprendido servicio angela acero labelurl
";0.63109
"sexo negocios razones fracaso empresas labelurl ursummerschool labelurl
";0.63079
"obduliovp padres familia estan hoy encuentro excelencia innovacion tecnologia labelurl
";0.63045
"hoyenelrosario conferencia crisis politica economica social venezuela labelurl politicaur labelurl
";0.63013
"jeronimorivera abrazo serpiente gran ganadora premios platino cine iberoamericano labelurl
";0.63001
"tres estudiantes uniandinos medicina mejores saber pro pais labelurl labelurl
";0.62951
"hoyeneafit unimos iniciativa sosporelaire pretendemos cambio habitos evitemos labelurl
";0.62884
"rt nyenrodeptmsc nyenrode present op uniandes in bogota labelurl
";0.62854
"rt jrestrp gran evento urosarionews ccongcolombia labelurl
";0.62838
"preocupados aumento areas cultivadas coca sera fenomeno temporal aldolale unodc foroungasscol
";0.62832
"paraleer cuantos cuantos sido cuantos podran ser labelurl articulo labelurl
";0.62828
"buena ciudad espacios publicos tan maravillosos aun ciudadanos mas ricos pueden dejar ir enriquepenalosa
";0.62732
"rt hernanolano mas 100 estudiantes estan semillero profesores nueva generacion 2029 nuevos docentes unisabana obdulio
";0.62726
"mujeres educacion paz desarrollo sera tema central catedra unesco equidad genero labelurl
";0.62697
"mujeres educacion paz desarrollo sera tema central catedra unesco equidad genero labelurl
";0.62697
"call for paper ethejournal critical perspectives and alternative visions of technology in higher education labelurl
";0.62691
"terminar trabajo tiempos estipulados labelurl labelurl
";0.62686
"proximo lunes pueden seguir participando postres miryam cahmi labelurl labelurl
";0.62625
"usted sabe gano bogota bosa ciudad bolivar usme ahi viven victimas mensaje manda francisco santos
";0.62585
"rt behrentz seguimos gradosuniandes uniandes felicidades graduandos labelurl
";0.62573
"campanas colombia asco situacion desestimula votantes carlos velandia gestor paz eln
";0.62546
"rt inalde empresarios estan realizando analisis estrategico toma decisiones jorgeivangomezo labelurl re
";0.62504
"hoy sera lanzamiento tercera version serpilopaga educacion colombia futuro labelurl
";0.62349
"aceptar mundo recibimos podemos sonar mundo mejor enriquepenalosa
";0.62322
"hoyeneafit esperamos seminario evaluacion riesgo sismico aplicaciones toma decisiones
";0.62313
"saca mejor provecho tiempo recupera sueno perdido vacaciones labelurl labelurl
";0.62271
"universidades hablamos derecho policia sigue siendo tema pendiente david suarez tamayo labelurl
";0.62259
"percibes calidad servicios sede bogota dejanos saber opinion respondiendo encuesta labelurl
";0.62258
"simposio violencia genero aportes academia contribuir paz colombia labelurl
";0.62188
"bienvenidos estudiantes primer semestre exitos nueva etapa miprimerdiaenuniandes labelurl
";0.62163
"alfonso aza jacome mirada academica legalizacion drogas filbo2017 autoresunisabana labelurl
";0.6216
"recuerden inscribirse seminario evaluacion riesgo sismico aplicaciones toma decisiones
";0.6215
"conoce mas acreditacion recibida sala amiga familia lactante labelurl labelurl
";0.62113
"pensamiento dialogo ideas filosofia unisabana reuniondepadres futurosestudiantes
";0.62109
"rt opusdeicolombia funeral sufragio alma mons javier echevarria bogota labelurl
";0.62097
"unisabana trazado 11 retos ano 2029 cumplira 50 anos fundacion anoacademico2017
";0.62061
"bienvenidos proximos anos experiencias unicas daniela garzon presidenta ceuniandino nuevossuenos labelurl
";0.62049
"ayudanos elegir proxima empresa ganadora premio empresario colombiano categoria mariposa lorenz labelurl
";0.62048
"chile listos encontrarnos contigo santiago chile 18 noviembre pueden perder labelurl
";0.62037
