;Topico3
"rt bienestarsabana decidieron quieren hacer vacaciones extendemos invitacion hacer parte psv antioqui
";0.75846
"hoyeneafit celebracion mes financiero cine foro proyeccion pelicula too big to fail 500 pm bloque 26 piso 7
";0.7579
"uniandes 315 estudiantes internacionales 2016 encanta conocer mundo traves labelurl
";0.75715
"ceibasoftware belizab02 digigirlz hablando futuras ingenieras diainternacionaldelamujer universidad eafit
";0.75654
"unbogota pone servicio sociedad biblioteca personal dr jose felix patino restrepo labelurl
";0.75642
"dora rothlisberger dedico vida educacion apoye becas facultad ciencias sociales memoria labelurl
";0.75624
"recital piano meiting sun 11 mayo 700 pm labelurl
";0.75615
"rt memoriauniandes throwbackthursday ayeryhoy si uniandino seguro reconoces lugar campito san jose actualmente bloque
";0.75612
"rt oaduniandes ayeryhoy bloque t talleres arquitectura uniandes throwbackthursday tbt labelurl
";0.75565
"rt unisabanaradio mas momentos regataecologicausabana2016 semana ingenieria usingenieria unisabana labelurl
";0.75564
"articulo unperiodico observatorio astronomico torre iluminada ciencia launpatrimoniodetodos labelurl
";0.75432
"hoyeneafit celebracion mes financiero cine foro proyeccion pelicula the big short 500 pm bloqu labelurl
";0.75429
"diez anos graduamos 583 jovenes brillantes talentosos programa quiero estudiar solidaridaduniandes labelurl
";0.75392
"video campus cable unmanizales bien preservar labelurl mincultura via prensaun labelurl
";0.75315
"hoy sera recordado dia 117 guerrilleros entregaron armas carlos alfonso velasquez via eltiempo labelurl
";0.75315
"idea libro prosocialidad preocuparnos tener capacidad crear beneficios particulares
";0.75294
"invitamos sabado 25 febrero recital piano granados latinoamerica manuel matarrita entrada labelurl
";0.75228
"noticias orgulloun vehiculo impulsado reaccion quimica gana usa labelurl labelurl
";0.75218
"hace beso alejandro gonzalez asi comienza concierto empleados 37anosunisabana labelurl
";0.75213
"descubre recomendaciones optimizar tiempo trabajo vida personal labelurl labelurl
";0.75132
"preparando mision sabana bienestarsabana necesitamos ayuda inscribete voluntario labelurl
";0.75097
"rt oaduniandes ayeryhoy plazoleta lleras vista nuevo bloque c ed arqdisua labelurl
";0.75024
"listos comenzar elige carrera potenciales beneficiarios serpilopaga bienvenidos labelurl
";0.74988
"participa dialogo desafios manejo vih hepatitis virales labelurl labelurl
";0.74969
"14000 programas universitarios negocios mundo solo 700 acreditados aacsb haddock labelurl
";0.74929
"desafios manejo vih hepatitis virales lanzamiento maestria salud publica labelurl labelurl
";0.74925
"desafios manejo vih hepatitis virales lanzamiento maestria salud publica labelurl labelurl
";0.74925
"rt maesaludydiscap viernes plazo hacer parte programa unisabana si aun dudas escribenos ht
";0.74848
"materializamos suenos campus escala humana adportas innovacion pensardistinto hacerdistinto labelurl
";0.74786
"klapcast proyecto busca cambiar escenario laboral artistas escenicos labelurl labelurl
";0.74782
"libros universitarios arrasan fiesta libro cultura editorialun labelurl librosun labelurl
";0.7475
"rt comsabana tercerfiafest comsabana hoy dia esperamos fiafest unisabana mayo 2 info labelurl
";0.74721
"tarde musica libros filbo2017 camerata sabana gaitambo bienestarsabana alistan presenta labelurl
";0.74715
"hoyeneafit dan archer inglaterra conversacion rosental alves brasil realidad virtual
";0.74705
"rt oaduniandes ayeryhoy bloque rgc parte predios comunidad buen pastor hoy fac derecho throwbackthursday labelurl
";0.74686
"rt educaunisabana finalizamos conferencia profesor john elliott firmando libro visitantes ilustres unisabana labelurl
";0.74678
"conferencia logrosyretosecuador urosario cancilleriaec embajadaecucol labelurl
";0.74659
"noticiaun lleva astronomia sumapaz astronomiaoan labelurl via unimedios labelurl
";0.74606
"rt teleantioquia viaje brasil dio resultado konico restaurante empresa diferentes experiencias gastronomicas empr
";0.7457
"conozca proyecto sistemas urbanos drenaje sostenible inguniandes labelurl labelurl
";0.74506
"noma tormenta perfecta pelicula viernes uniandes agendauniandes labelurl labelurl
";0.74481
"reviva charla uniandes jonas cuaron director pelicula desierto labelurl labelurl
";0.74474
"transformacion productiva pilares revolucion ciudadana guillaumelong logrosyretosecuador cancilleriaec
";0.74379
"principio in dubio pro natura precaucion base derecho ambiental labelurl labelurl
";0.7428
"fabio rico nicanor restrepo faros inspiradores empresarios crearon base mapa
";0.7426
"hoy mammedellin martincaparros hablo desnutricion mundial conferencia contar hambre labelurl
";0.74246
"sialapaz educacion colombia unisabana une alianza paz auspiciada gobierno americano labelurl
";0.74243
"programate festival reune varias mejores tunas bogota labelurl labelurl
";0.74236
"comunidadun top 10 mejores universidades pais investigacion labelurl vriun via elespectador
";0.74174
"noticiaun bosques restaurados medellin entrarian mercado carbono unmedellin labelurl labelurl
";0.74167
"jep cumple estandares internacionales juan carlos henao rector uexternado elretodelajep labelurl
";0.7416
"wikimujeres hace parte cambio apoya cena quiero estudiar solidaridaduniandes labelurl labelurl
";0.74128
"rt comsabana comsabanaenfilbo gracias asistieron presentacion cinefilia profesor jeronimorivera stand
";0.74091
"consolidar pilares universidad requiere innovacion pensar distinto actuar distinto labelurl
";0.74088
"rossini dvorak suenan noche manos sinfonicaeafit 50 anos departamento risaralda labelurl
";0.74065
"launcuenta conoce acciones do extremos sistema educacion superior somosun labelurl
";0.73996
"generar economia propietarios dignifique ciudadano rafanietoloaiza lospresidenciables2018
";0.73987
"elena martinez fundacionfana eduardo franco icbfcolombia labelurl labelurl
";0.7394
"venezuela petrodiplomacia instancias decisivas sistema interamericano labelurl labelurl
";0.73902
"rt serpilopaga si potencial beneficiario serpilopaga cumples requisitos debes tener cuenta sigui
";0.73852
"univ aqui respuesta univ espera informacion direccion central estudiantes labelurl
";0.73852
"rt cideruniandes vea seminario herramientas necesitan nuevos planificadores urbanos regionales labelurl
";0.73846
"noticiaun coro mejores pais orgulloun labelurl via unimedios labelurl
";0.73834
"programateun celebracion 80 anos dpto quimica concierto violin auditorioleondegreiff labelurl
";0.73753
"launcuenta audiencia publica proximo 16 mayo balance social ano 2015 labelurl unal labelurl
";0.73657
"noticiaun conforman red universidades evaluacion acreditacion sedesun labelurl via unimedios
";0.73605
"rt endirectosabana recuerden circulacion edicion 98 directo leemos comentarios hashtag leaendirecto9
";0.73602
"rt comsabana tercerfiafest comsabana miguel rubio director fiafest esperamos labelurl
";0.73583
"conozca plana directiva universidad rector vicerrectores decanos labelurl
";0.73571
"noticiaun retos medellin ser ciudad inteligente unmedellin labelurl fminas via labelurl
";0.73539
"noticiaun 525 deportistas compiten juegos nacionales unmanizales labelurl via unimedios orgulloun
";0.73515
"hoy teleantioquia tanoticias idea negocio nacida eafit heladeria bolton 700 pm emprendiendohve labelurl
";0.73501
"hoy 730 pm carmina burana hara retumbar auditorioleondegreiff labelurl via labelurl
";0.73482
"edicion 111 eafitense conozcan eafit desarrollo foro ciudades bajas carbono
";0.73468
"rt tecnnovauee pierdas transmision hoy hablando innovacion spinoff universidadeia uniandes ulasallista upbcolombi
";0.73465
"noticiaun premian investigacion arquitectos carvajal escobar unmanizales labelurl via labelurl
";0.7341
"1 junio presentara eafit sinfonicaeafit ix concierto temporada 2017 egresados i labelurl
";0.73409
"puntual llego tren estacion usaquen voyentren labelurl
";0.73342
"juntosporlaguajira promesacontinua2017 labelurl
";0.73333
"gastronomia criticagastronomica labelurl
";0.7333
"rt smdigital tendenciasdigitales2017 labelurl labelurl
";0.73328
"rt cancilleriaec guillaumelong recuerda decada revolucion ciudadana ecuador 7 presidentes 10 anos htt
";0.73328
"rt lacealames2016 if you havent register to lacealames16 just click the link come to learn and interact with renowned economists ht
";0.73281
"rt deuniandes minuto jugar jueves 14 julio 12 m plazoleta lleras inscribete labelurl labelurl
";0.73266
"vitrina cardumen labelurl
";0.7325
"voyentren trenusabana labelurl
";0.73247
"conoce horarios especiales crai bibliotecaur temporada examenes labelurl labelurl
";0.73233
"opencampus2017 comsabana labelurl
";0.732
"proposito diamundialsintabaco labelurl
";0.73188
"historia dr jose felix patino biblioteca uncolombia labelurl via labelurl
";0.73162
"sistema pensional solucion abandonar indigencia padres abuelos aordonezm labelurl
";0.73153
"rt apgguzman vivelo labelurl
";0.73104
"noticiaun galileo mobile constellation acerca cielo colegios bogota labelurl unimedios labelurl
";0.7308
"opencampus2017 unisabana labelurl
";0.7308
"rt biblioeafit hoy truequeliterarioeafit haremos enfasis proposito hacer cada dia leamos mas universidad
";0.73055
"voyentren unisabana labelurl
";0.73013
"momento expertos hablan economianaranja dialogomayortv canalunoco pierdas labelurl
";0.72959
"rt comsabana estudiantes labelurl
";0.72914
"consulta previamente oferta electivas toma nota numero clase lista electivas labelurl
";0.72904
"manana auditorio fundadores orquesta sinfonicaeafit iii concierto temporada 2017 cuatro estaciones
";0.72846
"lectura recomendada prevencion materia ambiental tendencias actuales labelurl labelurl
";0.72824
"faltan pocos dias inscribanse animense ser contaduriapublica labelurl labelurl
";0.72816
"ecuador buen vivir mundo hoy canciller ecuatoriano guillaumelong labelurl labelurl
";0.72798
"felizjueves uncolombia mejor colombia segun rank qs labelurl topunis labelurl
";0.72706
"rt clinunisabana feliz dia terapeutasrespiratorios gracias constante trabajo cuidado salud unisabana h
";0.72701
"usar tecnologia trasformacion materiales ingenieria quimica cierre inscripciones mayo 26 labelurl
";0.72695
"consulta detalles reconocimientos premio empresario colombiano ano 2016 labelurl labelurl
";0.72671
"reserve cupo cursos escueladeveranouniandes departamento matematicas labelurl labelurl
";0.72613
"conos maiz pizza propuesta gastronomica konico via teleantioquia tanoticias emprendiendohve labelurl
";0.72612
"sentir dolor reconocer vulnerabilidad partir reconocimiento construir diego cancino pnud
";0.72581
"diadelprofesor entregamos reconocimientos calificados estudiantes mejores labelurl
";0.72577
"talento eafitense estara presente conmemoracion primeras tres decadas tmetropolitano labelurl
";0.72554
"rt camiloreales bravo uniandes felicitaciones logistica bogotabonitayenbici labelurl
";0.72551
"comunidadun ambiente libre violencia espacios solucion dialogada conflictos labelurl
";0.7255
"debo volver hacer examen nivelacion ingles conozca cambios programa lenguas labelurl
";0.72535
"sentimos casa alejandra romero andrea manotas estudiantes uninorteco labelurl labelurl
";0.72529
"damos bienvenida mas 100 estudiantes ciudades colombia 89 ciudadanos extranjeros habitaran c labelurl
";0.72523
"rt oaduniandes enlamemoria maestro sergio acevedo gomez integrante coro uniandes anos 60 culturauniandes labelurl
";0.72489
"panorama crisis brasil previo aprobacion juicio politico dilmarousseff labelurl labelurl
";0.72458
"esperan creyentes creyentes venida papa colombia labelurl labelurl
";0.72364
"hoy casa teatro poblado pierdan recital piano cuatro manos teresita gomez andres gomez labelurl
";0.7235
"receta unica gira alrededor innovacion rector jrestrp lanzamiento rosariogsb escuela admonurosario labelurl
";0.72346
"noticiaun servicio web gratuito busca mejor contenido educativo labelurl unmanizales via labelurl
";0.7234
"noticiaun contenedores basura mejorarian disposicion residuos labelurl facultadartes via labelurl
";0.72309
"rt deuniandes gracias programa padrinazgo grupo andar nuevos uniandinos podran sentirse parte red apoyo bienv
";0.72262
"rt unisabanaradio segun estudio unisabana fundacion stop bully denuncias sexting aumentado 20 delatar
";0.72225
"estudiante 20 anos pasado mismo tiempo frente pantalla aula jaime h borja mediosdigitalesur
";0.72191
"30 leyes tramitadas cada ano congreso inutiles articulo hernanolano via elespectador labelurl
";0.72189
"recuerden manana eafit recital granados latinoamerica pianista costarricense manuel matarrita entra labelurl
";0.72165
"unperiodico articulo hielo partir sol labelurl unmedellin unimedios labelurl
";0.72163
"hoy filbogota 2017 comienzan presentaciones libros editorialeafit
";0.72139
"rt filarmonibogota sabiasque 1975 ofb firmo acuerdo utilizar labelurl
";0.72131
"rt unisabanaradio finaliza dia mas semanacomsabana invitados lujo labelurl
";0.72119
"equipo unisabanaradio trabaja hora dejar listo manana conversatorio acustico labelurl
";0.72108
"noticiaun record inscritos peama sede orinoquia launcuenta labelurl unimedios labelurl
";0.721
"hoyeneafit charla informativa oportunidades estudio becas china ultimo dia fiesta primavera
";0.72089
"conversatorio tecnicas profesionales cocina colombiana construccion gastronomia carlos gaviria labelurl
";0.72041
"miembros comunidadun parte historia extraordinaria participa 24 agosto labelurl
";0.72018
"comunidad rodar cuidado medio ambiente pazun labelurl
";0.71992
"noticiaun ultimas pruebas lanzamiento cohete labelurl unmedellin via unimedios labelurl
";0.71889
"rt uniandesderecho invitacion seminario proximo 11 agosto 730 1230 m uniandes entradalibre cupo limitado labelurl
";0.71786
