;Topico3
"ciudadanos estan invitados formar parte nuevo proyecto ley incentivar uso vehiculos electrico
";0.69189
"programateun celebracion 80 anos dpto quimica concierto violin auditorioleondegreiff labelurl
";0.69189
"comunidadun referente transparencia somosorgulloun labelurl mantillaignacio via prensaun labelurl
";0.69165
"noticiaun centro colombo americano premia estudiante orgulloun unmanizales labelurl via unimedios
";0.69116
"reflexiones deja canal panama hernanolano via eltiempo labelurl
";0.69093
"estudiantes ingenieria mecanica muestran trabajo semestre grandprixsabana usingenieria labelurl
";0.6899
"26 mayo pierdan conferencia reforma tributaria conozca experiencia peru inscribanse labelurl
";0.68979
"rt comsabana noticiascomsabana visita pontifex confirmada quieres hacer parte hito labelurl
";0.68978
"inniciativas 2016 innovacion impacto hoy 15 manana 16 noviembre inform inscripciones labelurl
";0.68955
"ecologismo complejo desafios disciplina dias labelurl labelurl
";0.68884
"rt bogoshorts diadelasvelitas cine uniandes vemos noche 530 pm bogoshortsbajolaluna bacanika cartelurbano
";0.68883
"hoy urosario sale plazoleta gente ciudad entra urosario jrestrp enriquepenalosa labelurl
";0.68874
"noticiaun ciudades deben manejar relaciones internacionales ieuun 985unradio labelurl via labelurl
";0.68819
"cideruniandes mincultura creen riqueza mas bella mompox gente patrimonio labelurl
";0.68774
"actualidad resultados plebiscito repercuten america latina piensapazunal labelurl via unimedios
";0.68742
"noticiaun mincultura acompana obras mejora cable unmanizales labelurl unimedios labelurl
";0.68698
"comunidadun todas actividades utiliza sello launcuenta cosas buenas deben ser contadas labelurl
";0.68693
"desafios digitales colombia frente gobernanza msftcolombia ticsanticorrupcion labelurl
";0.68623
"vivo contralor edgardo maya villazon urosarioradio corrupcionyposconflicto opinionespoderosas labelurl
";0.68611
"salud primero agenda ciudadanos medellin piedad patricia restrepo comovamos
";0.6861
"vicerrector universidad julio acosta realiza juramento representantes profesorales estudianti labelurl
";0.68603
"the margarita king aqui historia emprendimiento colombiano labelurl labelurl
";0.68593
"comunidadun frutas verduras dieta ingredientes esenciales receta bienestar labelurl
";0.68567
"acuerdos habana ve intencion desarrollar temas constitucion 91 julio gonz labelurl
";0.68565
"noticiaun planta ahorradora agua trabaja aplicacion movil unmanizales labelurl via unimedios
";0.68555
"rt inversionangel casos exito aportarle innovacion experiencias red grupoorbis bancolombia
";0.68551
"crisis carcelaria preguntas respuestas propuestas derecho penal 21 noviembre labelurl
";0.68527
"rt cerosetenta los5de070 semana eventos faltaron labelurl uniandes metronomomusic rightsin
";0.68466
"hoy olviden asistir conferencia martincaparros contar hambre mammedellin labelurl
";0.68456
"somosorgulloun estacion biologia tropical roberto franco contamos lugares cuidado animal labelurl
";0.68455
"rt comsabana ventajas ir trenusabana trafico detiene mirar paso rumbo unisabana labelurl
";0.68408
"gracias donantes impacto significativo conozca cifras quieroestudiar labelurl
";0.68402
"rt facisouniandes buenos dias hoy charla futbolistas recreacion historia colombia anos 60 70 http
";0.68375
"docentesun comparte opiniones espacio creado dialogar debatir par participa labelurl
";0.68344
"aura izquierdo estudiante comsabana practicante enterco invita participar labelurl
";0.68253
"horarios puntos alimentacion temporada vacaciones labelurl labelurl
";0.68136
"rt comsabana acreditacioncam saben herramienta crecimiento personal conozcan pei unisabana labelurl
";0.68085
"launtransformavidas conoce historia andres cancimance primer doctor graduado antropologia uncolombia labelurl
";0.68065
"noticiaun unmanizales incentivan mujeres trabajar ciencia tecnologia labelurl via labelurl
";0.68052
"contiene reforma tributaria via congresovisible labelurl labelurl
";0.67974
"contiene reforma tributaria via congresovisible labelurl labelurl
";0.67974
"contiene reforma tributaria via congresovisible labelurl labelurl
";0.67974
"buenos dias equipo unisabana accion hoy recibiremos estudiantes colegios valledupar labelurl
";0.67954
"noticiaun trabaja mano municipios pais fedemunicipios vriun labelurl via unimedios congresofcm2016
";0.67941
"rt comsabana noticiascomsabana falta 1 semana muestrapracticas2017 habra unisabana eicea usingenieria
";0.67904
"noticiaun record inscritos peama sede orinoquia launcuenta labelurl unimedios labelurl
";0.67897
"hoy estudiantes usingenieria competiran vehiculos taller experimentacion labelurl labelurl
";0.67887
"noticiaun mendoza manizales unidas educacion unmanizales labelurl via unimedios labelurl
";0.67879
"eafit ocho universidades europa america latina hacen parte proyecto sola
";0.67877
"rt fiafest francololli tercerfiafest comsabana hablara produccion peligentedebien participa alej
";0.6783
"unperiodico articulo colombia mostro mundo puede haber dicotomia oscura justicia paz labelurl
";0.67737
"rt eicea eicea reportando sintonia bucaramanga encuentroporlaexcelencia labelurl
";0.67733
"hoyeneafit recital piano granados latinoamerica manuel matarrita esperamos entrada libre labelurl
";0.67724
"rt hernanolano mas 100 estudiantes estan semillero profesores nueva generacion 2029 nuevos docentes unisabana obdulio
";0.67711
"open day posgrados 17 agosto 530 pm labelurl labelurl
";0.67694
"open day posgrados 17 agosto 530 pm labelurl labelurl
";0.67694
"open day posgrados 17 agosto 530 pm labelurl labelurl
";0.67694
"si graduado comsabana hora volver casa febrero 28 jornadadeactualizacion alumnisabana inscribete labelurl
";0.67686
"rt comsabana buenviernes alumnos egco comestrategicam maestriacomdgt hoy clase unisabana
";0.67662
"si graduado usingenieria esperamos manana jornada actualizacion alumnisabana inscribete labelurl
";0.67611
"comunidad eafitense recuerden manana pueden hacer donaciones estamosconmocoa labelurl
";0.67591
"extraordinaria historia observatorio astronomico mas antiguo america uncolombia labelurl
";0.67587
"rt fondoaccion panel urosario conmemorar dia mundial trabajo infantil estrategias reduccion porlo
";0.67562
"tbt prado san alberto magno labelurl
";0.67509
"domingo esperamos presentacion cuentos recuentos xvvl festival titeres fanfarria 2017 labelurl
";0.67497
"grandes maestros jose felix patino medico educacion uncolombia labelurl via elespectador
";0.67474
"rt inguniandes directo periscope 3erlugar podio patineta carreramodos semanamovilidad labelurl
";0.67447
"rt jrestrp hoy hace 363 anos nacio urosarionews ilustrar republica formar personas profesionales hacer ciencia labelurl
";0.67422
"modo opencampus2017 unisabana esperamos 16 17de febrero labelurl
";0.674
"historia dr jose felix patino biblioteca uncolombia labelurl via labelurl
";0.67385
"quiero estudiar 10 anos transformandovidas labelurl labelurl
";0.67373
"comunidadun practica informal deport puede traerte lesiones bienestarparatodos dirbienestarun labelurl
";0.67365
"andres morales estudio becado hoy donante fopre quieroestudiar solidaridaduniandes labelurl
";0.67345
"carlos vasco docente universidad antioquia habla impuestos ambientales diferenciados colombia labelurl
";0.67324
"inicio semana fopre cafe yoapoyoalfopre mas informacion labelurl labelurl
";0.67286
"eafit estamosconmocoa representantes estudiantiles quieren invitarlos ser parte causa labelurl
";0.6727
"hoyeneafit esperamos x concierto temporada 2017 orquestas unidas cargo sinfonicaeafit labelurl
";0.67268
"conozca mas diplohack 2016 iniciativa busca soluciones mejorar libertad prensa colombia labelurl
";0.67232
"conozca mas quieroestudiar 10 anos transformandovidas labelurl
";0.67219
"noticiaun estudiante gana beca colombia biodiversa labelurl orgulloun infofaae via unimedios
";0.67212
"comencemos dia ultimo articulo mantillaignacio universidades decanos labelurl via elespectador
";0.67187
"papel bibliotecas universitarias torno mision universidad universiacol scimago labelurl
";0.67177
"cicloparqueadero claustro tambien recibe sellocalidadbici sectormovilidad labelurl
";0.67152
"rt oaduniandes ayeryhoy recordando veian alrededores bloque i throwbackthursday tbt labelurl
";0.67152
"noticiaun ciudades mundo revisan nueva agenda urbana habitat3followup labelurl labelurl
";0.67143
"comsabana 4 primeras mejores universidades pais estudiar comunicacion via revistadinero labelurl
";0.67134
"ano mas 4500 estudiantes grados 10 11 12 viviran experienciaeafit labelurl labelurl
";0.67128
"vivo marihuana medicinal implica aprobacion colombia labelurl
";0.67074
"muchas vidas cambiado quieroestudiar conozca historias solidaridaduniandes labelurl
";0.67074
"rt cespedeslinam foro probono social responsibility of lawyer in the xxi century urosarionews labelurl
";0.66967
"rt cerosetenta taller postres concierto exposicion mas los5de070 semana labelurl u
";0.66918
"yoleo libros revistas direccion publicaciones presenta nuevo catalogo virtual unisabana labelurl
";0.6691
"asi vive compromiso medio ambiente urosario labelurl diadelmedioambiente labelurl
";0.66899
"aceptemos reto desarmar ninos soldados colombia paz colombia neila diaz profesora psicosabana1 labelurl
";0.66872
"noticiaun dia carro faltan pedagogia obras viales labelurl via unimedios ieuun labelurl
";0.6687
"noticiaun francesas invitadas festival llegan sedes uncolombia labelurl dreunal via unimedios
";0.6683
"mirada instituciones mecanismos procesos sistema justicia transicional colombia labelurl
";0.66803
"construyendo pais aliado estrategico ministeriotic francisco correa zabala epemti 2016 labelurl
";0.66756
"rt orgulloun estudiante doctorado gana prestigiosa beca borlaug orgulloun comunidad labelurl
";0.6674
"medio vericuetos peru avanza proposito proceso electoral pais andino labelurl labelurl
";0.6673
"rt serpilopaga matchserpilopaga actividades recreativas integracion labelurl
";0.66684
"9 marzo presentara eafit sinfonicaeafit iii concierto temporada 2017 cuatro estacio labelurl
";0.66649
"hoyeneafit esperamos foro fulbright deberia ser usado espacio call entrada libre labelurl
";0.66541
"rt serpilopaga atencion pilo si credito condonable 3ra convocatoria pre aprobado debes seguir siguientes pasos serp
";0.66537
"noticiaun alta calidad pregrado ingenieria administrativa unmedellin labelurl via unimedios labelurl
";0.66527
"comencemos dia escuela medicina historia presente mantillaignacio via labelurl
";0.66493
"doctor rolando roncancio habla gestion reputacion corporativa inalde comsabana labelurl
";0.6643
"buscando plan fin semana visitanos filbo2017 pabellon 3 segundo piso labelurl labelurl
";0.66426
"rt oaduniandes ayeryhoy prado san alberto magno importante punto encuentro uniandes throwbackthursday tbt labelurl
";0.6641
"noticiaun video uncolombia luce feria internacional libro 2016 filbo2016 labelurl via unimedios
";0.66322
"libro trata decir pasa barrio ciudad bogota derecho internacional luis eslava labelurl
";0.66319
"rt maestriaderintl gusta derecho internacional participa brown bag lubch icetex unisabana labelurl labelurl
";0.66291
"dia presentan colombia 24 casos pornografia infantil internet estudio jcdiazbohorquez via rcnradio labelurl
";0.66224
"eafit hara parte conmemoracion 30 anos tmetropolitano teatrometropolitano30anos labelurl
";0.66195
"open day posgrados manana 17 agosto 530 pm labelurl labelurl
";0.66189
"noticiaun archivo central historico galardonado labelurl orgulloun via unimedios labelurl
";0.66122
"noticiaun profesor recibe premio obra integral cientifico orgulloun labelurl via unimedios
";0.6612
"articulo noche herida documental herencia conflicto realizada cineastas uncolombia labelurl
";0.66112
"felices cucuta asi comenzamos encuentroporlaexcelencia labelurl
";0.66105
"rt educaunisabana 40 anos trabajo educacion colombia convierte mejor opcion hacer postgradoes moment
";0.66102
"ingenieria biomedica urosario escuelaing impactando positivamente entorno social labelurl labelurl
";0.66047
"noticiaun plantas medicinales tratar leishmaniosis labelurl farmaciaun via unimedios labelurl
";0.66046
"rt camiloreales bravo uniandes felicitaciones logistica bogotabonitayenbici labelurl
";0.66045
"noticiaun industria quiere trabajar labelurl diebun via unimedios unparatodos
";0.66029
"10 15 escolares colombianos sido victima ciberbullying labelurl labelurl
";0.65998
"10 15 escolares colombianos sido victima ciberbullying labelurl labelurl
";0.65998
"idea literatura comienza cambiar paso tiempo idea destino puede transformar
";0.65984
"rt comsabana hoy 2 eventos especiales induccioncomsabana 2periodismou atentos unisabana unisabanaradio labelurl
";0.65977
"gran colecta uniandina apoyar campamento paz labelurl labelurl
";0.65954
"ur segundo lugar rank qs nivel nacional estudios politicos internacionales labelurl
";0.65943
"empresarios tarea hacer auto reflexion si caen trampa mercado productividad
";0.6593
"paula andrea alexandra do primeras egresadas pregrado biologia felicitaciones cienciaseafit labelurl
";0.65916
"edicion 111 eafitense conozcan nueva forma contar historias medio web
";0.65914
"orgulloun aplican inteligencia artificial universidad nacional colombia unmedellin labelurl
";0.65873
