;Topico3
"compre amazonsmile do excelencia labelurl labelurl
";0.84579
"tarde sol filbo2017 esperamos labelurl
";0.84573
"rt apgguzman unisabana mocoa ayudemos labelurl
";0.84569
"rt facultadartes concierto musica barroca manana 530 pm capilla entrada libre labelurl
";0.84561
"transformando plazoleta rosario labelurl plazoletadelrosario labelurl
";0.84551
"asi vive urfestival2016 masrosaristaquenunca labelurl
";0.84546
"momento alerta tormenta campus labelurl
";0.84525
"momento alerta tormenta campus labelurl
";0.84525
"momento alerta tormenta campus labelurl
";0.84525
"momento alerta tormenta campus labelurl
";0.84525
"agenda uniandina 8 12 agosto labelurl labelurl
";0.84514
"serpilopaga educacion colombia cambiandovidas labelurl
";0.84501
"open day posgrados 9 marzo labelurl labelurl
";0.84464
"rt bienestarsabana subcampeones futbol masculino torneo universitario cerros final sufrida completamente orgullosos
";0.84444
"pierdas run rosea urosarioradio labelurl labelurl
";0.8442
"svetlana alexievich oido guerra labelurl
";0.84415
"inniciativas muestra talento uniandino labelurl labelurl
";0.84414
"complejos desafios ecologismo actualidad labelurl labelurl
";0.84414
"inniciativas muestra talento uniandino labelurl labelurl
";0.84414
"educacion colombia facultaddeeducacion unisabana labelurl
";0.84394
"rt biologiaeafit paula figueroa alexandra catano primeras estud biologiaeafit sustentan trabajo grado diahistorico
";0.84365
"henbertcito saludos alturas finales puente vez construido estaran 532 m 604 m cumpliendo norma establecida
";0.84332
"363motivosparacelebrar mejor momento urosariolabelurl labelurl
";0.84244
"rt inguniandes orgullo lee mas labelurl labelurl
";0.8424
"rt facisouniandes buenos dias hoy charla futbolistas recreacion historia colombia anos 60 70 http
";0.84224
"voyentren encuentro alumnisabana comsabana labelurl
";0.84207
"rt uniandinosiempr dirias graciasprofe felizdiamaestro labelurl labelurl
";0.84179
"vivo contralor edgardo maya urosarioradio habla corrupcion colombia labelurl
";0.84103
"egresados unidos quiero estudiar labelurl labelurl
";0.84037
"vive inspira aprende ursummerschool labelurl labelurl
";0.84012
"comunicaciondigital periodismo colombia comsabana labelurl
";0.83957
"valor ayudar demas 17 dias diego sierra cirujano clinunisabana realizo cirugias kenia labelurl
";0.83945
"listos opencampus2017 puedes perder labelurl
";0.83912
"rt oaduniandes ayeryhoy vista bloque b pabellon antigua carcel buen pastor uniandes throwbackthursday labelurl
";0.83892
"si pierdes paso mercurio manana preocupes podras volver verlo dentro 33 anos ano 2049 untelevision
";0.8389
"rt conectateu si quieren conocer historia detalles moocs uniandes vean ponencia completa conectate labelurl
";0.83852
"rt canalcapital ojoaldeporte miercoles 2 agosto 300 pm pierdas partido unisabana vs ucentralbogota tor
";0.83843
"rt canalcapital ojoaldeporte miercoles 2 agosto 300 pm pierdas partido unisabana vs ucentralbogota tor
";0.83843
"jrrodriguezgil trabaje varias oportunidades rubiodave graduado unisabana consta altisima calidad profesional
";0.83808
"expertos insisten van der hammen debe mantenerse cemento unimedios labelurl via elespectador
";0.83744
"momento eafit jamaramband concierto labelurl
";0.83677
"comunidad uniandina apoya quieroestudiar labelurl
";0.83626
"nacion nacion roybarreras lospresidenciables2018 labelurl
";0.83616
"rt oaduniandes ayeryhoy vista bloque g edificio roberto franco honor primer rector uniandes throwbackthursday labelurl
";0.83614
"quiero dar certeza hablando proceso desarrollo interior gobierno grnaranjo elretodelajep
";0.83554
"momento recordar asi comenzo sueno nacio hace 37 anos throwbackthursday tbt unisabana labelurl
";0.83553
"felicitamos psicologos dia diadelpsicologo labelurl labelurl
";0.83458
"hoy urosario sale plazoleta gente ciudad entra urosario jrestrp enriquepenalosa labelurl
";0.83446
"rt comfama reparaciones deberian tener mision puramente correctivas deben ser ademas tareas transformadoras sociales rod
";0.83324
"rt consejoech si cabello puedes donar aporte puedes ayudar cambiatupeloporunasonrisa urosarionews urosarioradio ech
";0.833
"estudiantes complices trabajo visiones jovenes fascinantes annelie franke filbogota filbo
";0.8324
"rt comsabana colombia toda generacion cocineros cocina igmedna ahora eicea unisabana
";0.83208
"rt comsabana gracias miohiguera alumno derechousabana cpoliticasus acompanarnos visita gimnasiocartagenadeindia
";0.83106
"21 abril maestria derecho invita presentacion libro local space global life esperamos labelurl
";0.83039
"6 grupos unisabana clasificaron ronda nacional loreal brandstorm 2017 competencia global innovacio labelurl
";0.82988
"bogota vamos hacer va generar minimo 6 millones viajes dia imaginense viajes hagan carro penalosa
";0.8298
"rt clinunisabana cayo abuelita articulo jgorthos director clinunisabana elespectador labelurl
";0.82876
"noticiaun exitosa reproduccion cautiverio rayas rio labelurl unmedellin via unimedios labelurl
";0.82855
"363motivosparacelebrar nuevo aniversario urosario labelurl labelurl
";0.82819
"manana esperamos comienzo seminario triptico erase vez paraiso biodiversidad falten labelurl
";0.82771
"rt comsabana felizlunes hoy vence plazo concurso comaudiovisual unisabana modo acreditacion labelurl
";0.82748
"recuerden manana ii concierto temporada 2017 sinfonicaeafit emperador esperamos ver mas labelurl
";0.82712
"comienzos siguiente decada volumen informacion circula rede quintuplicara jaime h borja mediosdigitalesur
";0.82694
"rt fiafest quieres ganar kit huawei si actividades hoy jueves 4 mayo comenta experiencia enelfiamequed
";0.82649
"noticiaun formar buenos ciclistas va mas alla buscar medallas medicinaunal labelurl via unimedios
";0.82579
"pocos momentos canalcapital 930 pm profesor jcdiazbohorquez hablara ampliacion licencia maternidad
";0.82545
"gobierno estirpe oligarquica oligarquias dividido confrontado sangre fuego carlos velandia
";0.82524
"rt endirectosabana equipo directo trabajando segundo dia opencampus2017 esperamos edificio k period
";0.82523
"otorgan patente coctel virus controlaria salmonella aves desarrollado universidad labelurl
";0.82462
"rt serpilopaga si potencial beneficiario serpilopaga cumples requisitos debes tener cuenta sigui
";0.8242
"rt educaunisabana finalizamos jornada junto profesoras nancy chaparro bertha jaime asesores evaluadores maestriaenped
";0.82389
"rt afmedellin hoy pierdas francia concierto rocca marco 93 mejor rap eafit labelurl
";0.82367
"deportessabana hoy dimos inicio escuelas deportivas unisabana bienestarsabana comsabana eicea psicosabana1 usingenieria
";0.82352
"ingenieros procesos eafit invitamos conmemorar 20 anos pregrado labelurl
";0.82218
"ingenieros procesos eafit invitamos conmemorar 20 anos pregrado labelurl
";0.82218
"ingenieros procesos eafit invitamos conmemorar 20 anos pregrado labelurl
";0.82218
"ingenieros procesos eafit invitamos conmemorar 20 anos pregrado labelurl
";0.82218
"rt obsdemocracia masacreorlando calificaron eeuu gobierno manejo seguridad ciudadana mas labelurl htt
";0.82204
"carlosholmestru comprometo viole soberania popular carlosholmestru lospresidenciables2018
";0.82129
"rt comsabana felizviernes do semanas inicie 2do encuentro periodismo universitario anfitrione
";0.8212
"proyecto papasmasnutritivas uncolombia mcgillu reactiva papel mujer via argenpapa papanutritiva labelurl
";0.82112
"rt cerosetenta plan semana tranquilo aca estan los5de070 labelurl cc uniandes indiebogota armandorec
";0.82111
"rt colombiadigital estudiantes universitarios colombia pueden postularse google business internship program labelurl
";0.81979
"rt memoriauniandes ayeryhoy recordar pasado ventana futuro throwbackthursday talleres arquit
";0.8194
"rt comsabana noticiascomsabana falta 1 semana muestrapracticas2017 habra unisabana eicea usingenieria
";0.81887
"jose daniel tibaduiza mejor residente cuidado intensivo pediatrico posmedunisabana felicitaciones labelurl
";0.8186
"rt uremprende urosarionews proximos comenzar charla emprendiendo saludablemente andres lopez eravie labelurl
";0.81783
"estudiantes profesores estan invitados manana conferencia contar hambre martincaparros invita
";0.81782
"expertos wmofyago jackvalero sintonia informativa uniminutoradio hablando vivir visita labelurl
";0.81764
"rt comsabana sigabienpueda sabemos inconvenientes inscribiendo electivas horarios pueden revisar in
";0.81722
"debemos hablar construido pais va ayudar resolver problemas mauriciocard labelurl
";0.81621
"rt obsdemocracia hace ano tan posible creia solucion negociada farc adiosalaguerra labelurl
";0.81613
"momento estudiantes profesores egresados pregrado ingenieria procesos celebran 20 anos act labelurl
";0.81566
"rt cideruniandes fotogaleria marchas feministas traves anos via natgeomag labelurl conozca maestria gen
";0.8153
"rt deportessabana comienza gran final voleibol femenino vs uniminuto unisabana comsabana eicea psicosabana1 unisabanaradio htt
";0.81518
"quinta feria internacional santiago arango invita stand wolf international plazoleta estudi labelurl
";0.81428
"programateun encuentro musical navideno hoy coro san bartolome 600 pm auditorio cienciaseconomicas fceunal
";0.81391
"rt obsdemocracia estudios miden intencion voto plebiscito procesodepaz deberian reducir proyecciones menos 18 labelurl
";0.81349
"levanta alerta tormenta labelurl
";0.81211
"levanta alerta tormenta labelurl
";0.81211
"levanta alerta tormenta labelurl
";0.81211
"modo acreditacioncam comsabana labelurl
";0.81195
"imagenes diasincarroysinmoto uniandes labelurl
";0.81137
"unisabanaradio emisora vivelaradio labelurl
";0.81132
"challenge opportunities eicea labelurl
";0.81074
"vive urfestival2016 masrosaristaquenunca labelurl
";0.81034
"bueno tenerlas devueltaacasa labelurl
";0.80995
"rt deportessabana inicia torneo interuniversitario futbol tenis unisabana bienestarsabana comsabana eicea labelurl
";0.80923
"formar parte ursummerschool labelurl labelurl labelurl
";0.80881
"20dejulio diadelaindependencia colombia labelurl
";0.80867
"podcast unisabanaradio filbo2017 labelurl
";0.80856
"comenzamos jornadadeactualizacion alumnisabana comsabana decano manuel gonzalez da bienvenida labelurl
";0.80845
"despues revoluciones industria empresas deben hablar internet industrial cosas loic h labelurl
";0.80844
"sicsuper otorgo patente invencion uniandes hospital universitario san ignacio labelurl labelurl
";0.80836
"hoy voyentren unisabana labelurl
";0.80827
"tras desmovilizacion arduo camino recorrer alp ozerdem investigador procesos paz analisis labelurl
";0.80801
"tras desmovilizacion arduo camino recorrer alp ozerdem investigador procesos paz analisis labelurl
";0.80801
"lonuevo unisabana nuevosemestre labelurl
";0.80778
"comienza elfiafest comsabana labelurl
";0.80759
"campeones unisabana bienestarsabana labelurl
";0.80751
"alerta tormenta 3 campus labelurl
";0.8075
"alerta tormenta campus labelurl
";0.8075
"felices hoy neiva labelurl
";0.80703
"rt comsabana buenviernes alumnos egco comestrategicam maestriacomdgt hoy clase unisabana
";0.80701
"idea llevar contraria ensayo estructura definida genero poesia ef labelurl
";0.807
"noticiaun aplicacion anular filas supermercados idea innovadora premiada uninnova vriun unmedellin labelurl
";0.80689
"ingenieria fin escalar procesos industrialmente obtener productos alberto rodriguez 20 anos labelurl
";0.80588
"sabor amazonas nueva carta restaurante escuela gastronomiacolombia gastronomiaunisabana labelurl
";0.80586
"tema suba desafortunadamente plata vamos definir serie alimentadores enriquepenalosa
";0.80569
"rt comsabana introduccion economia libro mauriciocard minhacienda recomienda alumnos unisabana minhacie
";0.80551
"mas diasincarroysinmoto uniandes labelurl
";0.80518
"nuevo opencampus2017 esperalo labelurl
";0.80499
"musica estilo backstage labelurl
";0.80494
"rt memoriauniandes throwbackthursday ayeryhoy si uniandino seguro reconoces lugar campito san jose actualmente bloque
";0.80475
"sede bogota primera rank ascsapiens 2016 labelurl orgulloun via revistasemana sapiensresearch
";0.80473
"rt marycotes lindos viernes labelurl
";0.8045
"deseo ser recordado caso andreas lubitz urrevista labelurl labelurl
";0.8044
"musica tunafemusabana filbo2017 labelurl
";0.80421
"rt accarrilloj uniandes manana empieza operar vivienda universitaria uniandes nuevo servicio disponible comunidad
";0.80388
"listo lanzamiento mediosdigitalesur labelurl labelurl
";0.80362
"rt comsabana hoy 2 eventos especiales induccioncomsabana 2periodismou atentos unisabana unisabanaradio labelurl
";0.80359
"gran experiencia what an amaze experience shellecomarathon labelurl
";0.80342
"mejores deseos felizcumpleanos labelurl
";0.80294
"comienza opencampus2017 bienvenidos labelurl
";0.80253
"esperamos lanzamiento mediosdigitalesur labelurl
";0.80239
"rt igarzonvallejo visita unisabana jeremyjwaldron filosofo politico toma serio desacuerdos democracia htt
";0.80194
"rt economiauandes convocatoria revistadys edicion especial economia medio ambiente recursos naturales labelurl http
";0.80109
"rt endirectosabana falta ultimando detalles proxima edicion directo endirecto96 leala96
";0.79986
"ronda preguntas ministro guillaumelong logrosyretosecuador cancilleriaec embajadaecucol labelurl
";0.7994
"rt hernanolano intervencion redmasnoticias labelurl laurisbs nanavassan unisabana religioncope abcreligion
";0.79866
"rt icbfcolombia directora icbf cristinaplazasm asiste urosario hablar impacto trabajo infantil porlossueno
";0.79827
"ambas publicaciones do novedades editorialeafit presenta presente edicion filbo2017
";0.79747
"nelson fredy padilla graduado alumnisabana habla libro investigacion periodistica labelurl
";0.7973
"plebiscito divide colombianos si gana estaria suponiendo apoyo guerra carlosholmestru labelurl
";0.79729
"rt economiauandes documentocede no12 rol inversion funcion produccion habilidades cognitivas evidencialabelurl
";0.79704
"ano francia colombia exposicion agora paisajes urbanos universidad andes labelurl
";0.79694
"extendio plazo recuerden 28 abril podran inscribirse eleccioneseafit ingresen labelurl
";0.79693
"cidh senala investigacion hechos personas responsables obligacion carlosholmestru elretodelajep
";0.79664
"4 7 julio semanadereceso admisiones funcionara normalmente retomaremos actividades 10 labelurl
";0.7965
"salud deber fundamental labelurl labelurl
";0.79634
"rt apgguzman reputationunav simplemente gracias vamos cargados reflexiones buenas ideas proxima unisabana bur2017
";0.79619
