;Topico5
"dias hayrazonesparalapaz pais somosorgulloun trabajamos constantemente pazun labelurl
";0.66086
"decano gquinter expertos comision transformacion educacion medica labelurl labelurl
";0.6604
"traves cartas beneficiarios aportantes fopre compartieron mensajes agradecimiento apoyo jornada d labelurl
";0.65922
"recuerden conferencia wade davis auditorio fundadores 630 pm entrada libre cupos limitados
";0.65907
"comunidadun hoy museodearteun open day movilidad internacional 500 pm esperamos labelurl
";0.65881
"rt obsdemocracia retosdeldespues espera gobierno luego firmar fin conflicto farc labelurl labelurl
";0.65853
"proyeccion internacional aspecto destacado acreditacion doctorado administracion eafit labelurl
";0.65844
"pierdas entrevista ascenciolina nueva colegial mayor urosario labelurl labelurl
";0.65839
"colegial mayor urosario ascenciolina interviene simposio emociones escenarios conflicto labelurl
";0.65837
"rt inguniandes hoy celebramos diamundialdelabicicletaen uniandes recordamos promovemos uso movilidadsostenible labelurl
";0.65693
"trabaja gran historia investigacion trabajo equipo colaboracion periodismo labelurl
";0.65612
"asi llegamos ser 5ta universidad time higher education latam latamrankings excelenciauniandes labelurl
";0.65589
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.65589
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.65589
"urosario merecido reconocimiento labor profesores labelurl orgullorosarista labelurl
";0.65535
"rector obduliovp invita padres familia encuentro excelencia neiva hoy 600 pm labelurl
";0.65524
"rt biblioeafit miercoles conozca mas lectura comic entrada libre universidad eafit labelurl
";0.65479
"asi desarrollo vii encuentro internacional instituto colombiano historia derecho labelurl
";0.65471
"rt ctaunisabana programador jorge rubiano estara delatardeusr unisabanaradio 300 pm labelurl
";0.65454
"hoyeneafit pierdan actividades icetex preparadas ustedes dia internacional cre labelurl
";0.65424
"rt economiauandes documentocede no19 paz pib mahofste labelurl labelurl
";0.65398
"quieren estudiar administracion contaduria pierdan experienciaeafitlive hoy 400 pm facebook labelurl
";0.65381
"intervencion frankpearl emociones implementacion acuerdos habana labelurl
";0.65377
"deben dar garantias participacion politica construccion paz colombia ivancepedacast lapazenfoco labelurl
";0.65318
"marceburgos3 lacealames2016 saludos conferencias transmiten labelurl
";0.65296
"doctorado ciencias biologia recibio acreditacion alta calidad mineducacion excelenciauniandes labelurl
";0.6526
"doctorado ciencias biologicas recibio acreditacion alta calidad mineducacion excelenciauniandes labelurl
";0.65235
"doctorado ciencias biologicas recibio acreditacion alta calidad mineducacion excelenciauniandes labelurl
";0.65235
"doctorado ciencias biologicas recibio acreditacion alta calidad mineducacion excelenciauniandes labelurl
";0.65235
"doctorado ciencias biologicas recibio acreditacion alta calidad mineducacion excelenciauniandes labelurl
";0.65235
"celebramos nuevo logro felicitaciones promocion 15 mediuniandes labelurl
";0.65222
"presion moral ser frente lideres si velascoluisf lapazesposible
";0.6517
"debemos pensar educacion guerra mantillaignacio farcepueblo arncolombia piensapazunal labelurl
";0.65149
"andes participara 7 obras pais invitado honor filbo 2016 labelurl
";0.65133
"igualdad refleja pazun somosorgulloun feliz domingo labelurl
";0.65074
"gracias todas enfermeras algun momento vida cuidado feliz dia labelurl
";0.65008
"esperamos manana conversatorio millennials generacion transforma incribanse labelurl
";0.64992
"hoy reunidos nuevo edificio ucatolicacol encuentro ascun1 comunicadores universidades labelurl
";0.64947
"visite expo ex conozca trabajo egresados arquitectura diseno labelurl labelurl
";0.64745
"visite expo ex conozca trabajo egresados arquitectura diseno labelurl labelurl
";0.64745
"enhorabuena hernanolano ganador primer puesto concurso poesia bienestarsabana labelurl
";0.64667
"jamas pense pueblo colombiano pudiera encima dirigentes demostraron francisco santos
";0.64643
"rt facultadartes concierto musica barroca manana 530 pm capilla entrada libre labelurl
";0.64628
"pedagogiadelosacuerdos punto 3 acuerdo fin conflicto labelurl labelurl
";0.64619
"punto credibilidad paradojico dependiendo medio produce informacion jonathan bock labelurl
";0.64595
"conoce mas acreditacion recibida sala amiga familia lactante labelurl labelurl
";0.64483
"hoy 730 pm concierto piano flauta orquesta auditorioleondegreiff info labelurl
";0.64444
"articuloun ano terminacion conflicto farc avance eln labelurl unperiodico alejovargasve
";0.6438
"noche dialogo mayor tv conoceremos caracteristicas necesarias ser emprendedor canalunoco labelurl
";0.64354
"genetica psiquiatria antropologia nueva mirada cien anos soledad labelurl labelurl
";0.64329
"rt dagrdmedellin director zapatacamilo socializa plan municipal gestion riesgo desastres eafit herramienta planeacion p
";0.64107
"hoy eafitpereira vivio conversatorio indice departamental competitividad rcompite labelurl
";0.64059
"hoy concierto clausura premiacion ii concurso latinoamericano trompeta labelurl labelurl
";0.64055
"rt educaunisabana respeto derechos culturales primera infancia trabaja programa cuerposonoro mineducacion minc
";0.63995
"playback regresa maestro federico demmer metamorfosis dafne untelevision labelurl labelurl
";0.63926
"rt fliporg lunes 8 mayo hablaremos libertaddeexpresion tal derecho olvido noexiste inscripciones labelurl
";0.63848
"rt uniandesderecho hoy foro 130 pm edificio santo domingo sala conferencias 1003 uniandes invita masp labelurl
";0.63812
"rt maalejandracp celebracion firma catedra unesco urosarionews urosarioradio labelurl
";0.63799
"movilidad sera tema central proxima emision dialogomayortv pierdas labelurl labelurl
";0.6376
"linagira revistasemana edcouniandes embargo puede acceder gratis contenidos materiales curso restricciones
";0.63756
"hoyeneafit esperamos primera presentacion recital violin partir 600 pm entrada libre labelurl
";0.63737
"noticiaun sonido tiempo territorio indigena museodearteun divcultural labelurl unimedios labelurl
";0.637
"rt vriun sinergia onucolombia uncolombia trabajo productivo paz labelurl labelurl
";0.63698
"honor reconocer do grupos eafit ejemplo liderazgo trabajo equipo labelurl
";0.63611
"dementescuriosas manera divertida hallar respuestas dudas comunes emociones labelurl labelurl
";0.63565
"rt usingenieria presentamos integrantes equipo unisabanashellecomarathon2017 unisabana shellecomarathonamericas2017 sema201
";0.63554
"tres programas urosario mejores mundo segun worlduniranking by subject labelurl labelurl
";0.63495
"comunidadun 800 pm llega lapazenfoco institucionaltv hoy cultivos ilicitos untelevision labelurl
";0.63489
"curso surgio conferencia unctad bangkok tailandia 2000 imagen apertura l labelurl
";0.63417
"accet premio compromiso excelencia eafitidiomas ceceafit labelurl labelurl
";0.63411
"hoy 300 pm concierto bienvenida toda comunidadun entrada libre filarmonibogota divcultural labelurl
";0.63391
"urosario cumplimos reto cabeza rector jrestrp teretoamoverte urenbici mejorenbici labelurl
";0.63363
"piensapazunal dialoga expertos tema cultivos ilicitos hoy lapazenfoco institucionaltv labelurl
";0.63325
"cesed intervencion policial bronx basta necesita transformacion fondo labelurl labelurl
";0.63303
"conoce nuevo programa academico train station educaunisabana labelurl
";0.63297
"rt comsabana bienestarsabana tambien apoyara 2periodismou chalecos modelo valeryserje unisabana labelurl
";0.63237
"palmira estrenan sistema informacion geografica reconocer area habitan labelurl labelurl
";0.63207
"retos plantea pais participacion farc politica retosdeldespues labelurl labelurl
";0.63195
"preocupados aumento areas cultivadas coca sera fenomeno temporal aldolale unodc foroungasscol
";0.63182
"rt clarsteel the tesol community in latin america labelurl an initiative from tesol colombia sponsor by unisabana
";0.6314
"implementacion acuerdos genera cantidad riesgos oportunidades principalmente riesgos hernando zuleta cesed
";0.6307
"hoyeneafit xiii ciclo literatura viajes realizara homenaje cataluna 630 pm ver mas labelurl
";0.63055
"manana esperamos conferencia innovacion social director corpinteractuar 300 pm b labelurl
";0.63051
"padres madres adolescentes comparten experiencia estacionsalud labelurl institucionaltv labelurl
";0.62966
"biblioeafit vuelve casita libros libres libros revistas periodicos distribucion gratuita
";0.62937
"hoy martes historiasfenicia conozca mas origen desarrollo andes labelurl labelurl
";0.62833
"comunidadun manana pierdan nuevo capitulo lapazenfoco institucionaltv 900 pm labelurl
";0.62822
"noticiaun auip premia doctorado sistemas energeticos unmedellin labelurl fminas postgradoauip
";0.62778
"hoy jueves fotogaleriaun caballos carreteros soacha recuperan uncolombia labelurl
";0.62749
"recuerden semana encuentro mesita noche esperamos sala audicion musical 630 pm ver mas labelurl
";0.6274
"hoyeneafit pierdan partir 530 pm lanzamiento libro funciona aprendizaje labelurl
";0.6272
"nuevo director departamento ingenieria electrica electronica labelurl labelurl
";0.62706
"viernes concierto gratuito eva zollner auditorio fundadores 730 pm entrada libre boleta labelurl
";0.62658
"terminar trabajo tiempos estipulados labelurl labelurl
";0.62655
"rt behrentz unidos educacion cumplimos meta quieroestudiar uniandes gracias filantropos colombianos revistasemana labelurl
";0.62645
"lapazenfoco refrendacion da posibilidad ciudadania decidir acuerdos paz alaire institucionaltv labelurl
";0.62644
"rt uniandesicya pierdan coloquiodocente inguniandes profesor juan c reyes innovacion sistemas estructurales http
";0.62624
"lapazenfoco derecho deber decidir desea futuro familia labelurl
";0.62617
"archivohur expone muestra libros hechos francia alberga coleccion labelurl
";0.62597
"caminar usar transporte publico realizar revisiones tecnomecanicas respeto educacion puntos decalogo sosporelaire
";0.62535
"rmarquezf buenas tardes universidad andes colombia gusto remitimos co labelurl
";0.6252
"vivo jody williams nobel paz habla lucha minas nobeldepazenlosandes labelurl
";0.62515
"gracias confianza areametropol depositado eafit muestra compromiso sociedad
";0.62502
"rt corpinteractuar 5 abril esperamos eafit conferencia innovacionsocial director fabio andres
";0.62501
"rt corpinteractuar 5 abril esperamos eafit conferencia innovacionsocial director fabio andres
";0.62501
"hoyeneafit ceremonia grado especializaciones escuelas administracion humanidades ingenieria labelurl
";0.62415
"pierdas nuevo capitulo estacionsalud expertos hablaran esclerosis multiple labelurl
";0.62404
"mejorar calidad vida personas discapacidad intelectual simposiobioetica posmedunisabana labelurl
";0.6235
"hoy 300 pm inauguracion laboratorio cano museodearteun info labelurl saloncano labelurl
";0.62325
"comunidadun hoy 600 pm pierdan conferencia gianluca aresta entrada libre labelurl
";0.62278
"eriigiraldo puede conocer procedimientos ingreso matricula posgrado labelurl 22
";0.62243
"ricardo silva hablo revistasemana historia familiar une pais libro pbnc labelurl
";0.62144
"ley primer empleo deficiencias frente promocion empleo jovenes labelurl labelurl
";0.62105
"academia docentes analizan responsabilidad partidos electores panorama politico paises labelurl
";0.62071
"pierdan experienciaeafitlive 400 500 pm conocer do pregrados escuela ingenieria labelurl
";0.62069
"saben consiste club comic eafit hoy contamos hacen labelurl labelurl
";0.62038
"innovacion cuestion actitud miercoles 2 noviembre 600 pm inscribase labelurl labelurl
";0.61989
"diariamente somosorgulloun contaremos mundo camaras 24 agosto preparate labelurl
";0.61987
"hoyeneafit vive octava version trueque literario acerquense hagan parte intercambio libros labelurl
";0.61915
"eafit invita padres familia encuentro sera miercoles 9 agosto auditorio fundadores labelurl
";0.61905
"eafit invita padres familia encuentro sera miercoles 9 agosto auditorio fundadores labelurl
";0.61905
"programateun manana concierto 2 pianos auditorioleondegreiff 400 pm labelurl
";0.61837
"piensapazunal inter produccion documentos politica publica lapazenfoco institucionaltv unimedios
";0.61819
"hoyeneafit 400 maestros reunieron hablar calidad educativa instituciones escolares medelli labelurl
";0.61809
"hoy filbogota 2017 comienzan presentaciones libros editorialeafit
";0.61798
"ciclo conferencias artes do miradas fotografia francesa contemporanea entrada libre labelurl
";0.61772
"rt lluevelove paz dias invitacion interesante miercoles eafit dialogo plural propuesto p
";0.61733
"comienza dia visitando biblioteca jose felix patino biblioteca persona labelurl
";0.61723
"rt filmmedellin acompanamos ceremonia premiacion clausura primer espectacular fismed eafit miraenserie telemedellin
";0.61696
"subimos 5 posiciones time higher education latam 5ta universidad region latamrankings labelurl
";0.61647
"nuevo capitulo punto critico hablando seguridad bogota video labelurl feliz labelurl
";0.6163
"viernes 30 junio invitamos concierto sinfonia n 6 filarmeden tmetropolitano esperam labelurl
";0.6159
"agradecimiento funcionarios uncolombia servicios prestados aportamos labelurl
";0.61572
