;Topico4
"rt centromemoriah agendate acuerdos paz constituyente experiencias 90 proceso actual uncolombia labelurl
";0.6609
"rt ctaunisabana sigue webinar robotica educativa ronald gutierrez siguiente enlace labelurl
";0.66085
"estacionsalud nuevos avances enfrentar esclerosis multiple labelurl untelevision labelurl
";0.66054
"rt inguniandes mie 27 abril charla informativa maestria ingenieria informacion mine uniandes w 202 600 pm labelurl
";0.6605
"launtransformavidas toda colombia intercambio saber previene tuberculosis unamazonia video labelurl
";0.65972
"escuela ingenieria historia uncolombia labelurl sesquicentenarioun labelurl
";0.65965
"rt bienestarsabana acerca verano bienestaruniversitario esperalo pronto unisabana labelurl
";0.65921
"juanandreslond buenas tardes puede conocer informacion incidente hoy siguiente enlace labelurl
";0.65834
"comunidadun participa ii convocatoria becas fondo colombia biodiversa info labelurl infofaae
";0.65804
"rt bibliosabana informacion importante unisabana diadelbibliotecologo labelurl
";0.65793
"eduacion innovacion igualdad manana tedxunisabana stream eltiempo labelurl labelurl
";0.65764
"sorprendeteun universidad nacional colombia patrimonio colombianos sede tumaco labelurl
";0.65761
"estan abiertas inscripciones diplomado performance facultadartes info labelurl unparatodos
";0.65741
"programateun visitar claustro san agustin vacaciones entrada libre info labelurl
";0.65718
"rt cmilanoticia lunes arranco tren unisabana labelurl labelurl
";0.65699
"programateun taller abc propiedad intelectual inscripciones aqui labelurl diebun labelurl
";0.65698
"momento filbogota presenta libro cartas joven ensayista efren giraldo labelurl
";0.65682
"participe reto innovandes hoy proximo lunes mas informacion labelurl labelurl
";0.65681
"rt fcheun unete fche celebrar sesquicentenarioun convocatoria labelurl unmedellin labelurl
";0.65589
"ii convocatoria becas fondo colombia biodiversa estara abierta 25 julio info labelurl infofaae
";0.65586
"francia becas excelencia eiffel estudios maestria doctorado unisabanainternacional lasabanaabroad labelurl
";0.65585
"enviaste fotografias convocatoria unclickdehistoria participa terminos condiciones labelurl
";0.65564
"vinculate cuidado medio ambiente traves programa voluntariado ambiental info labelurl
";0.6547
"editorial urrevista convocatoria ensayo reconquista descubre mas labelurl labelurl
";0.65456
"asi transcurre analisis disputa territorial colombia nicaragua dialogomayortv canalunoco labelurl
";0.6544
"ustedes agente proceso educativo carl langebaek vicerrector academico soyuniandino bienvenida p labelurl
";0.65428
"noticiaun fosiles marinos atractivo museo paleontologico villa leyva labelurl labelurl
";0.65418
"carlosjmontesm saludos siguiente enlace encuentra informacion completa labelurl feliz dia
";0.65407
"rt congresovisible infografia elcolombiano datos cuenta aprobado via fasttrack labelurl
";0.65401
"rt educaunisabana trabajamos mejorar pronto llegaran buenas noticias unisabana labelurl
";0.654
"cambiar violencia traves cultura rodrigo guerrero tedxunisabana stream eltiempo labelurl
";0.65373
"gatos pardos vision historica contexto juridicopolitico latinoamericano segundo lanzamiento dia b labelurl
";0.65365
"colombia haciendo transicion justo economia global crece lentamente josephestiglitz labelurl
";0.65365
"momento destacar trabajo monitor gracias
";0.65327
"programateun seminario cid manana 1100 be aud 401 fceunal previa inscripcion labelurl
";0.65301
"sergiollanoa recibio doctorado unicomplutense obteniendo maxima calificacion sobresaliente cum laude labelurl
";0.6527
"zaramariamedinazaramariamedina buenos dias 3 4 enero tarde estaran convocatorias autoservicio estudiante saludo
";0.65199
"comunidadun facultadartes abre concurso profesoral 2017 proveer cargos catedra info labelurl
";0.65198
"rt omargamboa campanas bonitas apoyarlas mepongolostenis dar becas estudiantiles deportistas labelurl
";0.65182
"video 40 ciudades colombia 22 consulados acogieron examen admision labelurl unparatodos unimedios
";0.65139
"hashtag lospresidenciables2018 podras compartir preguntas comentarios debate labelurl
";0.65138
"expresa opinion educacion consulta virtual diles quieres aprender labelurl labelurl
";0.65122
"comunidadun recuerda puedes enviar preguntas proceso rendicion cuentas labelurl
";0.65118
"estacionsalud trae recomendaciones expertos adecuada estimulacion cerebro ninos labelurl untelevision
";0.65083
"corounisabana finalista concurso cantale papa dale voto cancion diego claros magda beltran labelurl
";0.65082
"rt jeronimorivera charla jocantaro mutantes tan taquillera presentara 2 auditorios unisabanaprogramacio
";0.65073
"rt economiauandes video conversatorio decanos economia ultimos 20 anos 20anosescueladeverano labelurl
";0.65071
"rt editorialun actualidadun conozca novedades filbogota labelurl labelurl
";0.65061
"mientras campus tarde sol partido futbol unisabana deportessabana bienestarsabana labelurl
";0.65013
"cada dia hayrazonesparalapaz video labelurl mantillaignacio infopresidencia unimedios untelevision
";0.65009
"talento lab mejor oportunidad prepararte mundo laboral consulta toda informacion participar labelurl
";0.65008
"hoyeneafit tercer dia inducciones bienvenidos universidad inspira crea transforma labelurl
";0.64974
"comienzos siguiente decada volumen informacion circula rede quintuplicara jaime h borja mediosdigitalesur
";0.64967
"pierdas oportunidad compartir ideas inquietudes rector labelurl labelurl
";0.64942
"noticiaun sede orinoquia realiza induccion 94 alumnos peama unparatodos labelurl via unimedios
";0.64937
"video destapando olla analisis intervencion bronx reviva transmision evento labelurl
";0.64827
"video destapando olla analisis intervencion bronx reviva transmision evento labelurl
";0.64827
"video destapando olla analisis intervencion bronx reviva transmision evento labelurl
";0.64827
"gran final torneo softbol mixto sede emprendimiento innovacion labelurl labelurl
";0.64789
"rt deportessabana comienza gran final voleibol femenino vs uniminuto unisabana comsabana eicea psicosabana1 unisabanaradio htt
";0.64784
"sersabanavalelapena carrera cpoliticasus politicas segundo puesto pais pruebas saber pro labelurl
";0.64755
"manana dialogomayortv analisis controversia territorial colombia nicaragua labelurl labelurl
";0.6475
"corrupcion causa males hoy reto construir confianza olga rocio gil labelurl
";0.6475
"estudiantes comsabana eicea aprendiendo economia mauriciocard minhacienda labelurl
";0.64738
"quieres ver capitulos lapazenfoco encuentralos aqui labelurl untelevision labelurl
";0.64733
"quieres ver capitulos lapazenfoco encuentralos aqui labelurl untelevision labelurl
";0.64733
"noticiaun fin conflicto armado abre puertas caqueta ciencia launcuenta fcienciasunalco labelurl
";0.64708
"eafitenses pierdan oportunidad semestre desarrollo artistico trae talleres gratuitos labelurl
";0.64693
"eafitenses pierdan oportunidad semestre desarrollo artistico trae talleres gratuitos labelurl
";0.64693
"rt deportessabana seleccion baloncesto gana medalla bronce torneo red oun unisabana bienestarsabana comsabana eicea sico
";0.64688
"comunidadun manana regresa conexion salud 930 be 985unradio escuchalo hablemos salud labelurl
";0.64663
"debemos hablar reparacion victimas solo economico llevar paz almas eugenio prieto
";0.64628
"todavia tiempo participar convocatoria ensayo reconquista labelurl labelurl
";0.646
"becas universidad francisco vittoria hoy ultimo dia participar convocatoria labelurl labelurl
";0.64564
"diplomados cursos eventos toda comunidadun educacion continua permanente labelurl labelurl
";0.64457
"telemedellin trae eafit encuentrostelemedellin tema tv multiplataforma digital esper labelurl
";0.64374
"uncaribe celebro 20 anos mediante evento academico cultural labelurl unimedios labelurl
";0.6437
"minsalud agaviriau responde inquietudes aplicativo mipres universidad rosario labelurl
";0.64358
"listo vivir nueva edicion munur consulta informacion general labelurl labelurl
";0.64354
"actividades imperdibles disfrutar bogota segunda mitad julio labelurl labelurl
";0.64352
"impuestos bebidas azucaradas escenario naturaleza debe servir encontrar respuestas jrestrp labelurl
";0.64347
"ciencia encuentro elefantes marinos antartida tercera entrega labelurl labelurl
";0.64336
"analisis mediciones opinion frente plebiscito trampa hora informar labelurl labelurl
";0.64322
"noticiaun intercambio saber gracias proyecto tumaco ilustrado facultadartes labelurl vi labelurl
";0.6428
"363motivosparacelebrar asi vivio reto movilidad sostenible urosario labelurl labelurl
";0.64247
"rt sergiollanoa diplomado gestion tics comunicacion mercadeo comsabana unisabana labelurl labelurl
";0.64215
"sicsuper otorgo patente invencion uniandes hospital universitario san ignacio labelurl labelurl
";0.64181
"programateun manana francisco rettig orlin petrov filarmonibogota auditorioleondegreiff labelurl
";0.64177
"rt aromerotapia rector unisabana da bienvenida nuevos estudiantes medicinasabana labelurl
";0.6417
"rt usingenieria preparados iniciar ano academico 20171 damos bienvenida profesores facultad ingenieria
";0.64162
"momento concluye concurso soyrosarista conoce ganadores 25 julio gracias participar labelurl
";0.64152
"descubre noches hemeroteca nacional universitaria biblioteca24horas unparatodos labelurl unbogotabiblio
";0.64127
"descubre nuevas noticias ver leer escuchar unparatodos labelurl unimedios 985unradio untelevision
";0.64118
"estan listos cursos intersemestrales 20162 conoce portafolio opciones academicas culturales labelurl
";0.64115
"paraleer mantillaignacio cuenta mas nuevo programa ciencias computacion labelurl via elespectador
";0.64073
"noticiaun colegio iparm primero pruebas saber bogota tercero pais orgulloun labelurl unparatodos
";0.64064
"milogaviria saludos programas becas convocatoria abierta destacan portal web
";0.64051
"noticiaun talleres uncolombia contribuyen construir paz regiones labelurl diebun labelurl
";0.64036
"quindiocreativo saludos pueden escribir correo comunicacioneseafiteduco
";0.6403
"rt medicinasabana campus abierto mundo idiomas asignaturas ingles convenios asi vive internacionalizacion unisaban
";0.63937
"conectate conoce mas cerca proceso labelurl labelurl
";0.63916
"aspirantesun conoce oferta programas acdemicos ofrece uncolombia todas sedes labelurl
";0.63804
"asi desarrollo rank tenis mesa sede quinta mutis labelurl labelurl
";0.63659
"musica diversion mejor conocer aviones aeroandes viernes vacacionessolidarias bienestarsabana labelurl
";0.63612
"comunidadun partir manana realiza 2do encuentro extension unbogota labelurl labelurl
";0.6354
"catedras paz espacio permanente analizar conflictos procesos paz colombia mundo labelurl
";0.63485
"martes 6 junio conferencia estructurar plan comercial exitoso inscripciones labelurl labelurl
";0.6348
"problemas nacionales requieren soluciones internacionales hubert gehring fundacion konrad adenauer foroungasscol labelurl
";0.63433
"universidad nacional pide ser sede firma final acuerdo paz farc labelurl elpaiscali infopresidencia
";0.63416
"esperamos foro elnuevoacuerdo proximo 1 diciembre quedes labelurl labelurl
";0.63411
"celebramos ano mas fundacion querida capital lafiestabogota teamobogota labelurl
";0.63408
"foro elnuevoacuerdo esperamos proximo 1 diciembre urosario labelurl labelurl
";0.63373
"hoyeneafit damos bienvenida nuevos estudiantes posgrado bienvenidos labelurl
";0.63354
"descubre participar convocatoria beca master of arts in international business erasmus labelurl
";0.6334
"comparte preguntas comentarios evento usando hashtag economiaencolores econurosario labelurl
";0.63332
"andreschiappe siguelo stream eltiempo labelurl
";0.6332
"beca fulbrightcol investigadores colombianos labelurl lasabanaabroad
";0.63317
"rt ctaunisabana rampa edificio k unisabana modo situnisabana labelurl
";0.63125
"crai aqui nacen ideas espacios vidaur soyrosarista labelurl
";0.63082
"modo halloween cupcake restauranteescuela mes disfrutes postre labelurl
";0.6307
"comunidadun facultad ciencias presenta departamento fisica unbogota video labelurl fcienciasunalco
";0.6306
"rt comsabana felizlunes sebastiansilvac hernanolano protagonistas capitulo 1 entrecolegas labelurl
";0.63056
"informacion ver leer escuchar aqui labelurl conoce mas universidad somosun
";0.63022
"enamorateun universidad nacional colombia patrimonio colombianos sede bogota labelurl
";0.62954
"comercio exterior tablero nancy rivera analisis unisabana labelurl via eltiempo
";0.62918
"tesis final ensayo propone formas vivir tambien habla relacion mujeres escritura
";0.62917
"gennifer laverde habla proceso rehabilitacion clinunisabana tras sufrir ataque cerebrovascular labelurl
";0.62863
