;Topico2
"bojaya votamos 96 si teniamos todas razones votar padre antun ramos lapazesposible
";0.67418
"toda ciudadania invitada participar jueves actualizacion politica publica mujer labelurl
";0.674
"estudiantes econurosario comparten rector jrestrp conversandoconjosemanuel siguelo urosarioradio labelurl
";0.67322
"invitados cierre catedra sesquicentenarioun rueda prensa unimedios nobelprize bienvenid labelurl
";0.6731
"felizlunes comencemos semana nueva edicion unperiodico labelurl feliz dia labelurl
";0.6729
"forma parte equipo comercial editorialur filbogota conoce detalles labelurl labelurl
";0.67248
"importante educar ser bienser adela cortina integridadeafit labelurl
";0.67196
"consulta agenda panelistas invitados foro beneficiosdelapaz urosario labelurl labelurl
";0.67136
"rt cementosargos grupoargos centroargosinnovacion contamos varios laboratorios adelantar desarrollo soluciones i
";0.67075
"descarga nueva edicion unperiodico enterate investigaciones noticia labelurl unparatodos
";0.67033
"buenas noches comunidadun terminemos dia musica unradio labelurl unparatodos labelurl
";0.67018
"comunidadun comencemos jueves musica dela unradio escuchala labelurl unparatodos 985unradio
";0.66979
"comunidadun comencemos jueves musica dela unradio escuchala labelurl unparatodos 985unradio
";0.66979
"estudiantes unbogota viajan exterior adelantar estudios ori labelurl feliz fin labelurl
";0.66951
"programateun asiste visita guiada museodearteun prox martes 500 pm info labelurl
";0.66921
"comunidadun descarga edicion diciembre unperiodico conoce mas informacion unparatodos labelurl unimedios
";0.66915
"conoce declaraciones mas destacadas protagonistas foro lapazesposible labelurl labelurl
";0.66856
"noche dialogomayortv recorrido historia urosario pierdas labelurl labelurl
";0.66843
"comunidadun comenzar gran dia informacion nueva edicion unperiodico labelurl
";0.66771
"conoce mas distincion reconoce procesos docencia dinamica servicios empleabilidad labelurl
";0.66767
"hoy partir 1200 m pierdas transmision directo inauguracion hospital universitario labelurl
";0.66759
"cultura paz replica aulas uncolombia labelurl unmanizales dias labelurl
";0.6674
"invitamos celebracion fiesta primavera ano gallo 2017 entrada libre programacion labelurl
";0.66739
"buenos dias hoy manizales seminariospapaunisabana episcopadocol labelurl
";0.66728
"comunidadun comencemos viernes musica dela unradio escuchala labelurl unparatodos 985unradio
";0.66727
"recuerda descargar papeleria personalizar computador fondos escritorio sesquicentenarioun labelurl
";0.66724
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.66706
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.66706
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.66706
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.66706
"nuevos 45 libros libros fondo editorial eafit resaltan produccion academica comunidad eafitense labelurl
";0.66672
"comunidadun sigue transmision directo balance social 2015 uncolombia labelurl launcuenta unparatodos
";0.66666
"felizmiercoles visit campus unbogota recuerda mejoras labelurl labelurl
";0.66666
"do lugares mismo tiempo gracias museo nacional labelurl labelurl
";0.66634
"universidad andes busca auxiliares telemercadeo mas informacion seleccionypromocionuniandeseduco labelurl
";0.66622
"rt bienestarsabana gustaria conocer indice masa corporal esperamos centro medico sersabanaessalud unisabana labelurl
";0.66587
"participaron primera feria virtual emprendimientos unaventanaparasonar ingresen labelurl
";0.66582
"estudiantes recuerden 12 diciembre fecha limite solicitar certificados traves platafo labelurl
";0.66543
"dejar creer creer hermana rompiendobarreras discapidad tedxunisabana envivo eltiempo labelurl
";0.66539
"comunidadun diariamente sentimos conectados ustedes uncolombia labelurl feliz martes labelurl
";0.66538
"laespira gracias nuevo publicado nuevo mensaje labelurl feliz tarde
";0.66384
"deporte lugares nuevos lectura ayudaran refrescar ideas innovadoras vacaciones labelurl labelurl
";0.6635
"gana entradas dobles filbo2016 mediosdigitalesur participa labelurl
";0.66344
"pierdas presentacion libro eduardo santos escritor otto morales benitez labelurl labelurl
";0.66343
"quieres asistir eventos actividades universidad consulta circularun programate labelurl unparatodos
";0.66343
"comunidadun comencemos martes musica dela unradio escuchala labelurl unparatodos 985unradio
";0.66295
"comunidadun comencemos martes musica dela unradio escuchala labelurl unparatodos 985unradio
";0.66295
"debateplebiscitour plebiscito si fin guerra doctor cesargaviriat
";0.66277
"feliznoche comunidadun esperamos sido gran dia manana regresaremos mas universidad unparatodos
";0.66253
"comunidadun conoce nueva edicion unperiodico enterate ultimas noticias labelurl labelurl
";0.66249
"recuentoun2015 sabes transformo vida colombianos video labelurl launtransformavidas
";0.66244
"present vida muchas personas launtransformavidas sede amazonia video labelurl
";0.66227
"autores ficcion seran postulados segunda edicion premio leon greiff labelurl labelurl
";0.66189
"algebra etica comenzar nueva semana felizlunes labelurl articulo rector labelurl
";0.66151
"conoce mas ponentes tematicas abordaran escenario academico labelurl labelurl
";0.66076
"congreso internacional ciencia actuarial finanzas cuantitativas participa labelurl labelurl
";0.66075
"musicarte conoce historia pablo fortaleza profetasmusic emprendedor musical labelurl labelurl
";0.66062
"consulta programacion simposio emociones escenarios conflicto labelurl labelurl
";0.66055
"comunidadun recuerda descargar papeleria institucional sesquicentenarioun utilizarla comunicaciones labelurl
";0.65992
"comunidadun conoce nueva edicion unperiodico mes labelurl descargala unparatodos
";0.6599
"comunidadun noche recorrido virtual sedes unpalmira labelurl launpatrimoniodetodos
";0.65982
"muchas razones sentirnos orgullos universidad video labelurl launpatrimoniodetodos feliz noche
";0.6598
"rt areametropol preparamos junto eafit lowcarboncity actores territorio participar habitatiii onuhabita
";0.65928
"grandes obras musica clasica comentadas voz experta podcast domingo unisabanaradio labelurl
";0.659
"conoce mas convocatoria editorialun toda comunidadun aqui labelurl labelurl
";0.65865
"felizlunes comencemos semana nueva edicion unperiodico mes labelurl info labelurl
";0.65864
"siguenos unavidamejores conoce mas acerca jovenes emprendedores labelurl
";0.6583
"justicia institucionalidad fin conflicto ciclo hablemosdepazur labelurl labelurl
";0.65792
"parte uncolombia somosorgulloun labelurl orgulloun patrimonio c labelurl
";0.65787
"rt hayfestivalesp joeldicker conversacion anacrisrestrepo eafit haymedellin17 conoce mas labelurl
";0.65768
"dangarit22 saludos existen diferentes procesos segun tipo programa puede conocer mas informacion labelurl
";0.65751
"catedras unesco conoce detalles convenio labelurl labelurl
";0.65729
"reconstruccion social principales temas abordaran simposio salud mental labelurl
";0.65683
"programateun manana inaugura exposicion origen noche museodearteun labelurl divcultural
";0.65564
"interesa comprender dinamicas vida politica contemporanea venezuela labelurl labelurl
";0.65498
"fotogaleria universidades marcharon ciencia pasado sabado 22 abril labelurl labelurl
";0.65494
"punkriodista talionero caso dudas inconvenientes pueden comunicarse extension 3333
";0.65485
"comunidadun actividades academicas culturales sede bogota encuentras aqui labelurl labelurl
";0.65431
"orgullorosarista conoce reconocimientos recibidos profesores estudiantes pediatria oftalmologia labelurl
";0.6543
"unbogota mejora continuamente bienestar toda comunidadun video cuidado campu labelurl
";0.6538
"comunidadun unradio puedes escuchar rendicion cuentas uncolombia labelurl launcuenta labelurl
";0.65329
"febrero agendate mes descubre aqui bienestarsabana labelurl
";0.65326
"felizmiercoles comencemos dia informacion uncolombia nueva edicion unperiodico labelurl
";0.65301
"catedra sesquicentenarioun aportes salud atienden necesidades pais enfermeriaunal1 labelurl
";0.6529
"rt lacealames2016 if you havent register to lacealames16 just click the link come to learn and interact with renowned economists ht
";0.65288
"rt comsabana quedan ultimos puestos evento lapullaoficial auditorio david mv unisabana apurense sema
";0.65269
"pasculli mozart mendelssohn suenan hora oboe christoph hartmann sinfonicaeafit conm labelurl
";0.65267
"comienza primera semana ano compartiendo mejores momentos mas quieres somosorgulloun labelurl
";0.65228
"unisabanaradio continua especiales musica sacra programa in crescendo podcast sabado labelurl
";0.65187
"foro plebiscitosiono espacio discusion refrendacion acuerdos paz labelurl labelurl
";0.65133
"programateun lanzamiento libro camilo torres restrepo sacerdocio politica humanasunal somosun labelurl
";0.65103
"ahora programacion 24 horas yoesuchousr unisabanaradio labelurl
";0.65088
"filosofiaunisabana cristina reyes doctora filosofia dicto conferencia nihilismo contemporaneo labelurl
";0.65068
"poemas epifanio musicalizados escribia lenguaje sencillo luis carlos rodriguez
";0.65045
"felizviernes hoy compartimos ustedes pasada entrega serie grandes maestros elespectador somosun labelurl
";0.65026
"disfruta espacios arte septiembre consulta programacion labelurl felizlunes labelurl
";0.65026
"descubrelaun conoce pulmon mundo traves unamazonia launpatrimoniodetodos colombianos labelurl
";0.64972
"rt comsabana unisabana puso cantar ahinco letras alejogonzalez gracias bienestarsabana gestion 37a
";0.64967
"rt minjusticiaco aestahora anibal ruge oficina asuntos internal instala foro pena privativa libertad pueblos in
";0.64947
"articulo unparatodos nueva edicion unperiodico luces camara academia labelurl facultadartes uncolombia
";0.64936
"rt clarsteel today unisabana with my set up optimize lrcs course with masterselt grads labelurl
";0.64797
"felizjueves proximo lunes pierdas balance social 2015 uncolombia directo labelurl launcuenta
";0.6477
"programateun caballe direccion elschenbroich violonchelo filarmonibogota labelurl
";0.64769
"2017 continuaremos conmemoracion sesquicentenraioun actividades eventos toda comunidadun
";0.64762
"terminar dia informacion unparatodos trae diariamente agenciadenoticiasun labelurl unimedios
";0.64693
"participa gana entradas dobles filbo2016 ursummerschool labelurl
";0.64672
"comunidadun comenzamos dia invitandolos gran concierto plaza central unbogota circularun labelurl
";0.64669
"rt escuelaing hoy equipo urosarionews compartir ustedes encuentrolideres bienvenidos uremprende labelurl
";0.64656
"comencemos dia click idea instituto estudios ambientales uncolombia video labelurl
";0.64639
"comunidadun comprometamonos reduccion uso plasticos icopor ahorraun labelurl sedesun feliz noche
";0.64629
"emplea escritura reflexion lucia fraca barrera losperiodistasenunisabana labelurl
";0.64611
"alegres orgullosos corounisabana bienestarsabana sersabanavalelapena labelurl
";0.64564
"comunidadun conoce apropia utiliza nuevo abc rede sociales uncolombia labelurl labelurl
";0.64549
"comunidadun conoce apropia utiliza nuevo abc rede sociales uncolombia labelurl labelurl
";0.64549
"comunidadun conoce apropia utiliza nuevo abc rede sociales uncolombia labelurl labelurl
";0.64549
"rt orgulloun version internacional guanena orgulloun comunidadun labelurl
";0.64507
"hoy comienza forofinconflicto pnudcolombia uncolombia transmision directo labelurl piensapazunal
";0.64497
"comunidadun quedan pocos dias visitar exposicion ver vivir tiempo claustrodesanagustin labelurl
";0.64496
"debateplebiscitour sigue transmision siguiente link labelurl labelurl
";0.64492
"preguntaron carl langebaek vicerrector academico calidad vida bienestar estudiantes labelurl
";0.64458
"video click mariposario sede medellin labelurl unmedellin orgulloun untelevision
";0.64411
"rt uniandinosiempr defrauden demas nunca defrauden ustedes mismos frank pearl invitado gradosuniandes labelurl
";0.64408
"va corrido ano llegado 100 toneladas droga incautada vice mindefensa anibal fernandez soto foroungasscol
";0.64393
"comunidadun tal lunes fin semestre esperamos sido gran dia feliznoche unparatodos labelurl
";0.6437
"comunidadun comenzar dia invitamos recorrido virtual campus unbogota labelurl unparatodos
";0.64307
"comunidadun conoces nuevas rede sociales bienestarun siguelas encuentra informacion neces labelurl
";0.64297
"comunidadun partir hoy pierdan presentacion resultados unbogota info labelurl launcuenta
";0.6426
"partir hoy vive semana deporte claustro consulta programacion labelurl labelurl
";0.64219
