;Topico2
"andrespardoa entrevista presidente colombia juanmansantos washingtonpostnlabelurl
";0.66337
"kharmen45 hola kharmen45 gracias escribirnos efectivamente si ingresaste clave errada tres veces con labelurl
";0.66334
"monimartinez llego cirque colombia 2018 nsera amaluna nlugar parque salitre magico nelnuevoshowdelcircodelsol 25 oct
";0.6628
"irse vivir solo sueno casi buena guia sobrevivir primer ano labelurl
";0.66272
"holguinva previsto actuales cajeros electronicos podran entregar billet nueva familia labelurl
";0.66222
"justributaria cesar loza presidente usofrenteobrero tambien asistio elultimodesayunosiniva apoyo campana mibolsillonoag
";0.66208
"personalidades pais present lanzamiento libros tres banqueros centrales historia banco repu labelurl
";0.66172
"presidente unidos donald trump anuncio jueves impondra fuertes aranceles importaciones labelurl
";0.66149
"trabajo equipo importante colaboracion fundamental lograr ejecutar ideas lapuertaalcambio
";0.66138
"trabajo equipo importante colaboracion fundamental lograr ejecutar ideas lapuertaalcambio
";0.66138
"wquimbayc soyanebre expresa solidaridad usofrenteobrero rechaza despidos injustificados dirigentes sindicales adelan
";0.66136
"superintendente financiero jorge castano interviene seminario 95 anos misionkemmerer colombia labelurl
";0.66133
"atleta diegocolorado39 cruzando meta soylanacion labelurl
";0.66102
"elecciones hoy completamos 16 negociadores conflicto colectivo ecopetrolsannfelicitacione labelurl
";0.66091
"betoccastro exitos usofrenteobrero proceso negociacion pliego peticiones saludo fraterno solidario
";0.6608
"jorgeajurado zayrholeon usofrenteobrero uy organizacion sindical colombianos general debemos
";0.66074
"hora suscribimos convenio colectivo mas beneficiamos trabajadores empresa omia labelurl
";0.66073
"hora suscribimos convenio colectivo mas beneficiamos trabajadores empresa omia labelurl
";0.66073
"seguir estudiando buscar trabajo decisiones faciles tomar queremos ayudarte labelurl
";0.66068
"mauriciotellez ecopetrolsa sindicato siempre criticos ecopetrolsa politica importar c labelurl
";0.66055
"usofrenteobrero seguimos tarea defender ecopetrolsa acompananos lucha solo podemos somosuso vivalauso ht
";0.66043
"estadisticas meta inflacion actualizado 06032019 1241 p m labelurl labelurl
";0.66012
"estadisticas meta inflacion actualizado 06032019 1241 p m labelurl labelurl
";0.66012
"linamontilla adelante clase obreranvamos usofrenteobrero cuentan solidaridad movimiento sindicalnsomosuso labelurl
";0.66004
"cargobassi conozca posicion oficial banrep proyecto labelurl si desea mayo labelurl
";0.66004
"enscolombia usofrenteobrero persiste negociacioncolectiva defensaecopetrol empleo formal mejores condiciones
";0.66003
"sinprosegbogota manana continua mitin 6 julio politicas empresa sos importa trabajadores ecope
";0.65949
"despues intentar varias oportunidades darle feliz termino negociacion uso weatherford n labelurl
";0.6592
"resultados ecopetrolsa entregaremos hoy positivos gran parte debemos trabaja labelurl
";0.6585
"hoy manana adelantan elecciones negociadores 2018 conflicto ecopetrolsa vit cano limon labelurl
";0.65836
"top3deimpactoeconomicon1gasto personal eeuucontinuo tendencia positivan2baxinco redujo proyeccion labelurl
";0.65833
"si pensando cambiar fondo pension solicita dobleasesoria tomar decision correctanlabelurl
";0.65818
"fondosdepension listo hoy inicia 12 congresofiapasofondos bienvenidos labelurl
";0.65783
"fondosdepension listo hoy inicia 12 congresofiapasofondos bienvenidos labelurl
";0.65783
"ecopetrolsa despide justa causa dirigente nacional rodolfo vecino pesar juzgado 5 cartagena labelurl
";0.65776
"colombiano profesional derecho postulese obtener patrocinio banco republica colombia labelurl
";0.65775
"larepublicaco mejor reforma puede haber mercado laboral presidente porveniroficial labelurl insidelr
";0.65758
"madrugamos campo casabe informar escasos avances negociacion preparar movilizacion h labelurl
";0.65737
"noticiascaracol consumo cuidado importancia revisar historia laboral labelurl labelurl
";0.65719
"noticiascaracol consumo cuidado importancia revisar historia laboral labelurl labelurl
";0.65719
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.65643
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.65643
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.65643
"pesar existir tema tan importante capitulo 10 convencion colectiva trabajo actual hoy labelurl
";0.65641
"esperamos pronta reunion delacallehum petrogustavo escuchar propuestas respecto ecopetrolsa labelurl
";0.65606
"invitamos afiliados largo ancho pais envien imagenes videos respaldo pl labelurl
";0.65606
"union sindical obrera hizo uso presencia martes 6 noviembre comision iv senado cita labelurl
";0.65585
"ecopetrolsa quiere dialogar persiste represion atencion g1arce griseldaresgal labelurl
";0.6558
"andrespardoa colombia encuesta ipsos napoleon franco rcn radio television revistasemanannzuluaga 49 nsantos 41
";0.65577
"acuerdo minutas politica monetariade reunion mes pasado reserva federal todas auto labelurl
";0.6556
"dcoronell columna semana llama ecopetrol mermelada ordonez si quiere verla aqui labelurl
";0.65537
"tipfinanciero invertir bolsa valores sigue siendo buena opcion podra generar rentabilidades
";0.65453
"usofrenteobrero invita afiliados familiares participar activamente labelurl
";0.65402
"si trabajador independiente iniciado ahorro pensional articulo puede interesar
";0.6539
"leonidasgomezg propuesto uso cruzada nacional defensa ecopetrol trabajadores marchen campo
";0.65387
"linamontilla defensa patrimonio colombianos viva justo pliego peticiones usofrenteobreronantes tri
";0.6532
"usocasabe amigos guerra vienen vender ecopetrol significa entregar extranos soberania bienes comu
";0.65303
"cutcolombia video nmitin sintracarbon exigiendo solucion pliego presentado denunciando falta voluntad cerrejon pa
";0.65283
"cutcolombia video nmitin sintracarbon exigiendo solucion pliego presentado denunciando falta voluntad cerrejon pa
";0.65283
"asambleas conjuntas integrantes mesa negociadora ecopetrolsa nivel nacional realizaran asa labelurl
";0.65273
"sintraprevi exitos negociacion defensa derechos trabajadores convencion colectiva ecopetrol pat
";0.65266
"palmaedwin termina segundo dia asamblea nacional delegados empieza apenas reforma estatutaria somosuso usofren
";0.65248
"uso monterrey exigio ecopetrol transparencia concurso eleccion cargos labelurl
";0.65247
"inicia seminario 95 anos misionkemmerer colombia mauriciocard habla relevancia institucional q labelurl
";0.65237
"cierto 880 despidos ecopetrolsa producto movilizacion trabajadores tercerizados hace labelurl
";0.65218
"acdac1 usofrenteobrero fiscaliacol avianca muchas gracias muestra apoyo solidaridad union hace fuerza usofrenteo
";0.65208
"usofrenteobrero propaganda mentirosa ecopetrolsa sentencia cconstitucional nnnosotros pedimos acordar servic
";0.652
"usofrenteobrero usofrenteobrero pedido ecopetrolsa vacantes genere dentro nomina directa llene
";0.65189
"planeacion financiera personal ayuda fijar metas formular plan accion cumplirlas hacer previsiones futuro
";0.65163
"cesarloza01 mas trabajadores mejor remunerados gracias negociacion colectiva labelurl
";0.65092
"fondosdepension solo tercio trabajadores colombianos cotizan salud pension andres felipe uribe viceministro min hacienda
";0.65072
"jorgeajurado blackmarket1 usofrenteobrero avianca ecopetrolsa injusticia causa suficiente protesta incumplimien
";0.65045
"agendese seminariosbanrepn22 agosto bogota seminario 531 pronosticando precio energia elect labelurl
";0.65039
"agendese seminariosbanrepn22 agosto bogota seminario 531 pronosticando precio energia elect labelurl
";0.65039
"estabilidadfinanciera incremento indicadores riesgo cartera mora riesgosa sector corporat labelurl
";0.65037
"palmaedwin seguimos maratonica jornada refineria barrancabermeja ecopetrolsa tratando cubrir mayor canti
";0.65025
"yomeindignopor politicas enriquepenalosa ciudadanos capital
";0.65
"palmaedwin filial ecopetrolsa ecodiesel colombia finalizar vigencia convencion colectiva busca acercamientos
";0.64993
"si interesado conocer actualidad financiera siguenos mesa dinero bcooccidentemd mantente
";0.64982
"bcooccidente propuesta valor crear relevante cliente diferente competencia
";0.64965
"compania ayudo avanzar cada dia 2017 deseamos navidad llena amor felicidad labelurl
";0.64912
"hora panorama puerta 25 agosto ecopetrolsa barrancabermeja labelurl
";0.6489
"tipfinanciero mejor forma ahorrar proyectando meta motivacion empezar hacerlo labelurl
";0.64874
"ecopetrolsa realiza movimientos privatizar oleoductos labelurl labelurl
";0.64873
"usocasabe ecopetrolsa discurso falso seguridad vida mientras campos produccion trabajadores
";0.64864
"usocasabe ecopetrolsa discurso falso seguridad vida mientras campos produccion trabajadores
";0.64864
"votos huelguistas listos sino solucion pliego peticiones labelurl
";0.64849
"solo defendiendo inter trabajadores tercerizados deber labelurl
";0.64827
"jorgegomez02 ecopetrol patrimonio inenajenable colombianos adelante usofrenteobrero labelurl
";0.64826
"informe dia 15 negociacion ecopetrolsa somosuso vivalauso labelurl
";0.64807
"casabe reunimos trabajadores explicarles objetivo central negociacion defensa labelurl
";0.64798
"uso respalda decision huelga asociacion pilotos aviancanlabelurl labelurl
";0.64783
"porvenir acompanamos cada etapa vida motivo celebracion felicidades labelurl
";0.64766
"juanpaquijanoa1 usofrenteobrero defensa turno jornada anticipada usoedwin ecopetrolsa howardrv0526 palmaedwin
";0.64747
"juanpaquijanoa1 usofrenteobrero defensa turno jornada anticipada usoedwin ecopetrolsa howardrv0526 palmaedwin
";0.64747
"adelantamos escrutinios votaciones hicimos usofrenteobrero elegir representantes labelurl
";0.64745
"usometa gracias juan c echeverry repartir mermelada ordonez perseguir sindicatos proponer ecopetrol haga fracking via
";0.64716
"usofrenteobrero promueve cursos salud ocupacional representantes comites labelurl labelurl
";0.64683
"fectous hola frank dimos respuesta medio dm feliz tarde
";0.64669
"barrancabermeja socializamos aprobamos contenido pliego peticiones presentaremos labelurl
";0.64665
"lrobertos sindicato uso critica venta propilco cartagena labelurl
";0.64639
"andrespardoa hoy tampoco pinta bien peso colombiano cnbcworld emerge market currencies take batter labelurl
";0.64602
"comprometidos comision negociadora uso solo encontrado propuestas regresivas negativas nuest labelurl
";0.64595
"resultados elecciones parlamentarias realizadas ayer colombia elegir congreso 20182022 muest labelurl
";0.64555
"justributaria representante camara santander jairoqfarc comprometio defensa patrimonio publico aseguro qu
";0.64551
"abandono gobierno convirtio refineria barrancabermeja bomba tiempo labelurl labelurl
";0.64538
"hoy ponte meta jugar hijo ensenarle valor dinero globalmoneyweek
";0.64528
"despues 5 horas conversaciones ningun acuerdo ecopetrolsa invento excusas justificar lev labelurl
";0.64492
"tal tener chef prepare delicias amigos navidad conoce soluciones sorprendentes labelurl
";0.64477
"palmaedwin tercer incidente operacional refineria barrancabermeja ecopetrolsa menos semana vez in
";0.64469
"palmaedwin tercer incidente operacional refineria barrancabermeja ecopetrolsa menos semana vez in
";0.64469
"felipeleon7 hola felipe parte concurso clasificaron primera parte realizo facebook saludos
";0.64353
"si votos necesarios huelga ecopetrolsa claro si semana insistimos labelurl
";0.64339
"hicimos pausa celebrar cumpleanos numero 43 negociador casabe companero sergio labelurl
";0.64317
"gracias insistencia sindicato escalafon supervisores tecnicos sindicalizados labelurl
";0.6431
"hoy acordamos garantias iniciar conversaciones sintraongs buscando segundo convenio colectivo aqui labelurl
";0.64309
"listos dar inicio mmb ntodos ganadores soylanacion labelurl
";0.64306
"niams0ul hola paola invitamos despegues rede enter concursos vienen
";0.64303
"si trabajador independiente haz iniciado ahorro pensional articulo puede interesar
";0.64297
"panel proceso paz implementacion acuerdos perspectivas movilizacion social labelurl
";0.64296
"hoy reunimos arbitros usofrenteobrero comites reclamos plantearles estrategia labelurl
";0.64286
"hoy reunimos arbitros usofrenteobrero comites reclamos plantearles estrategia labelurl
";0.64286
"tiempo laboral suficiente ecopetrol nlabelurl labelurl
";0.64277
"top3deimpactoeconomicon1economia dese redujo q3 desastres naturales fricciones comercialesn2 l labelurl
";0.6425
"usofrenteobrero actos hostilidad anti sindical ecopetrolsa notificado rompimiento relaciones preparacion
";0.64225
"ergonmen acceda informacion evolucion puesta circulacion nueva familia billet incluyendo labelurl
";0.64219
"joasaldarriaga hola joaquin parte compromiso valores organizacion obedecemos labelurl
";0.64215
"monimartinez morning llego dia2 festereopicnic
";0.64199
"raulfgv14wolf bancosaval si ustedes estan asi imaginense casa nervios estan matan
";0.6415
"tratando pronunciar nombre estadios reaccionesaval labelurl
";0.64136
"renovacion linea credito flexible fminoticias aproximadamente us11500 millones compleme labelurl
";0.64113
