;Topico0
"educacion guajira colombia labelurl
";0.80713
"hoyenelrosario foro responsabilidad legal medica consulta agenda labelurl labelurl
";0.80697
"lafelicidad estilo unisabanaradio labelurl
";0.80696
"rt economiauandes querida ximena labelurl labelurl
";0.80671
"somosorgulloun estudiantes destacados facultad ciencias reciben reconocimiento fcienciasunalco labelurl
";0.80652
"rt comsabana cerrando epoca celebraciones navidenas monis unisabana midieron mannequinchallenge modo na
";0.80644
"ciencia educacion colombia labelurl
";0.80637
"asi concluyo culmino ii torneo futbol 8 egresados rosaristas labelurl labelurl
";0.80632
"crecimientoverde habla ana maria loboguerrero directora programa investigacion ciat labelurl
";0.80621
"rt unisabanaradio padres estudiantes acompanan hora enkrretate veremos pronto unisabana reuniondepadr
";0.8061
"ser victima sufren ciudadanos 10 anos llore miles victimas francisco santos exvicepresidente
";0.80585
"chatarra servicio arte labelurl labelurl
";0.80534
"sueno noche verano william shakespeare plazoleta cai culturauniandes teua labelurl
";0.80512
"elespectador papa propone jueves minuto paz mundo labelurl labelurl
";0.80488
"comparte historia urosario labelurl labelurl labelurl
";0.80487
"gerenciademarca creatividad unisabana labelurl
";0.80465
"aulas flotaron ahora vacaciones ninos sempegua quieren ir estudiar labelurl
";0.80429
"aqui alternativa diferente convocar asamblea nacional constituyente aordonezm lospresidenciables2018
";0.80375
"ustedes agente proceso educativo carl langebaek vicerrector academico soyuniandino bienvenida p labelurl
";0.80337
"amor estilo unisabana labelurl
";0.80236
"rt posgradosuandes pensando estudiar posgrado 2017 openday posgrados inscripcion labelurl video labelurl
";0.80231
"universidad andes potenciara centro colombiano computacion avanzada santander uis labelurl
";0.80185
"continuan grados maestrias escuelas ingenieria administracion humanidades derecho labelurl
";0.80172
"resalto figura inspector policia mas cercana ciudadano david suarez tamayo profesor d labelurl
";0.8017
"nuevos imaginarios colombiafrancia sonia duran canciller ur habla importancia historica relaci labelurl
";0.8015
"sexto reconocimiento noche maria clara choucair trabajo destacado emprendimiento labelurl
";0.80146
"undiaenlaun 24 agosto prepara camara muestrale mundo instante vida labelurl
";0.80057
"rt jrestrp nueva aula mutis urosarionews trabajando nova et vetera labelurl
";0.79999
"rt ctaunisabana sigue induccion estudiantes nuevos programas maestria aqui labelurl
";0.79989
"sersabanavalelapena carrera cpoliticasus politicas segundo puesto pais pruebas saber pro labelurl
";0.79979
"descubre espacio dedicado reflexion implicaciones eticas proyectos ciencias sociales labelurl
";0.7997
"momento eldiegocamargo dementescuriosas labelurl
";0.79963
"sociedad existen reglas culturales informales explican traducen ley antanasmockus
";0.79928
"transmitian ideas epoca gente sabia leer autoresunisabana julian penagos presen labelurl
";0.79849
"acompanamos promocion numero 15 mediuniandes celebracion proximos grados felicitaciones labelurl
";0.79751
"rt comsabana sandrazeac feliz familia gradoscomsabana especializacioncomorgus unisabana felic
";0.79738
"rt usingenieria despues fracasar muchas veces llega grandes resultados edgar helou google cloud labelurl
";0.79688
"rt hablemosdepazur apetura semana ciencias humanas sociales perspectivas orden social paz urosarionews labelurl
";0.79682
"aspirantesun estan abiertas inscripciones ingresar uncolombia periodo 20172 labelurl
";0.79666
"hoyeneafit vive viii encuentro investigacion escolar calidad educativa riemedellin labelurl
";0.79592
"aleman idiomas lasabanaabroad labelurl
";0.79588
"proximo 28 septiembre catedra pacto global ruta sostenibilidad tercera version labelurl
";0.79554
"apoye talento estudiantes matematicas conozca fondo henry yerly solidaridaduniandes labelurl
";0.79537
"webcam jcmvelandia comsabana labelurl
";0.79503
"rt cgpatarroyo arranco semana ciencias humanas sociales echur labelurl urosarionews labelurl
";0.79443
"doctora martalucia tamayo habla inclusion medicina discapacidad simposiobioetica salud colombia labelurl
";0.79436
"rt wflorizoone university install train to get staff and students out of traffic congestion labelurl unisabana labelurl
";0.79427
"sesiones informativas especializaciones gerencia gestion empresarial labelurl labelurl
";0.79423
"reviva video charla futuro integracion latinoamericana estudio banco mundial labelurl
";0.79375
"nicolas martinez gana beca fehh formacion investigacion hemopatias malignas via actasanitaria labelurl
";0.79368
"yuliinegrete buenos dias puede solicitar visita guiada telefono 57 4 2619500 ext 9843 email mercadeoeafiteduco
";0.79347
"articulo colombia 627 especies peces fondos blandos caribe investigacionun fcienciasunalco via eltiempo
";0.79265
"nueva sala 900 metros cuadrados encuentro individual grupal aprendizaje
";0.79235
"enhorabuena inicio nueva etapa espero aportar aprendido servicio angela acero labelurl
";0.79206
"rt comfama 22 invitados catedra rodrigouprimny josegreghg julietalemaitre modera anacristinarestrepo eafit
";0.79078
"asi feria laboral virtual alumnisabana espacio permite graduados construir plan carrera labelurl
";0.79005
"concurso acbsp profesor estudiante urosario ganadores labelurl orgullorosarista labelurl
";0.78986
"orgullorosarista profesor estudiante urosario ganadores concurso acbsp labelurl labelurl
";0.78986
"rt bienestarsabana comprando restaurantes invitados apoyas campana alimentemos sueno opencampus2017 bienestaressolidarid
";0.78941
"rt mediuniandes dr londono entrevista cmilanoticia calidad aire impacto buena salud fsfbsalud labelurl
";0.78839
"encuentro exalumnos ecole nationale dadministracion ena realizara urosario labelurl
";0.78788
"quiza puede terminar transformado si incluyente angela robledo representante camara
";0.78751
"rt bibliosabana epoca parciales olvides colecciones libros electronicos ojoaldato unisabana labelurl
";0.78751
"rt inalde primero estrategia estratega jorgeivangomezo analiza cuestion revistadinero unisabana labelurl
";0.78737
"educacion voz alta firmemos carta magna universidades colombianas mantillaignacio labelurl via elespectador
";0.78704
"museo paleontologico villa leyva centro referencia academica docente historica colombia visi labelurl
";0.78614
"conversatorio do generaciones sola radio semana ciencias humanas sociales labelurl labelurl
";0.78579
"rt marianabeur creadores comescake hablando arte comunicacion publicitaria eicea labelurl
";0.78534
"rt swedenincol suecia tres factor claves asegurar clima innovacion sustentabilidad educacion equidad genero
";0.7853
"profesor hernanolano hablo caracolradio mensajes papa francisco dara colombianos labelurl
";0.78434
"rt cideruniandes maestria estudios interdisciplinarios desarrollo inscripciones abiertas 26 octubre labelurl
";0.78377
"benjamin bobbe representante regional colombia venezuela fundacion hanns seidel labelurl
";0.78331
"espacio dedicado tendencias evaluacion medicion rsu labelurl labelurl
";0.78273
"grandes maestros yu takeuchi papa matematicas uncolombia labelurl via elespectador labelurl
";0.78247
"punto iniciar hablemosdepazur papel victimas conflicto armado labelurl
";0.78233
"rt unisabanaradio ricardo visbal ricarvis profesor director increscendo programas filbo2017 labelurl
";0.78171
"colciencias promueve fomenta gestion conocimiento nexoglobal labelurl oriun uncolombia labelurl
";0.78094
"tarde musica letras filbo2017 ricardo visbal profesor facultad filosofia ciencias humana labelurl
";0.78093
"rt comsabana geeks comunicacion organizacional libro recomendado labelurl hecho cristiocamp
";0.78041
"reviva mejores momentos primer dia nuevos estudiantes universidad soyuniandino labelurl
";0.78012
"presenta trabajos inclusion social participa convocatoria premio colsubsidio labelurl labelurl
";0.77992
"comunicado uncolombia aviso fraude posibles estafas ordenes contractuales contratos labelurl
";0.77957
"rt uninnova uncolombia innovadores35 apoya innovacion talento participa labelurl labelurl
";0.77921
"manana abierta convocatoria programa becas andieafit mas informacion pueden visitar labelurl
";0.77898
"emprendimiento conoces beneficios ser emprendedor alumnisabana alumniunisabanaeduco graduados labelurl
";0.77888
"robotica programacion aplicaciones emprendimiento ingenieriainformatica usingenieria futurosestudiantes
";0.77883
"vives diferente lees ana maria quintero educaunisabana tedxunisabana stream eltiempo labelurl
";0.77831
"podemos apoyar programas filantropia descubra diferentes canal hacerlo solidaridaduniandes labelurl
";0.7783
"profesores andes ganan lapiz acero pabellon macondo labelurl labelurl
";0.7781
"diegogsa10 saludos lamentablemente curso indica oferta puede conocer programas relacionados labelurl
";0.778
"rt endirectosabana edicion linea adncolombia publicado articulo escrito periodista javierjimnez5 labelurl
";0.77798
"rt cmilanoticia nacional mantillaignacio critica posible aprobacion reforma educativa fasttrack labelurl
";0.77751
"jeronimorivera abrazo serpiente gran ganadora premios platino cine iberoamericano labelurl
";0.7774
"rt inguniandes pensando hacer posgrado uniandes inscripciones abiertas labelurl labelurl
";0.77718
"rt miuniandes damos inicio ceremonia grados promocion 15 mediuniandes gradosuniandes labelurl
";0.77698
"derecho penal trabajo mirada doble via explora relacion derecho penal laboral libros labelurl
";0.77656
"congreso dispuesto asumir responsabilidad historica refrendar acuerdos mauriciolizcano lapazesposible
";0.77654
"eriigiraldo puede conocer procedimientos ingreso matricula posgrado labelurl 22
";0.77648
"puedes disfrutar mas destacado nueva edicion revista nova et vetera labelurl labelurl
";0.77639
"ano fiestalibro grupoargos eafit reconoceran ficcion premio leon greiff labelurl
";0.77638
"viste tercer capitulo dialogomayortv revivie mejores momentos labelurl labelurl
";0.77614
"mensajes pontifex unico futuro vale pena futuro incluye jackvalero labelurl
";0.77603
"rt bicirio 289 estudiantes rionegro recibieron hoy bicicletas ir colegio gracias aporte alcrionegro minedu
";0.7758
"feliz diadelfisioterapeuta profesores estudiantes graduados fisioterapia unisabana labelurl
";0.77573
"do dias dedicados compartir avances cientificos opciones trabajo colaborativo labelurl labelurl
";0.77522
"rt opusdeicolombia carta prelado 5 abril 2017 labelurl prelado recuerda centralidad jesucristo vida
";0.77497
"permit labor diarias interfieran horarios comidas vidaur
";0.77476
"movilizar sociedad civil direccion diseno nuevas formas comunicacion politica facilita revoluc labelurl
";0.77436
"rt unisabana profesor hernanolano hablo caracolradio mensajes papa francisco dara colombianos labelurl
";0.77384
"participa conoce trabajos mas relevantes grupos investigacion materia labelurl labelurl
";0.77371
"rt eicea decana eicea unisabana recibe estudiantes admitidos familias reuniondepadres futurosestudiantes labelurl
";0.77272
"disfruta espacio fomentar intercambio comercial descubrir nuevas oportunidades labelurl
";0.77262
"esperamos sesion informativa posgrados gerencia gestion empresarial eicea labelurl
";0.7726
"bogota ciudad mas casos violencia intrafamiliar pais estudio ifaunisabana via eltiempo labelurl
";0.77228
"momento reconocimiento hecho esfuerzo rector jrestrp ceremonia entrega becas suenoser
";0.77222
"laucgm buenas tardes estatua fundador elaborada dionisio renart garcia claustro 1909
";0.77214
"rt educaunisabana conferencia doctor john elliott investigacion accion educacion unisabana labelurl
";0.77198
"rt voxlacea becas eafit modalidad total parcial cursar maestria economia cohorte 2017 deadline nov 11 2016 labelurl
";0.77154
"orgullosos cpoliticasus segundo puesto pais pruebas saber pro labelurl
";0.77016
"practicas trabajo probono facilitando acceso real efectivo justicia labelurl labelurl
";0.76961
"rt opusdeicolombia carta prelado septiembre 2016 labelurl reflexiona cruz unisabana
";0.76957
"encuentras conoces alguien afrontando alguna situacion violencia urosarioteescucha labelurl
";0.76882
"adios ano academico 2016 gracias foto daniela rodriguez graduada facultad labelurl
";0.76834
"rt telemedellin condecoracion orquidea concejomedellin merito tecnologico universidad eafit concejomedtv labelurl
";0.76787
"persona trabajado temas voy dedicar tender puentes francisco santos exvicepresidente
";0.76769
"rt unisabanaradio gracias unisabana darnos oportunidad hacer radio feliz diamundialdelaradio labelurl
";0.76754
"rt educacionbogota ahora mas 40 instituciones educacion superior ofrecen estudiantes programas estudio labelurl
";0.76734
"eafitenses dejaron mensajes nuevas salas biblioeafit labelurl
";0.76726
"rt dgomez6 induccion estudiantes internacionales aula mutis urosario urinternacional bienvenidos labelurl
";0.766
"salud clinunisabana aprende identificar sintomas accidente cerebro vascular puedes salvar vida labelurl
";0.76544
"ajiaco museos cafemodo conociendo bogota profesores invitados escueladeverano eicea colombia labelurl
";0.76516
