;Topico2
"momento habitat3followup transmision vivo toda comunidad aqui labelurl unparatodos habitat3followu
";0.76578
"alegres orgullosos corounisabana bienestarsabana sersabanavalelapena labelurl
";0.76535
"colegial mayor urosario ascenciolina interviene simposio emociones escenarios conflicto labelurl
";0.76392
"gracias todas mujeres parte vidas comunidadun feliz dia mujer labelurl
";0.76375
"conozcamos mas vicerrector general uncolombia pocas palabras video labelurl labelurl
";0.76339
"comunidadun sabias jornadas 24 horas biblioteca mejoran desempeno academico aprovechalas labelurl
";0.76335
"video rector mantillaignacio invita participar viene despues habitat iii habitat3followup labelurl
";0.76299
"hello please friendlos 10 extranjerismos mas inutiles incorpora espanol unisabana via revistasemana labelurl
";0.76258
"comunidadun momento programate actividades eventos unparatodos labelurl
";0.76227
"comunidadun examen saberproun requisito graduarte 2018 encuentra mas informacion labelurl
";0.76171
"patrimonio colombianos peama launpatrimoniodetodos labelurl mantillaignacio ginaparody unimedios
";0.76156
"dejacion armas transito legalidad cese fuego definitivo mindefensa luis carlos villegas lapazesposible
";0.76153
"beca antonio rocha alvira base condiciones fechas debes tener cuenta labelurl labelurl
";0.76143
"andres felipe zarrate experiencia solidaria cambia vida voluntariado labelurl labelurl
";0.7611
"rt orgulloun estudiante doctorado logra reconocimiento oea orgulloun comunidadun labelurl
";0.76103
"propositos nacionales proyectos editoriales mantillaignacio unimedios via elespectador uncolombia labelurl
";0.76039
"comunidadun conoce nueva plataforma web cambalachear habilidades conocimientos labelurl labelurl
";0.76031
"gracias voluntarios solidaridadsabana grupo gaitas tambores bienestarsabana dedicacion labelurl
";0.76018
"corrupcion afectacion derechos sociales economicos culturales rodrigouprimny catedras x bogota labelurl
";0.76003
"medios tradicionales daban pista discusion ahora rede dan pauta tema mediatico labelurl
";0.75991
"felizmartes hoy invitamos leer unperiodico periodico uncolombia labelurl
";0.7595
"conoce capitulos programa untelevision andrea ingenieria aqui labelurl unparatodos ingenieriaunbog
";0.75889
"conoce capitulos programa untelevision andrea ingenieria aqui labelurl unparatodos ingenieriaunbog
";0.75889
"momento linsa nilson presenta create selfregulated learners urosario diadelprofesor labelurl
";0.75839
"comenzar dia nueva entrega serie grandes maestros elespectador labelurl orgulloun feliz miercoles
";0.7582
"descubre mas destacado sitio contribucion grandes debate nacionales labelurl labelurl
";0.75818
"nueva semana llega nuevo articulo rector mantillaignacio elespectador labelurl labelurl
";0.7581
"paraleer nueva sede paz uncolombia labelurl mantillaignacio elespectador labelurl
";0.75808
"conoce programacion cursos diplomados fceunal enero febrero info labelurl
";0.75793
"transmision geografias emocionales trabajadoras sexuales transgenero 500 pm labelurl labelurl
";0.75785
"recuentoun2015 sabes transformo vida colombianos video labelurl launtransformavidas
";0.75742
"damas voluntarias clinunisabana compromiso dedicacion amor demas labelurl
";0.75612
"crisis impuestos locales lectura recomendada fin semana labelurl labelurl
";0.756
"rt educaunisabana alegria iniciamos oficialmente clases maestriaenpedagogia extension laguajiragob unisabana mineducacion labelurl
";0.75598
"dia mundial diseno industrial feliz dia disenadores industriales hacen parte labelurl
";0.75593
"felizviernes hoy compartimos ustedes pasada entrega serie grandes maestros elespectador somosun labelurl
";0.75581
"conoce edificios patrimonio uncolombia video fac ciencias labelurl fcienciasunalco feliz noche
";0.7558
"sabias uncolombia cuenta 8 sedes 27 museos nivel nacional labelurl launpatrimoniodetodos
";0.75556
"noticiaun ex combatientes farc ingresaran programa lectoescritura uncolombia labelurl
";0.75516
"ecosabana abril 25 27 hora cuidar planeta medioambiente reciclaje sotenibilidad labelurl
";0.75505
"comunidadun encuentra grandes interesantes articulos pasada edicion periodico labelurl
";0.75501
"ingenieros mecanicos estudian tecnologias orfebres prehispanicos develan sofisticadas tecnicas labelurl
";0.75474
"launtransformavidas toda colombia pinares oriente ejemplo reconstruccion video labelurl
";0.75456
"rt endirectosabana aire noticiasendirecto toda informacion colombia mundo tambien hablaremos ope
";0.75447
"comunidadun conoce cuales recomendaciones formacion director musical video musicaun labelurl
";0.75417
"disfrutar nueva edicion urrevista mejor plan semana santa labelurl labelurl
";0.75307
"rt bibliosabana novedades libros unisabana bienestarsabana labelurl
";0.75305
"rt bibliosabana novedades libros unisabana bienestarsabana labelurl
";0.75305
"comparte preguntas comentarios evento usando hashtag foroungasscol labelurl
";0.75276
"revive mas destacado sitio contribucion grandes debate nacionales labelurl labelurl
";0.75222
"comunidadun conoces historia universidad aqui contamos labelurl felizmartes
";0.75218
"paraver documentales coleccion pizano acropolis labelurl launpatrimoniodetodos feliz dia pa labelurl
";0.75168
"rt economiauandes documentocede no11 do better teacher selection lead to better students evidence from large scale reform http
";0.75161
"libros ejemplo lema institucional siempre antiguos siempre nuevos rector jrestrp labelurl
";0.75146
"alesantos91 gracias comunicarte senal restablecida feliz dia
";0.75068
"buenviernes celebra sesquicentenarioun utilizando papeleria institucional personalizando computador labelurl
";0.75068
"comunidadun lee escucha mira informacion universidad boletinun labelurl labelurl
";0.75014
"fotogaleria tesoros historia inmortalizados archivoun patrimoniodocun labelurl labelurl
";0.74991
"ano eafit sede haymedellin17 programacion eventos entrada gratuita labelurl
";0.74984
"igualdad refleja pazun somosorgulloun feliz domingo labelurl
";0.74976
"programateun caballe direccion elschenbroich violonchelo filarmonibogota labelurl
";0.74957
"rt fceunal uncolombia consulta portafolio servicios fceunal cidunal labelurl labelurl
";0.74923
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.74877
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.74877
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.74877
"muchas razones sentirnos orgullos video labelurl launpatrimoniodetodos feliz noche
";0.74877
"corrupcion impuesto alto afecta toda sociedad mas necesitados horaciojserpa concejodebogota
";0.74859
"ortografia espanol labelurl
";0.74828
"felizviernes launtransformavidas video guajira labelurl unparatodos orgulloun labelurl
";0.74823
"6 becas actores conflicto cuota reconciliacion liderandes labelurl labelurl
";0.74818
"rt orgulloun premio innovacion 2016 comunidadun orgulloun labelurl
";0.74815
"leflacguy buenos dias tienda funcionando normalidad
";0.74803
"vive grupos semana podran asistir plazoleta estudiante conocer 12 grupos estudian labelurl
";0.74789
"juzgamiento militares charoguerra senadora cedemocratico grl juan guillermo garcia elretodelajep labelurl
";0.74786
"unperiodico especial acuerdo habana derechos victimas contexto proceso paz labelurl
";0.74757
"rt grupoargos tourtuitero centroargosinnovacion hace parte ecosistema innovacion pais labelurl
";0.7475
"tilda palabra ortografia lucia fraca losperiodistasenunisabana labelurl
";0.74728
"todossomosbienestar todas sedes uncolombia comprometidos comunidadun labelurl
";0.74724
"comunidadun lanzamos nueva web sesquicentenarioun descubrela celebremos juntos labelurl
";0.74659
"programateun asistir manana paneldebate agenda pais mas alla acuerdos habana 500 p labelurl
";0.74654
"comenzamos acto apertura ano academico recuento mas destacado ano 2016 labelurl
";0.74602
"hoy 230 pm charlas toda comunidadun entrada libre info labelurl labelurl
";0.74588
"rt eicea new orleans daniel aguirre comienza esomar congress 2016 esomar labelurl
";0.74587
"rede sociales hacen dano democracia detras estan pensamientos personas c labelurl
";0.74567
"rt estebancarlosm mesita noche eafit biblioeafit labelurl
";0.74551
"rt biblioeafit juliana restrepo autora corriente estara miercoles club lectura biblioteca eafit labelurl
";0.74483
"rt econurosario researchday labelurl
";0.74463
"rt bibliosabana recuerda horario hoy unisabana labelurl
";0.74455
"comunidadun invitamos participar nuevo diplomado facultadartes info labelurl labelurl
";0.74425
"navidad bogota labelurl
";0.74371
"sesquicentenarioun recuerda usar papeleria institucional personalizar computador labelurl somosun
";0.74368
"orgullosos corounisabana labelurl
";0.74359
"carlosrizo buenas tardes quedo publicada transmision labelurl
";0.74342
"rt orgulloun orgulloun estudiante psicologia orador cumbre premios nobel comunidadun labelurl
";0.74328
"programateun hoy 500 pm gano consecuencias posibles escenarios labelurl labelurl
";0.74325
"toda colombia launtransformavidas video andres cancimance labelurl unparatodos orgulloun labelurl
";0.74292
"rt egobuniandes conoce ultimo revtribuna labelurl miweintraub83 habla retos acuerdos labelurl
";0.74268
"musica clasica opera flauta magica 30 abril 500 pm labelurl
";0.74248
"procesodepaz plebiscito labelurl
";0.7423
"mas informacion labelurl labelurl
";0.74217
"hoy compartimos ustedes video jorge giraldo trompetista playback labelurl untelevision unparatodos
";0.74202
"comision tecnica miembros gobierno representantes ruta gran pacto nacional aordonezm lapazesposible
";0.74202
"dona libro nino casanare 3 6 abril porterias ml franco sd solidaridad organiza labelurl
";0.74164
"comunidadun comenzamos semana caminos ensenanza uncolombia labelurl labelurl
";0.74125
"patrimonio colombianos launserespeta launpatrimoniodetodos eltiempo mantillaignacio labelurl
";0.74065
"orgulloun 10 mejores libros academicos 2016 apuntesmaestros uncolombia labelurl via elespectador
";0.73986
"encuentromedios hablando comunicacion universitaria latinoamerica ffchaparro ieuun uncolombia labelurl
";0.73976
"comunidadun inscribete asignatura catedra sesquicentenarioun sedes andinas info labelurl unparatodos
";0.73963
"militares guerrillas memoria historica conflicto armado colombia archivos militares labelurl
";0.7391
"fin semana habra intermitencia servicios informaticos eafit labor mantenimiento solicit labelurl
";0.73896
"comenzar semana recomendaciones formacion director musical musicaun facultadartes labelurl
";0.73844
"feliz martes comunidadun diariamente recuerda conectarte mundo ahorrar energia ahorraun labelurl
";0.73842
"launtransformavidas articulo pacho matematico mantillaignacio labelurl via elespectador
";0.73831
"musica informacion entretenimiento 8 anos dedicados radio feliz cumpleanos unisabanaradio labelurl
";0.73813
"economistas celebran hoy dia gracias ser hacer parte gran comunidadun labelurl
";0.73813
"comencemos semana articulo rector mantillaignacio elespectador educacion acerca paises labelurl
";0.73805
"rt elmundomedellin mas pequenos tambien montan bicicletas desfile bicicletas clasicas feriadelasflores eafit h
";0.7377
"orgullosos ustedes labelurl
";0.7375
"retos hoy colombia ejercicio atencion primaria salud aps labelurl labelurl
";0.73748
"buenos dias hoy manizales seminariospapaunisabana episcopadocol labelurl
";0.73728
"programateun conferencia marco canevacci herramientas urbanas aire labelurl labelurl
";0.73686
"rt alumnisabana 2dias conocer nueva cara sitio web unisabana labelurl
";0.73667
"the national economic landscape be the main focus of the open ceremony of lacealames16 labelurl labelurl
";0.73604
"terminar dia conozcamos mas exposicionun flujos deseantes video labelurl museodearteun divcultural
";0.73585
"comenzar dia video postales ciudad universitaria unbogota labelurl felizjueves labelurl
";0.73552
"evasion cuesta casi 50 billones pesos pagan impuestos roban plata roba
";0.73512
"eriigiraldo puede ingresar codigo estudiante asignado labelurl realizar pago 12
";0.73477
"asi comenzamos manana domingo misionsabana solidaridadsabana gachancipa equipo bienestarsabana labelurl
";0.73456
"comunidadun nuevo articulo elespectador rector mantillaignacio semana labelurl
";0.73444
"comunidadun conoce oferta diplomados cursos eventos facultad ciencias fcienciasun labelurl
";0.73425
"cuales retos reincorporacion civil mujeres farc analisis labelurl labelurl
";0.73393
"cuales retos reincorporacion civil mujeres farc analisis labelurl labelurl
";0.73393
"cuales retos reincorporacion civil mujeres farc analisis labelurl labelurl
";0.73393
"envivo coloquio internacional salir violencia construccion paz memoria historica labelurl centromemoriah
";0.73352
"idiomas mundo conoce detalles concurso ensayos onues labelurl labelurl
";0.7334
"buena forma comenzar dia manana disfruta cafe compania corounisabana labelurl
";0.73305
"muchas razones sentirnos orgullos universidad video labelurl launpatrimoniodetodos feliz noche
";0.73269
