;Topico0
"existe trato diferente hombres mujeres empresas labelurl todossomosmujer labelurl
";0.67081
"papa pertenece hernanolano pontifex seminariospapaunisabana labelurl
";0.6704
"graduados tambien comparten experiencias muestraempresarial2017 alumnisabana labelurl
";0.67029
"visita guiada jardinbotanicob biologo dia labelurl labelurl
";0.67022
"rt obsdemocracia diadelamujer mujeres deben ganar menos hombres mismo trabajo mas discriminacion laboral mujer
";0.66983
"participa conoce trabajos mas relevantes grupos investigacion materia labelurl labelurl
";0.66982
"rt blumedellin alaire catalina rocha estudiante comunicacion social eafit cuenta experiencia periodistas carrera v
";0.66951
"eafit gemwrld hablan riesgo sismico colombia labelurl labelurl
";0.66921
"termina evento sigue despues plebiscito gracias seguir minuto minuto transmision vivo
";0.66874
"manuel rodriguez becerra profesor emerito labelurl labelurl
";0.66796
"gustaria crear propia empresa proximo miercoles podran aprender hacerlo muestra emprender labelurl
";0.66795
"tener tranquilidad tener verdad cumplir compromisos jeremias torres labelurl
";0.66781
"rt corpovisionario invitamos conferencia inaugural diplomado culturaciudadana antanasmockus 24 octubre
";0.66683
"rt icetex recuerda 5 febrero plazo solicitar credito tueliges conoce aqui labelurl
";0.66637
"conoce mas fase implementacion acuerdos farc gobierno nacional nuevo capitu labelurl
";0.6663
"asi asumen futuros doctor reto investigar diferentes universidades pais via colciencias labelurl
";0.66613
"consejos practicos lograr vida mas sencilla mas feliz articulo domingo via lafamiliainfo labelurl
";0.66563
"paraleer cuantos cuantos sido cuantos podran ser labelurl articulo labelurl
";0.66557
"hoy 1200 m dia despues plebiscito conversatorio profesores estudiantes labelurl labelurl
";0.66498
"acuerdo puede ser implementado situacion politica atravesando carlos velandia
";0.66441
"felicitaciones upbcolombia continuar camino alta calidad educativa pais labelurl
";0.66316
"pierdas simposio promocion condicion fisica estilos vida rosario labelurl labelurl
";0.66309
"unperiodico articulo minibus disenado colombia rodara ee uu europa labelurl unimedios labelurl
";0.66301
"felizsabado diadelmedico unisabana saludo directivos profesores graduados futuros profesion labelurl
";0.66295
"buena forma empezar ano intercambiar ideas conocimiento colegas situnisabana labelurl
";0.66274
"ecotoxicologia frente efectos cambio climatico labelurl labelurl
";0.66261
"ecotoxicologia frente efectos cambio climatico labelurl labelurl
";0.66261
"innovacion infancia educacion vanguardia educacion inicial evelyn diaz posada profesora educaunisabana labelurl
";0.66252
"inversion educacion as absolutamente necesaria cerrar brecha conocimiento josephestiglitz labelurl
";0.66185
"conoce grandes exposiciones artisticas lugar universidad dias labelurl
";0.66169
"certezas juridicas pueden ser camino llegar acuerdo politico fiscal nestor humberto martinez fiscaliacol lapazesposible
";0.66157
"rt jrestrp gran responsabilidad gquinter decano urosarionews nueva comision transformacion educacion medicacolombia labelurl
";0.66145
"hoy educaunisabana recibe 94 profesores mineducacion rutadeformacion inician formacion posgrado labelurl
";0.66128
"alumnisabana red graduados reuniondepadres futurosestudiantes 20171 labelurl
";0.66109
"si gustan ciencias salud ven conoce carreras hospital simulado edificio h labelurl
";0.66026
"comunidadun balance social 2015 preguntas envialas ht launcuenta transmision labelurl labelurl
";0.65954
"asia universidad rosario formando lazos educativos conoce mas labelurl labelurl
";0.65924
"rt fboteroj inscribanse carrera senek recaudo va financiar beca uniandes labelurl labelurl
";0.65919
"rt cementosargos estrategia permite generar oportunidades crecimiento proveedores juan calle eafit
";0.65891
"charla francisco manrique reconocido empresario sector construccion lideres trascienden labelurl
";0.65848
"panorama campus sabado reuniondepadres futurosestudiantes unisabana
";0.65788
"uncolombia extremo educacion superior balance social vigencia 2016 launcuenta labelurl
";0.65786
"carlos arevalo profesor maestriaderintl habla reunion uribe santos envivo eltiempo labelurl
";0.65775
"rt uniandinosiempr bienvenidos casa espero mejores anos vida rector uniandes miprimerdiaenuniandes labelurl
";0.6574
"minutos descubriremos tan facil ser artista independiente colombia dialogomayortv canalunoco labelurl
";0.65728
"rt elpulso congreso internacional salud tic 30 eafit mayor informacion comunicarse 35305852 salud20eafit labelurl
";0.65702
"vivo fsfbsalud afecta mala calidad aire salud labelurl mediuniandes
";0.65683
"rt andresagudelo00 estrenando tren unisabana comodo eficiente economico recomendado tremenda iniciativa labelurl
";0.6564
"articulo unperiodico calculadora indica compensar contaminacion co2 labelurl via labelurl
";0.65633
"futuros serpilopaga aprendiendo experiencia usuario robotica usingenieria labelurl
";0.65567
"rt aniromerowills profesor juan carlos cuervo cuerforce papas crear ambiente confianza hijos labelurl ifaunisa
";0.65522
"rt cnneprensa empieza fuerzadelmilenio uniandes gfrias charla emprendedores colombianos innovacion labelurl
";0.65514
"dgomezco gracias comentario seguimos trabajando ser escenario grandes debate nacionales
";0.65499
"rt derechousabana debe saber acuerdo paz unisabanaradio unisabana cordobamarentes labelurl labelurl
";0.65498
"rt uniandinosiempr felicitaciones nuevos profesionales admonuniandes economiauandes egobuniandes hoy cada sera
";0.65479
"rt facisouniandes feliz viernes envie articulos convocatoria revista historiacritica historia consumo ht
";0.65471
"salud debes saber acerca esguinces tobillo saludaldia cliunisabana unisabanaradio labelurl
";0.6545
"rt comsabana tasconencomsabana asi mtascon losdelvolcan maestriacomdgt unisabana videonoticiacomsabana
";0.65445
"rt cmilanoticia nacional mantillaignacio critica posible aprobacion reforma educativa fasttrack labelurl
";0.65431
"rt uniandinosiempr grado proximo jueves homenaje graduandos mediuniandes labelurl
";0.65391
"rt craiur viniste semana literatura crai salas podras leer apasionarte literatura esper
";0.65343
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.65335
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.65335
"rt unisabanaradio iniciativa colombia centifica palabras mineducacion yanethgiha universidadyempresa labelurl
";0.65286
"comsabanacomsabana unisabanaradio reuniondepadres futurosestudiantes unisabana
";0.65233
"espera termino puedes disfrutar nueva edicion urrevista labelurl labelurl
";0.65152
"informo oportunamente efectuo implosion bloque 31de eafit salio segun previsto
";0.65149
"rt mediuniandes hoy desayuno homenaje graduandos 13a promocion mediuniandes fsfbsalud uniandinosiempr labelurl
";0.65141
"equipo karate aporta medalla oro cerrar participacion urosario juegos nacionales ascun labelurl
";0.65138
"sesquicentenarioun matricula alumnos escuela literatura filosofia 1869 labelurl
";0.65105
"comienza conversatorio periodistas encuentro papa resolviendo inquietudes dando c labelurl
";0.64871
"conoce serie grandes maestros fals borda sentipensar universidad nacional labelurl orgulloun via elespectador
";0.64837
"campus unisabana cifras futuros estudiantes listos comenzar vida universitaria labelurl
";0.64825
"especial grandes maestros elespectador fals borda sentipensar universidad nacional labelurl ignaciomantilla
";0.64812
"descubre espacio dedicado reflexion implicaciones eticas proyectos ciencias sociales labelurl
";0.648
"observatorio queremos mostrar ciudadanos situacion antioquia respecto deforestacion labelurl
";0.64764
"conoce conferencistas encuentro lideres emprendedores 2017 labelurl labelurl
";0.64712
"hoyenelrosario new and reemerging infectious diseases richard cash harvard labelurl labelurl
";0.64678
"nunca olvides sonreir risa terapia une familia articulo via lafamiliainfo actualidad labelurl
";0.64612
"hoyeneafit pierdan catedra empresarial alsec innovacion alimenta inscripciones labelurl
";0.64582
"apps evitar desercion controlar finanzas u seleccion unisabana elespectador labelurl
";0.64579
"demandamos justicia aparato judicial consolidado nestor humberto martinez fiscaliacol procedimientoabreviado
";0.6454
"rt jrestrp gran evento urosarionews ccongcolombia labelurl
";0.64469
"proximo 28 septiembre catedra pacto global ruta sostenibilidad tercera version labelurl
";0.64433
"rt compasurbano hace cuanto vas evento cultural hoy damos 5 oportunidades hacerlo afmedellin cementeriomuseo eafit
";0.64423
"buscamos jovenes voluntarios visita papa francisco direccioncentraldeestudiantes labelurl
";0.64397
"haz opinion cuente evalua desempeno profesores labelurl labelurl
";0.64386
"entrevistascampus sabias profesor carlos gaviria cerca ganar oscar gastronomico
";0.64377
"rt uniandesderecho convocatoria presentar articulos revista derechopublico labelurl uniandes labelurl
";0.64372
"rt craiur apertura tercer piso crai nuevos espacios crear aprender esperamos labelurl
";0.64342
"digital analogico especies diferentes tasconencomsabana maestriacomdgt labelurl
";0.64321
"rt usingenieria despues fracasar muchas veces llega grandes resultados edgar helou google cloud labelurl
";0.64267
"pais exceso normas prioridad debe ir personas mas responsabilidades jorge giraldo policiaparalapaz
";0.64209
"hoyeneafit viven ceremonias grado programas pregrado recuerden pueden seguirlas labelurl
";0.64185
"razon posicion presidente trump cambio climatico labelurl labelurl
";0.64183
"rt ctpuniandes asi feria oportunidad desarrollar metas u video labelurl labelurl
";0.6415
"patente invencion reafirma compromiso eafit udea innovacion sociedad labelurl
";0.64131
"rt comestrategicam postgrado unisabana comsabana comprenderan clave conocer entorno toma ht
";0.6412
"rt claralopezobre cesargaviriat primer proceso hace conforme reglas corte penal debateplebiscitour
";0.6407
"2006 quieroestudiar ayudado hacer realidad suenos 1853 beneficiarios orgullouniandes labelurl
";0.64028
"preguntas balance social vigencia 2016 uncolombia aqui puedes hacerlas labelurl
";0.63933
"asi vivimos grados mas recientes egresados si participa actividad labelurl
";0.63913
"ricitos2008 gracias comentario invitamos disfrutar mas articulos urrevista labelurl
";0.63867
"grandes maestros yu takeuchi papa matematicas uncolombia labelurl via elespectador labelurl
";0.63859
"turno ayudar familias mocoa unete donacion alimentos perecederos labelurl
";0.63838
"noticiaun empaques preservar frutas abren paso mercado exportador orgulloun labelurl vi labelurl
";0.63815
"rt eicea movilidad estudiantes lasabanaabroad unisabana reuniondepadres futurosestudiantes labelurl
";0.63811
"alegrebengali buenos dias situacion puede dirigir comunicacion correo cpiedra8eafiteduco
";0.63796
"rt bienestarsabana compartimos poema hernanolano profesor fac filosofia ciencias humana ganador 1er lugar d
";0.63795
"noticiaun hallazgos nobel fisica amplian campo estudio investigacionun labelurl via unimedios
";0.63787
"hoyeneafit pueden conocer 500 pm 10 ideas negocio estudiantes eafitenses practica auditor labelurl
";0.63679
"investigacion 350 alumnos participaron jornada academica maestria pedagogia educaunisabana labelurl
";0.63644
"planteamiento expresidente quiere ayudar salvar acuerdo alvaro uribe mas confrontado proceso
";0.63484
"rt isvimed convenio eafit cualificamos 13 lideres temas sociales administrativos contables lleven mejor p
";0.63478
"rt cpoliticasus invitamos leer columna director ciencias politicas unisabana elespectador letra menuda labelurl
";0.63472
"correco gracias apoyar iniciativa uniandes tener beca deportistas corre apoya labelurl mepongolostenis
";0.63458
"rt lasabanaabroad siga vivo ii taller estudiantes doctorado dictado victoriauninews alianza unisabana labelurl
";0.63422
"alumnisabana chile listos encontrarnos contigo santiago chile 18 noviembre espera labelurl
";0.63362
"lugar propicio compartir opiniones debatir par sala profesores participe labelurl
";0.6336
"respeto derechos aprende tambien calle antanasmockus culturaciudadana corpovisionario labelurl
";0.63317
"puedes disfrutar contenidos edicion mayo urrevista labelurl labelurl
";0.63301
"robotica programacion aplicaciones emprendimiento ingenieriainformatica usingenieria futurosestudiantes
";0.63279
"icetex quieres ingresar universidad conoce siete opciones credito tueliges financiar carrera
";0.63262
"santiago creo aplicativo organizar finanzas negocio familiar gano beca pregrado labelurl
";0.6317
"educacion camino podemos ayudar jose f velez payu latam solidaridaduniandes labelurl
";0.63114
"educacion camino podemos ayudar jose f velez payu latam solidaridaduniandes labelurl
";0.63114
"rt blumedellin alaire isabel valencia estudiante comunicacion social eafit cuenta experiencia periodistas carrera v
";0.63113
