;Topico2
"conoce mas convocatoria editorialun toda comunidadun aqui labelurl labelurl
";0.72346
"feliznoche disfruta momentos libres visitando museosun encuentra mas informacion labelurl labelurl
";0.72342
"comenzar dia video postales ciudad universitaria unbogota labelurl felizjueves labelurl
";0.72316
"rt inguniandes orgullo sis plug cocreado grupo ingenieria biomedicaprimer dispositivo medico aprobado invima labelurl
";0.72289
"conoce mas construccion nuevo hospitalun video labelurl mejoracontinuaun feliz fin semana comunidadun
";0.72273
"coloquio resultados expedicion cientifica seaflower 2016 isla cayo serrana 7 abril 900 be labelurl
";0.72165
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.72165
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.72165
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.72165
"rt orgulloun comunidadun ganador premio ponce leon orgulloun ingenieriaunbog labelurl
";0.72153
"felizviernes gracias nuevos seguidores hacer parte gran comunidadun somosun labelurl
";0.72146
"hoyeneafit comienza seminario triptico saberesdevidame erase vez paraiso biodiversidad labelurl
";0.72046
"historia vanessa colmenares beneficiaria beca gabriel vega lara solidaridaduniandes labelurl
";0.7204
"video ciudad territorio estan metacampusun areas tematicas labelurl untelevision labelurl
";0.72011
"hablemos promesas cumplidas incumplidas constitucion alli mandatos falla operador labelurl
";0.71923
"programateun exposicion escuela errante 1886 2016 facultadartes info labelurl circularun
";0.71905
"comunidadun conoce apropiate rede sociales tip abc labelurl labelurl
";0.71887
"convocatoria bayer jovenes innovadores paises andinos labelurl
";0.71876
"hoy dia conocer mas campus unamazonia recorrido virtual labelurl unparatodos unsedeamazonia
";0.71874
"rt serpilopaga conoce artistas estaran presentando concierto jueves universidadces conciertoces conciertopi
";0.71856
"conoce mas uncolombia recorrido virtual cada sedes labelurl launpatrimoniodetodos
";0.71833
"rt eugenioprieto atentos reflexiones academia foro sosporelaire dialogo apuestas ciudadanas cientificas so
";0.71779
"comunidadun partir hoy 27 mayo regresa biblioteca24horas unbogota unbogotabiblio labelurl
";0.71758
"comunidadun proximo 8 mayo unradio transmitira directo filbo2017 985unradio labelurl
";0.71591
"hora urosario visita rector usal daniel hernandez ruiperez labelurl
";0.71576
"febrero agendate mes descubre aqui bienestarsabana labelurl
";0.71543
"quieres ver capitulos lapazenfoco encuentralos canal oficial youtube labelurl
";0.7154
"imperdible lanzamiento mediosdigitalesur enriquecen ecosistema medios labelurl labelurl
";0.71526
"comunidadun viernes 4 marzo puedes asistir jornada salud visual unmedellin bloque 50a saludun
";0.7145
"programateun visitar claustro san agustin vacaciones entrada libre info labelurl
";0.71448
"rt orgulloun cifra historica graduados orgulloun institucionalun labelurl
";0.71362
"descubre sacar mejor provecho clases mediante practica mindfulness labelurl labelurl
";0.71349
"listos concierto fin semestre corounisabana acompananos sabado 27 noviembre cate labelurl
";0.71344
"colombiano quieres conocer mas significa procesodepaz pierdas lapazenfoco labelurl
";0.71343
"elecciones locales 2015 gobernantes paz opinion urrevista labelurl labelurl
";0.71318
"visita guiada jardinbotanicob quedes espectacular recorrido labelurl labelurl
";0.71298
"hoy comienza forofinconflicto pnudcolombia uncolombia transmision directo labelurl piensapazunal
";0.71293
"buenviernes encuentra videos universidad canal oficial youtube labelurl labelurl
";0.71286
"hoyenelrosario iniciamos gran celebracion consulta programacion labelurl labelurl
";0.71279
"buenos dias comunidadun descubre unmanizales consolida ciudad universitaria labelurl
";0.71268
"semana vida bienestarsabana celebremos amistad comparte amigos labelurl
";0.71204
"ciencia tecnologia vista diferentes expertos metacampusun video labelurl feliz noche comunidadun
";0.71179
"acerca ultimo dia participen primera feria virtual emprendimientos ingresen labelurl
";0.71149
"comencemos lunes mejor actitud tener gran semana somosorgulloun fotografia unpalmira labelurl
";0.71139
"arte quinta 2016 expresarte pierdas inauguracion exposicion labelurl labelurl
";0.71137
"aura izquierdo estudiante comsabana practicante enterco invita participar labelurl
";0.71123
"programateun cursos libres juveniles fcienciasun encuentra toda informacion aqui labelurl
";0.71094
"djmichaelh queremos saber mas solicitud favor envianos datos mensaje directo remitirla unidad encargada
";0.71047
"rt obsdemocracia cree tener suficiente informacion procesopaz decidir voto plebiscito vote labelurl http
";0.71046
"comunidadun personalicemos rede sociales juntos demostremos somosorgulloun orgulloun labelurl
";0.71018
"finalizar gran dia opera the medium video canal institucional untelevision labelurl feliz noche comunidadun
";0.70992
"rector jrestrp presentacion biblioteca fray cristobal torres biblioteca antigua labelurl
";0.70946
"talentos musicales 2016 bienestarsabana ultima semana inscripciones labelurl
";0.70887
"todavia tiempo votar bloco semifinalista ideas cambiara historia labelurl
";0.70877
"acerca hora almuerzo ganas variar vea menu mapa restaurantes participan fopr labelurl
";0.70856
"comunidadun conoce estudiantes unmedellin convocadas construir paz labelurl feliz noche labelurl
";0.70815
"conectate traves rede sociales descubre mejor informacion labelurl labelurl
";0.70705
"hoy mediodia pierdas programa autores historias 985unradio labelurl labelurl
";0.70664
"economistas celebran hoy dia gracias ser hacer parte gran comunidadun labelurl
";0.7064
"encuentra programacion unradio nueva app dispositivos moviles 985unradio unradiomedellin labelurl
";0.70623
"encuentra programacion unradio nueva app dispositivos moviles 985unradio unradiomedellin labelurl
";0.70623
"encuentra programacion unradio descargando nueva app dispositivos moviles 985unradio labelurl
";0.70623
"comunidadun conoce mas expertos salud visitan uncolombia video labelurl metacampusun
";0.70605
"conoce agenda jornada conmemoracion bicentenario pacificacion 1816 labelurl labelurl
";0.70601
"gustaria estudiar pregrado administraciondenegocios eafit cupos disponibles 20172 ve labelurl
";0.70578
"noticiaun microscopio holografico obtiene patente labelurl sicsuper unmedellin via unimedios labelurl
";0.70554
"terminar dia recordemos tener cuenta consejos expresatebien comunicate mejor labelurl feliz noche
";0.70528
"rt grupoargos asi centroinnovacionargos ejemplo union empresa privada academia labelurl eafit labelurl
";0.70513
"comunidadun nuevo articulo rector mantillaignacio elespectador aqui labelurl unparatodos labelurl
";0.7046
"descubre talento llego hora pintar viii maraton pintura rapida bienestarsabana inscripciones abier labelurl
";0.70438
"gustaria estudiar pregrado ingenieriadeprocesos eafit cupos disponibles 20172 ver labelurl
";0.70433
"gustaria estudiar pregrado cienciaspoliticas eafit cupos disponibles 20172 ver labelurl
";0.70426
"cela piel adentro nueva mirada vida nobel espanol camilo jose cela labelurl labelurl
";0.70408
"comunidadun visita exposicion origen noche museodearteun entrada libre info labelurl
";0.70406
"gustaria estudiar pregrado ingenieriacivil eafit cupos disponibles 20172 ver labelurl
";0.70398
"rt facultadartes boletin 219 facultad artes 7 11 marzo comunidadun labelurl labelurl
";0.70395
"momento grupoargos cementosargos hacen tourtuitero centroargosinnovacion eafit labelurl
";0.70333
"carolina marino emprendedora alumnisabana eicea mision impulsar startups silicon valley labelurl
";0.7033
"comenzar dia admision uncolombia nuevo articulo mantillaignacio labelurl
";0.70253
"sabes importante redactar contrato conoce principales clausulas practica comercial labelurl
";0.70226
"gracias ser parte gran comunidadun 40000 somosun labelurl
";0.70178
"vanessa colmenares mba beneficiaria beca gabriel vega lara cuenta experiencia solidaridaduniandes labelurl
";0.70173
"terminar dia conozcamos mas exposicionun flujos deseantes video labelurl museodearteun divcultural
";0.70169
"terminar semana recorrido virtual sede manizales labelurl labelurl
";0.70139
"consulta ultima edicion boletinun ver leer escuchar unimedios labelurl prensaun labelurl
";0.70102
"comenzo semana eleccioneseafit olviden elegir representantes conozcan mas labelurl
";0.70097
"comunidadun encuentra grandes interesantes articulos pasada edicion periodico labelurl
";0.70071
"comienza primera semana ano compartiendo mejores momentos mas quieres somosorgulloun labelurl
";0.70061
"rt charoline67 hoy recibido bonita sorpresa unisabana gracias hermoso labelurl
";0.70026
"rt admonuniandes tedxlasaguas 2017 camilo herrera habla relacion productos transmision vivo labelurl
";0.7
"comunidadun disfrutar zonas verdes campus reflejan convivimos pazun vivelos somosorgulloun labelurl
";0.69978
"rt corresponsables maria teresa audelo kpmg reflexiona participacion mujeres junta directiva foroods eafit
";0.69961
"grupos culturales urosario espacios participacion integracion labelurl labelurl
";0.69958
"profesor xsalaimartin urosario presentando libro economiaencolores econurosario labelurl
";0.6992
"evolucion roles market comunicaciones ciclo debate management labelurl labelurl
";0.69879
"rt orgulloun posgrados premiados orgulloun institucionalun labelurl
";0.69864
"rt orgulloun comunidadun nuevo miembro numero accefyn ingenieriaunbog vriun orgulloun labelurl
";0.69843
"felizmiercoles visit campus unbogota recuerda mejoras labelurl labelurl
";0.69754
"felizviernes comunidadun deseamos gran excelente dia mejores deseos hoy vacaciones unparatodos
";0.69708
"2017 celebracion unete conmemoracion sesquicentenarioun video labelurl unparatodos
";0.69683
"2017 celebracion unete conmemoracion sesquicentenarioun video labelurl unparatodos
";0.69683
"felizlunes comenzamos semana honor uncolombia paraleer labelurl labelurl
";0.69675
"comunidadun mas razones sentirnos orgullosos labelurl via elespectador somosun labelurl
";0.69669
"rt bienestarsabana manuela puedes ser parte talentos musicales 2016 cerramos inscripciones viernes unisabana labelurl
";0.69655
"descubre mundo posibilidades segunda jornada gran feria virtual labelurl labelurl
";0.69654
"mal asclepio sindrome judicial medico urrevista labelurl labelurl
";0.69638
"gustaria estudiar pregrado musica eafit cupos disponibles 20172 ver labelurl
";0.69574
"rt urosarioradio dialogos academicos culminado feria sigue acercate plazoleta claustro mundolaboralur labelurl
";0.69557
"gustaria participar delegado primer model city council conoce detalles labelurl labelurl
";0.69551
"comunidadun vacaciones aprovecha cursos extension trae unparatodos info labelurl
";0.69529
"buenviernes conoces adecuaciones estan haciendo unbogota labelurl labelurl
";0.69443
"hoy click piano cola unmanizales referente musical ciudad video labelurl
";0.69366
"rosarista designada presidenta nueva junta directiva acolfacto conoce mas labelurl labelurl
";0.69167
"disfrutar nueva edicion urrevista mejor plan semana santa labelurl labelurl
";0.69092
"comenzar dia conoce cotidianidad campus unbogota primeras horas manana video labelurl
";0.69077
"jennygiraldo saludos puede indicarnos informacion necesita
";0.69055
"rt obsdemocracia sondeovirtual farc ahora armas deben recibir garantias gob participar politica vote aqui http
";0.69047
"felizjueves bienvenida comunidadun nuevo dia campus universidad somosun labelurl
";0.69012
"partir hoy vive semana deporte claustro consulta programacion labelurl labelurl
";0.68991
"mantiene alta percepcion satisfaccion medellin piedad patricia restrepo comovamos labelurl
";0.6896
"descubre participar convocatoria beca italiano societa dante alighieri labelurl labelurl
";0.68942
"toda colombia launtransformavidas video protesis labelurl unparatodos orgulloun labelurl
";0.68931
"idiomas mundo conoce detalles concurso ensayos onues labelurl labelurl
";0.68919
"rt unisabanaradio llega informacion punto cuidad colegio distrital tabora desarrolla total normalida
";0.6889
"unaventanaparasonar feria virtual genera oportunidades paz labelurl labelurl
";0.68728
"comunidadun despues gran fin semana recuerda poner practica tip ahorraun feliz dia labelurl
";0.68725
"terminar dia conoce mas universidad videos uncolombia suscribete canal oficial youtube labelurl
";0.68663
"proposito justicia transicional garantizar rendicion cuentas sucedido grnaranjo elretodelajep
";0.68614
"video mantillaignacio destaca aporte universidad formacion posgradual labelurl unmanizales orgulloun
";0.68591
