;Topico4
"26 mayo pierdan conferencia reforma tributaria conozca experiencia peru inscribanse labelurl
";0.68869
"complejidad historia politica latinoamericana admite localismos autorreferentes autoresunisabana labelurl
";0.68862
"alerta niivel tormenta ii invitamos suspender actividades aire libre labelurl
";0.6885
"hilda arango recibio certificacion acreditacion epasefmd 2 carreras eicea labelurl labelurl
";0.68836
"rt canalcapital ojoaldeporte miercoles 2 agosto 300 pm pierdas partido unisabana vs ucentralbogota tor
";0.68794
"rt canalcapital ojoaldeporte miercoles 2 agosto 300 pm pierdas partido unisabana vs ucentralbogota tor
";0.68794
"estudiantes rosaristas comparten experiencia ser finalistas concurnalcuento labelurl
";0.68722
"papas estudiantes pregrado primer semestre rector invita jornada induccion u
";0.68713
"corounisabana finalista concurso cantale papa dale voto cancion diego claros magda beltran labelurl
";0.68696
"hayrazonesparalapaz tierra debe sembrar guerra jaimefrankyr mantillaignacio labelurl
";0.68683
"26 julio foro contrast comunicacion politica crisis derechousabana labelurl
";0.6867
"eafit hace presencia entrega becas colfuturo 173 becas universidades antioquia 45 labelurl
";0.68632
"paises sur cuentan tasa alta mortalidad accidentes transito porcentaje alto vehiculos mauricio garcia
";0.68605
"rt zuluagacamila llamado uniandinos actualizar datos labelurl
";0.6858
"hoyeneafit tercer dia inducciones bienvenidos universidad inspira crea transforma labelurl
";0.68562
"laguerraruda buenas tardes labelurl encontrara todas revistas indexadas universidad acceso libre
";0.68475
"gracias convenio eafit cancilleriacol ahora aprendera espanol trinidad tobago labelurl
";0.68474
"playback regresa maestro federico demmer metamorfosis dafne untelevision labelurl labelurl
";0.68447
"conoce diplomado virtual market estrategico webinar 31 octubre 1100 be registrate aqui labelurl
";0.68373
"rt posgradosuandes pensando estudiar posgrado charlas informativas proximo openday entrada libre inscripcion http
";0.68343
"launtransformavidas toda colombia intercambio saber previene tuberculosis unamazonia video labelurl
";0.6833
"edicion unperiodico balance social vigencia 2016 datos destacables proceso rendicion cuen labelurl
";0.68292
"rt jfcadavid mepongolostenis corro senek uniandes fondos financiaran beca labelurl
";0.68256
"rt comsabana asi culmino primer dia convicomsabana alumnas unisabana bosquemacadamia deport alto im
";0.68233
"rt educaunisabana trabajamos mejorar pronto llegaran buenas noticias unisabana labelurl
";0.68225
"nuevo formato cursos ingles pensado unicamente bienestar estudiantes conozcalo labelurl
";0.68197
"nuevo formato cursos ingles pensado unicamente bienestar estudiantes conozcalo labelurl
";0.68197
"coloquio encuentro franco colombiano geriatria medicinasabana posmedunisabana mayo 31 junio 1 labelurl
";0.68152
"nuevasideas damos bienvenida nuevos profesores 2016 labelurl labelurl
";0.68143
"programateun filarmonica joven colombia auditorioleondegreiff labelurl unparatodos labelurl
";0.68114
"tres publicaciones joseph stiglitz debes leer labelurl elfuturodecolombia nobelenelrosario labelurl
";0.68109
"cubrir deuda historica victimas fuente sostenibilidad proceso jrestrp beneficiosdelapaz
";0.68101
"defensa idioma cuidado palabras virus profesor comsabana jairo valderrama via eltiempo labelurl
";0.68084
"ensenanza sociologia educacion consulta programacion labelurl labelurl
";0.68078
"rt dmuur hoy 12m emcsurosario dr emilio quevedo comparte comunidad urosarionews recital guitarra labelurl
";0.68032
"alerta nivel tormenta ii invitamos suspender actividades aire libre labelurl
";0.68005
"francia becas excelencia eiffel estudios maestria doctorado unisabanainternacional lasabanaabroad labelurl
";0.67937
"campana paso 1000 millones pesos gobierno metio mas 150000 millones pesos francisco santos
";0.67902
"proyeccion internacional aspecto destacado acreditacion doctorado administracion eafit labelurl
";0.67882
"pierdas proxima semana nuevo capitulo estacionsalud tema esclerosis multiple labelurl decanaturafm
";0.67858
"somosorgulloun estudiantes destacados facultad ciencias reciben reconocimiento fcienciasunalco labelurl
";0.67736
"estatuto oposicion permite participacion comision relaciones exteriores miembros oposic labelurl
";0.67724
"rt unisabana director admisiones unisabana jrrodriguezgil da bienvenida potenciales serpilopaga familias http
";0.67682
"comienza nuevo semestre academico cursos ingles cambios usted debe conocer labelurl
";0.6768
"josep duart experto innovacion educacion invitado innovate 330 labelurl labelurl
";0.67657
"comunidadun siete edificios uncolombia sede bogota tal vez conoces labelurl via civicobogota unparatodos
";0.67653
"rt vocesrcn va haber ligero deterioro materia empleo 2017 incremento tasa desempleo viend
";0.67628
"sorprendeteun universidad nacional colombia patrimonio colombianos sede tumaco labelurl
";0.67615
"rt oaduniandes enlamemoria hernan echavarria olozoga 19112006 cofundador uniandes pionero economiauandes labelurl
";0.67604
"unisabana cucuta hoy hotel holiday inn manana 7 be hotel bolivar esperamos labelurl
";0.67575
"rt facueducacion profesor universidad andes participa almuerzo 20 conectateu inscribete labelurl
";0.67569
"hora volver aulas luvis ramos amadis guerra estudiantes maestria educaunisabana guajira
";0.67541
"reconstruccion memoria historica conflicto armado desarmados presentacion oficial miercoles 15 labelurl
";0.67541
"firmar paz implica fin conflictos hayrazonesparalapaz labelurl labelurl
";0.6751
"rt inguniandes vive espiritu movilidadsostenible uniandes aplausos participantes carrerademodos ultimo lug
";0.67502
"comunidadun partir hoy encuentra nuevo sitio oficial instagram labelurl unenfotos labelurl
";0.67458
"recuerda hoy fecha limite evaluar profesores labelurl labelurl
";0.67447
"profesor luis garcia nombrado socio honorario american concrete institute labelurl labelurl
";0.67437
"catedras unesco conoce detalles convenio labelurl labelurl
";0.67435
"temperaturas controlar organicamente cambio climatico termodinamica clasica labelurl labelurl
";0.67434
"rt ctaunisabana rampa edificio k unisabana modo situnisabana labelurl
";0.67399
"rt educaunisabana ciroparram universidad acoge camino excelencia unisabana mineducacion labelurl
";0.67357
"juntos guajira mision medica universidad rosario embajada unidos labelurl
";0.67349
"conozca investigacion mediuniandes escuela salud publica harvard university labelurl labelurl
";0.67318
"filipinas sombra populismo eleccion rodrigo duterte presidente labelurl labelurl
";0.67233
"uncolombia lamenta fallecimiento docente adriana escobar unmedellin recordarla vide labelurl
";0.67209
"valoran generaciones x trabajo afrontan idrovosandra revistainalde inalde labelurl
";0.67177
"procurador fcarrilloflorez presentacion torneo rosarista debate 2017 aula maxima labelurl
";0.6717
"consulta temas seran tratados jornadas internacionales derecho tributario labelurl labelurl
";0.67165
"metacampusun uso tenencia tierra orlando fals borda video labelurl labelurl
";0.67152
"third latin american workshop on law economics lawle 2016 noviembre 17 18 inscripciones abiertas labelurl
";0.67111
"programa musica ofrece oportunidad convertirse musicos profesionales teoria practica labelurl
";0.67094
"rt derechousabana conferencia negociacion alternativa litigio unisabana cordobamarentes cindyespitiam santguevara labelurl
";0.67085
"si pruebas haga sentir casa unviajedesaboreseafit labelurl labelurl
";0.67081
"descargue informe 2016 programa quieroestudiar 10 anos haciendo suenos realidad solidaridaduniandes labelurl
";0.67051
"descargue informe 2016 programa quieroestudiar 10 anos haciendo suenos realidad solidaridaduniandes labelurl
";0.67051
"descargue informe 2016 programa quieroestudiar 10 anos haciendo suenos realidad solidaridaduniandes labelurl
";0.67051
"descubre necesitas saber irte intercambio labelurl labelurl
";0.67031
"comunidadun sabes distribuye presupuesto uncolombia labelurl launcuenta labelurl
";0.66968
"comunidadun construyamos conjunto nuevo estatuto estudiantil uncolombia mantillaignacio info labelurl
";0.66942
"programateun seminario cid manana 1100 be aud 401 fceunal previa inscripcion labelurl
";0.669
"hora alexandramonto bettoespectador hablan periodismo humor dialogomayortv canalunoco labelurl
";0.66888
"rt ctaunisabana hora campus unisabana realiza reunion padres estudiantes admitidos bienvenidos labelurl
";0.66761
"ursummerschool experiencia academica caracter internacional conoce detalles labelurl labelurl
";0.66761
"rt donandreshoyos unisabana inaugurara tren mover comunidad academica elespectador orgullosabanero labelurl
";0.66735
"consulta detalles convocatoria ponencias congreso seguridad tiempos paz labelurl
";0.66733
"patrimonio nacion patrimonio colombianos somosorgulloun launpatrimoniodetodos labelurl
";0.66694
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.66688
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.66688
"rt gquinter estudiantes medicina urosario inaugurando area bienestar estudiantil mederi urosarionews gquinter labelurl
";0.66668
"analisis sanciones contempla jurisdiccion especial paz hablemosdepazur labelurl
";0.66574
"convocatoria ensayo reconquista ultimos dias participar conoce mas labelurl labelurl
";0.66523
"paraleer adopcion menores testimonio madre soltera mantillaignacio labelurl via labelurl
";0.66513
"rt eicea eicea lista recibirlos opencampus2017 unisabana bienvenidos labelurl
";0.66418
"segunda edicion torneo rosarista debate culmino exito descubre mas destacado labelurl
";0.66344
"rt inguniandes pensando hacer posgrado uniandes inscripciones abiertas labelurl labelurl
";0.66333
"origenes causas conflicto colombia historia violencia paz labelurl labelurl
";0.66327
"obten mayor informacion mecanismos financiacion icetex hoy salon 234 claustro 700 be labelurl
";0.66318
"conoce ponentes acompanaran joseph stiglitz conferencia elfuturodecolombia labelurl labelurl
";0.66291
"rt economiauandes invitamos leer documentoscede 2016 labelurl labelurl
";0.66282
"llega concurso rosarista administracion conoce detalles labelurl labelurl
";0.66208
"envivo noticiasrcn doctor julio garcia clinunisabana farmacos mal uso dan labelurl
";0.66189
"hoyeneafit damos bienvenida nuevos estudiantes pregrado suenos cumplan eafit labelurl
";0.66135
"vale pena saber votar plebiscito vivo labelurl labelurl
";0.66123
"parocamionero costado pais 15 billones informe ana maria olaya eicea labelurl via publimetrocol
";0.66072
"cambiar violencia traves cultura rodrigo guerrero tedxunisabana stream eltiempo labelurl
";0.66058
"martes 6 junio conferencia estructurar plan comercial exitoso inscripciones labelurl labelurl
";0.65995
"conoces informacion general intersemestrales consultala labelurl labelurl
";0.65984
"acuerdo genere misma frustracion siento hoy 26 anos crei 91 constitucion acababa guerra
";0.65951
"intersemestrales oportunidad complementar formacion vacaciones labelurl labelurl
";0.65948
"comunidadun gana viaje francia concurso posters proyecto ciudadregion sostenible labelurl
";0.65875
"programateun taller abc propiedad intelectual inscripciones aqui labelurl diebun labelurl
";0.65854
"antioquia regiones mas alta deforestacion ana maria benavides jbotanicomed labelurl
";0.6584
"rt posmedunisabana ultima dia inscripciones especialidades medicoquirurgicas unisabana labelurl
";0.65775
"hoy compartimos ustedes postales sede bogota video labelurl enlaunhablamos orgulloun
";0.65766
"goollllll jam modo futbol punto verdeviendo partido seleccioncolombia labelurl
";0.65738
"programateun 16 junio exposicionun flujos deseantes labelurl museodearteun labelurl
";0.65677
"entrevista maria jimena duzan labelurl
";0.65674
"millennials plantean retos companias frente estabilidad flexibilidad laboral labelurl
";0.65668
"investigacioneafit reconocida vi concurso internacional buenas practicas analisis delictual 2017 labelurl
";0.65665
"asi salida parque jaime duque asistieron estudiantes cursos libres fotografia profesor labelurl
";0.6562
"probono quieres conocer perfil social profesion legal labelurl labelurl
";0.65517
"comsabana diplomadoscomsabana gusta periodismo deportivo diplomado unisabana puede ser opcion
";0.65504
"nicolas martinez gana beca fehh formacion investigacion hemopatias malignas via actasanitaria labelurl
";0.65498
"felicitaciones grado conocen comprometen u participen labelurl labelurl
";0.65472
"fundacion toyota beca investigacion profesor uniandino labelurl labelurl
";0.65461
"noticiaun cada vez mas europeos vienen estudiar internacionalizacionun oriun labelurl
";0.65458
"rt bolsamercantil inicia retobolsamercantil rafael mejia pte bolsamercantil hilda arango decana escuela internacional n
";0.65447
