;Topico1
"rt capoliticoeafit entender fenomeno nuevos populismos esperamos proximo 18 abril labelurl
";0.72408
"unisabana campusunisabana labelurl
";0.72377
"rt admonuniandes semanasinternacionales damos bienvenida uniandes estudiantes mba udelpacifico labelurl
";0.72347
"comunidadun hoy 600 pm pierdan conferencia gianluca aresta entrada libre labelurl
";0.72332
"viernes 10 marzo esperamos conferencia urbameafit dialogos tropi nordicos arquitectura
";0.72329
"conflicto colectivo trabajo empleados publicos libro recomendado labelurl labelurl
";0.72324
"aliciabarcena mirada extranjera proceso paz economia colombiana mas labelurl labelurl
";0.72306
"elca encuesta longitudinal sigue cerca 10 mil familias colombianas labelurl labelurl
";0.72297
"elca encuesta longitudinal sigue cerca 10 mil familias colombianas labelurl labelurl
";0.72297
"findeter findeter dado acceso financiacion apoyo importante valioso thomas treutler dir idio
";0.72276
"hoy 600 pm pierdan conferencia smarter cities innovative solutions ingenieriaunbog unparatodos labelurl
";0.72258
"gestionar comunicacion publicos inter agrivalca canelon habla respecto labelurl
";0.72232
"codigo solo comunidad hacemos parte codigo convivencia labelurl
";0.72218
"rt larepublicaco momento iniciamos foro universidadyempresa club nogal transmision vivo labelurl
";0.72213
"programateun hoy conversatorio trabajo equidad salud 200 pm registrate asistir labelurl
";0.72209
"eafit coronel raul gutierrez fac estara bloque 27101 1 agosto partir 1000 be labelurl
";0.72207
"hoyeneafit esperamos auditorio fundadores presentacion maese pedro cuentos recuentos entr labelurl
";0.7219
"vivo congreso internacional diversidad empleo publico labelurl labelurl
";0.72182
"comunidadun nuevo articulo rector mantillaignacio elespectador habla analfetibismo moderno labelurl
";0.7218
"noticiaun clicsalud app comparar calificar atencion medica orgulloun labelurl labelurl
";0.72176
"rosarista cristina pardo nueva magistrada corte constitucional labelurl orgullorosarista labelurl
";0.72157
"bienvenidos eafit labelurl
";0.72155
"proximo 25 agosto trae residuos posconsumo plaza central unbogota activa conciencia comunidadun labelurl
";0.72145
"rt behrentz renovando convenio cooperacion 50 anos uniandes justus liebiguniversitat gieen jlugiessen orgullo ambas i
";0.72045
"alternativas desplazamiento hacia campus dias estereo picnic labelurl labelurl
";0.72029
"damos inicio inauguracion hospitalun juanmansantos ginaparody mantillaignacio diegofhl orgulloun labelurl
";0.72019
"programa recuerda importancia proceso conversacion largo plazo alaire lapazenfoco institucionaltv piensapazunal
";0.71974
"rt portafolioco programas responden moda sino requiere mantillaignacio labelurl
";0.71967
"rt hablemosdepazur farc pueden llegar 350mil votos necesarios obtener curul senado todavia sabemos
";0.71939
"jorge haddock habla hoy campusglobal acreditacion internacional aacsb programas negocios labelurl
";0.71936
"cuales implicaciones muro unidos mexico conozcalas hoy campusglobaleafit labelurl
";0.71901
"manana esperamos partir 830 be emprender muestra estudiantes practica empresar labelurl
";0.71858
"rol juntas accion comunalen colombia hoy lapazenfoco 300 pm institucionaltv piensapazunal uncolombia
";0.71848
"rt findeter ficogutierrez rector eafit pte lfarboledag inauguracion bloque idiomas eafit proyecto financiado finde
";0.71825
"hoyeneafit sera homenaje vida musical leon cardona 700 pm auditorio fundadores esperamos labelurl
";0.7182
"rt comestrategicam profesional comunicacion influye estrategia compania rector unav comestrategicam d
";0.71785
"momento eafit foro gestion anticorrupcion imperativo etico labelurl
";0.71785
"presidente juanmansantos dicho van escuchar presenten acuerdos fiscal nestor h martinez lapazesposible
";0.71752
"hoyeneafit desarrolla conferencia vias terciarias posconflicto cargo luis fernando andrade
";0.71736
"noticiaun catedra fulbright presentan primer reporte sales monte amazonia launcuenta labelurl
";0.71649
"lapazenfoco realiza programa importancia desarrollo rural hoy dialogaremos paz territorial labelurl
";0.7164
"victimas partidos politicos construccion paz hoy lapazenfoco 900 pm institucionaltv piensapazunal unimedios
";0.71629
"iniciativa lowcarboncity recibio mencion especial mit eafit aliada iniciativa participa conf labelurl
";0.71618
"rt bienestarsabana cercania demas deja ver misericordia dios misionsabana labelurl
";0.71587
"hoyeneafit onuhumanrights conmemora dia internacional derechos humanos lema paz defender labelurl
";0.71577
"eafit talleres extraclase dirigidos ninos 8 12 anos comenzaran 8 agosto ver mas labelurl
";0.71569
"hoy 700 pm camargo congregacion teatro auditorio mario laserna agendauniandes labelurl
";0.71559
"conoce mundo eafit hoy auditorio fundadores vive noche internacional 500 pm labelurl
";0.71527
"miercoles esperamos evento apertura programa aprendizaje partir 1100 be fa labelurl
";0.71496
"vicepresidente bancomundial invita ahorro colegio forma educacion financiera pactoglobal eafit
";0.71488
"testimonios vida historias serpilopaga orgullosos labelurl
";0.71455
"proximo jueves 27 orquestasinfonicaeafit invita xiii concierto temporada 2017 auditorio fundador labelurl
";0.71443
"rank time higher education america latina ubica 5ta universidad region latamrankings labelurl
";0.71424
"proteccion derechos ninos ninas adolescentes prioridad eafit unicef
";0.71421
"desarrollo rural posibilita resilencia climatica responde efectivamente cambio climatico lapazenfoco labelurl
";0.7142
"noticiaun universidad rioja firman convenio cooperacion internacionalizacionun labelurl via unimedios
";0.71378
"hoyeneafit esperamos disfruten celebracion dia internacional danza partir 3 pm
";0.71353
"rt admonuniandes lomasleido2016 seminario inversionistas cara emprendimiento labelurl labelurl
";0.71318
"uremprende diadelainnovacion2017 victormalagon inspira ser emprendedores mostrandonos hablandonos emprendimiento
";0.71305
"rt behrentz manana uniandes foro conductas estudiantes rede sociales digitales auditorio ml 730 be labelurl
";0.71302
"hoyeneafit ultima funcion obra teatro vacio entrada gratuita esperamos labelurl
";0.71294
"proantioquia1 miercoles 15 marzo eafit pierdan presentacion proyecto innovador reconstruccion
";0.71269
"todas emociones negativas positivas indispensables vidas drpalacios14 dementescuriosas
";0.71245
"57anoseafit esperamos 5 mayo concierto aniversario partir 630 pm entrada
";0.71225
"hoyeneafit esperamos conversacion programa stem modelos educacion ctel bloque 38101 1030 labelurl
";0.71204
"rt alumnisabana pronto podras interactuar virtualmente empresas buscan talento sabana viene ferialaboralvirtua
";0.71174
"rt facultadartes hambre cine brasileno hoy 600 pm aud angela guzman labelurl labelurl
";0.71149
"concurso intercolegial filotube explica problema filosofico video interesa informate labelurl
";0.71142
"rt ctaunisabana avanza hora segundo bloque seminario miguel angel santos guerra auditorio david mejia velilla
";0.71134
"comunidadun invitamos inscribirse asistir debatesun miercoles 9 noviembre labelurl
";0.71062
"100 anos caminando palabra paz urosario siguelo vivo labelurl labelurl
";0.71047
"conoce mas practicas empresas discriminan mujeres labelurl cienciaydesarrollour labelurl
";0.71
"conoce mas practicas empresas discriminan mujeres labelurl cienciaydesarrollour labelurl
";0.71
"rt mcalle87 si preguntan futuro creo debe parecerse verlo cerca solo ir eafit ceibaso
";0.70908
"expo milan 2015 recorrido historico legado ferias universales labelurl labelurl
";0.70907
"manana esperamos celebracion dia internacional danza 300 pm falten
";0.70896
"hoyeneafit atrevanse innovar caso bonem bloque 38 auditorio 101 entrada libre previa inscripcion labelurl
";0.70858
"esperamos manana conversatorio millennials generacion transforma incribanse labelurl
";0.70851
"estudiantes politicaur comparten rector jrestrp decana mpachoncv conversandoconjosemanuel labelurl
";0.70772
"colombia futuro desarrollo turismo esencial posconflicto mclacouture foro universidadyempresa labelurl
";0.7077
"rt uniandinosiempr identificas corresponde hoy proyecto tbt memoriauniandina labelurl
";0.70755
"hoy esperamos casa museo otraparte presentacion libro sexo saxofon autor gonzalo arang labelurl
";0.70724
"rt peterdobers as board member since 2007 isdrsociety honor proud to see the isdrs2017 conference at uniandes open by presiden
";0.70691
"hoyeneafit grupo aleman jamaramband concierto esperamos auditorio fundadores vidacultural labelurl
";0.70684
"mas importante ciudad crezca mas compacta posible enriquepenalosa
";0.70671
"sosporelaire desarrolla principales universidades ciudad invitamos vincularse labelurl
";0.70657
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"foro internacional paz lecciones aprendidas encuentro sociedad civil ff mm labelurl
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"vacaciones eafit acercara ninos conocimiento zoom ciencia inscripciones abiertas labelurl
";0.70625
"hoyeneafit esperamos charla informativa posgrados ecofineafit bloque 19522 700 be labelurl
";0.70616
"ayer eventos ciclosiete eafit discutieron iniciativas promover buenas practicas ambientales labelurl
";0.70612
"rt comfama informalidad permea sobretodo clase media america latina angel melguizo eafit lacealames2016 harvard elbid
";0.70607
"queriamos ver si organizaciones sociales hacen teoria habla clemencia martinez crecimientoverde
";0.70565
"antioquia debatia texto mejia jorge isaacs antonio jose restrepo juan luis mejia
";0.70527
"rt admonuniandes diapaiz queremos competir lastima ser victimas sino competir calidad emprendimiento victi
";0.70516
"poemas ofensa sello editorialeafit legado literario anecdotas historias vida labelurl
";0.70508
"planeta paso hacia sostenibilidad enciclica laudato si alabado labelurl
";0.70464
"manana eafit pierdan lanzamiento libro nuevos asentamientos informales urbanista david gouverne labelurl
";0.70442
"juan camilo cardenas decano economiauandes da bienvenida simposio crecimientoverde vealo labelurl
";0.70426
"rt bienestarsabana hoy veranocultural reconociendo naturaleza fortaleciendo trabajo equipo unisabana htt
";0.70419
"maria emma will liz sevcenko miradas historia publica memoria colectiva labelurl labelurl
";0.70412
"inicia simposio crecimiento verde politica economica vealo vivo labelurl labelurl
";0.70399
"investigadores eafit trae ustedes conferencia pueden perder inscripciones labelurl
";0.70375
"rt egobuniandes manana 18 agosto llevara cabo tertulia politica 25 mas informacion labelurl labelurl
";0.70372
"hoyeneafit conoce mundo auditorio fundadores vive noche internacional 500 pm labelurl
";0.7037
"acogio propuesta comision expertos monitorear avances politica drogas yesid reyes ex min justicia foroungasscol
";0.70328
"cuales razones giro independentista cataluna labelurl labelurl
";0.70315
"viernes concierto gratuito eva zollner auditorio fundadores 730 pm entrada libre boleta labelurl
";0.70251
"manana conferencia vias terciarias posconflicto auditorio 110 bloque 38 labelurl
";0.70248
"dr carlosholmestru invita primer debateplebiscitour 18 agosto ur labelurl labelurl
";0.70245
"investigacionun aguacate anticorrosivo natural labelurl unmanizales unimedios labelurl
";0.70217
"comenzo camaramedellin presentacion informe calidad vida medellin 2016 comovamos labelurl
";0.70103
"rector eafit juan luis mejia resalta importancia pacto global cumplimiento objetivos labelurl
";0.70096
"miercoles 600 pm aula fabricato esperamos nuevamente taller amar comprender
";0.70091
"noticiaun 25 anos constitucion 1991 cara posconflicto derechounal debatesun labelurl via unimedios
";0.70084
"comunidadun casa u oficina aprovecha maximo ventilacion natural ahorraun conectate planeta labelurl
";0.70071
"rt fmisangre charla desafios construccion paz proyecto social colectivo manana eafit labelurl
";0.70068
"consiste propuesta segunda actividad pensionados cienciaydesarrollour labelurl
";0.70014
"consigna hacemos ciencia investigadores inicia entrega premios medellin investiga 2016
";0.69997
"comunidadun hoy museodearteun open day movilidad internacional 500 pm esperamos labelurl
";0.69995
"francisco alpizar catie habla insumos economia comportamiento diseno politica labelurl
";0.69991
"rt edtechtimes can learn be use for good dr obdulio velasquez rector of unisabana in colombia think so labelurl
";0.69984
"rt voxlacea do premios nobel economia estaran juntos medellin lacealames2016 labelurl
";0.69981
"programese actividades 1000 be diapaiz labelurl labelurl
";0.69968
"felicitamos todas madres dia felizdiadelamadre mamamelodecia labelurl
";0.69918
