;Topico4
"marcelatobon hola marcela siguenos favor comunicarnos contigo traves mensaje directo d ma labelurl
";0.70177
"donjuanvet hola donjuanvet gracias escribirnos cuentanos favor mas detalles ocurrido mensaje labelurl
";0.70156
"isaalvarez04 hola isaalvarez04 gracias escribirnos cuentanos favor mas detalles ocurrido men labelurl
";0.7014
"poderandino hola poderandino gracias escribirnos cuentanos favor mas detalles ocurrido mensa labelurl
";0.70127
"poderandino hola poderandino gracias escribirnos cuentanos favor mas detalles ocurrido mensa labelurl
";0.70127
"hola irfesaar respondido inquietud mensaje directo
";0.70118
"casasnestor hola casasnestor gracias escribirnos confirmanos cedula mensaje directo ayudaremos labelurl
";0.70079
"franciscoboli rubenguzmanv85 teletoncolombia gracias apoyo seguidores donaste labelurl
";0.70071
"elnechis cmilanoticia noticiasuno elespectador canalcapital hola elnechis gracias escribirnos conta labelurl
";0.7006
"julianl7 hola julianl7 alegra saludarte queremos conocer mas detalles sucedido ayudarte resol labelurl
";0.70048
"magliory hola magliory alegra saludarte queremos conocer mas detalles sucedido ayudarte resol labelurl
";0.70048
"osierra50 sfcsupervisor sierra podernos comunicar interno contigo necesario sigas
";0.70029
"shiripova hola shiripova lamentamos escribes cuentanos favor mas detalles ocurrido labelurl
";0.70013
"aguirrfelipe hola aguirrfelipe queremos ayudarte cuentanos mas detalles mensaje directo ayudarte co labelurl
";0.70012
"jblanco1996 alerta usofrenteobrero presidente sintracerromato despedido cerromatososa south32 denunciar congr
";0.70007
"andrez21 hola andrez21 trabajando mejorar experiencia cuentanos mas detalles inconveniente labelurl
";0.70005
"aecheverri76 alegra saludarte aecheverri76 envianos mensaje directo numero cedula podremos labelurl
";0.70003
"anamar1194 hola anamar1194 disculpa inconvenientes comentanos mensaje directo ocurrido junto c labelurl
";0.70002
"anamar1194 hola anamar1194 disculpa inconvenientes comentanos mensaje directo ocurrido junto c labelurl
";0.70002
"guiller2783 mafecarrascal sfcsupervisor hola guiller2783 queremos ayudarte favor compartenos numero d labelurl
";0.69996
"g3rbarhotmailc1 hola g3rbarhotmailc1 queremos ayudarte cuentanos mas detalles sucedido mensaje direc labelurl
";0.69982
"thuban811 hola thuban811 disculpa inconvenientes comentanos mensaje directo ocurrido junto labelurl
";0.69955
"candresgom hola charlie agradecemos escribas traves dm escalar situacion comentas labelurl
";0.69954
"natchacon pegadisima bancosaval lollapaloozaconaval
";0.69948
"dianatorresh alegra tenerte rede sociales favor indicanos consulta mensaje directo pa labelurl
";0.69941
"dianatorresh alegra tenerte rede sociales favor indicanos consulta mensaje directo pa labelurl
";0.69941
"cree asiste jbiebercolombia participando carpoolbelieber labelurl
";0.6994
"franciscopavia fiscaliacol hola franciscopavia gusto saludarte indicanos mensaje directo numero labelurl
";0.69916
"yortizr hola yortizr bienvenido canal digital validar cuentas favor escribenos labelurl
";0.69864
"hederich hola federico lamentamos inconveniente favor comunicate interno poder ayudarte co labelurl
";0.69849
"hederich hola federico lamentamos inconveniente favor comunicate interno poder ayudarte co labelurl
";0.69849
"alediazc hola alediazc alegra saludarte queremos conocer mas detalles sucedido ayudarte resol labelurl
";0.69821
"tavosanjuan cuentanos cajeros presentaste inconvenientes
";0.69821
"joaopenagos sfcsupervisor super hola joaopenagos gracias escribirnos favor cuentanos mas detalles labelurl
";0.6982
"solidopole hola solidopole gracias escribirnos cuentanos favor mas detalles solicitud mensaj labelurl
";0.69817
"bryanbermu hola bryanbermu gracias escribirnos cuentanos favor mas detalles solicitud mensaj labelurl
";0.69817
"40alfredo luis alfredo atender caso necesitamos escribas mensaje interno quedamos atentos
";0.69816
"linarias0227 hola linarias0227 disculpa inconvenientes comentanos mensaje directo ocurrido p labelurl
";0.69806
"elincultochia hola elincultochia disculpa inconvenientes comentanos mensaje directo ocurrido j labelurl
";0.69806
"lopretni hola lopretni bienvenido canal digital validar cuentas favor escri labelurl
";0.69787
"rizoandreita hola andrea permitenos ayudarte amplianos favor detalles ocurrido dm alli pedir labelurl
";0.69735
"hola lucearluz lamentamos molestias favor escribenos via dm conocer caso poder ayudarte
";0.69733
"darlynmusic4 sfcsupervisor hola darlyn respondimos tweet quedamos atentos dm saludos
";0.69688
"lfyiya hola lfyiya alegra saludarte queremos conocer mas detalles sucedido ayudarte resolver labelurl
";0.69686
"danielsilvats hola danielsilvats disculpa inconvenientes comentanos mensaje directo ocurrido j labelurl
";0.69673
"hola golf991 gustaria conocer mas detalles caso favor enviarnos datos via dm validar informacion gracias
";0.69668
"nubiaerojas sfcsupervisor hola nubiaerojas disculpa inconvenientes comentanos mensaje directo labelurl
";0.69647
"jorgeferkettyl sfcsupervisor hola jorgeferkettyl gracias escribirnos queremos mejorar experiencia n labelurl
";0.69635
"sampuco sfcsupervisor hola sampuco bienvenido canal digital validar cuentas fa labelurl
";0.69634
"andrespalabrero hola andrespalabrero lamentamos inconvenientes favor indicanos numero cedula labelurl
";0.69633
"deltahel hola deltahel importante ayudarte favor contactanos via dm gestionar labelurl
";0.69588
"sfcsupervisor llamado superfinanciero jorge castano simposiomercadocapitales podemos permitir verdades medias
";0.6958
"diegofcordoba hola diegofcordoba trabajando mejorar experiencia escribenos numero cedula labelurl
";0.69578
"eicristian24 hola eicristian24 alegra saludarte amplianos favor informacion ocurrido labelurl
";0.69568
"jhonagg hola jhonagg trabajando mejorar experiencia cuentanos mas detalles inconveniente labelurl
";0.69563
"baydrneck hola baydrneck alegra saludarte queremos conocer mas detalles sucedido ayudarte res labelurl
";0.69563
"ehperezlo felipeacevedom quediosaodiosa billet componen nueva familia diferentes tamanos labelurl
";0.69556
"importante mencionar dimension nuevos billet incluido billete 100000 cumplen estandares intern labelurl
";0.69548
"cristian3602 sfcsupervisor cristian3602 cuentanos favor mas detalles consulta mensaje directo labelurl
";0.69529
"arquitectoab sfcsupervisor hola arquitectoab queremos ayudarte favor compartenos numero cedula labelurl
";0.6951
"icpaoc hola icpaoc alegra saludarte cuentanos mensaje directo podemos ayudarte quedamos atentos labelurl
";0.69498
"roquesanteira sfcsupervisor hola roquesanteira gusto saludarte cuentanos favor mas detalles mensaj labelurl
";0.6949
"javierramosm hola javier queda clara inquietud escribenos favor dm detalles pr labelurl
";0.69475
"insah buenos dias insah sentimos sucedido cada dia trabajamos ofrecerte mejores servicios deseamos labelurl
";0.69471
"gana boleta doble platino belieber participando labelurl jbiebercolombia
";0.69445
"caroquim sfcsupervisor hola caroquim gracias escribirnos cuentanos favor mas detalles ocurrido labelurl
";0.69422
"juanfeorar hola juanfeorar bienvenido canal digital validar cuentas favor escri labelurl
";0.69356
"sergiopachon21 hola sergiopachon21 bienvenido canal digital validar cuentas fav labelurl
";0.69332
"danielochoaf hola danielochoaf lamentamos molestias compartenos mensaje directo detalles labelurl
";0.69309
"danielochoaf hola danielochoaf lamentamos molestias compartenos mensaje directo detalles labelurl
";0.69309
"josselin0512 josselin cuentanos dm podemos colaborar quedamos atentos
";0.69309
"nelsonaugus hola ninfa porfavor siguenos poder comunicarnos mensaje directo contigo
";0.69308
"caje88 bcooccidente presente iicumbredealcaldesdebolivar bolivarsiavanza labelurl
";0.69308
"noelito40 hola noelito40 alegra saludarte queremos conocer mas detalles sucedido ayudarte res labelurl
";0.69288
"noelito40 hola noelito40 alegra saludarte queremos conocer mas detalles sucedido ayudarte res labelurl
";0.69288
"felipjara sicsuper sfcsupervisor alegra saludarte felipjara envianos mensaje directo numero labelurl
";0.69284
"lucholebron2013 sfcsupervisor hola lucholebron2013 gracias escribirnos cuentanos favor mas detalles d labelurl
";0.69273
"lucholebron2013 sfcsupervisor sicsuper hola lucholebron2013 gracias escribirnos cuentanos favor mas labelurl
";0.69273
"suadmorad bancosaval hola suadmorad queremos ayudarte compartenos mensaje directo tipo producto labelurl
";0.69272
"sagrav1516 hola arnold permitenos ayudarte cuentanos favor dm detalles ocurrido validar c labelurl
";0.69257
"caroruedag alegra saludarte caroruedag envianos mensaje directo numero cedula podremos reso labelurl
";0.69246
"paolytabm bienvenida canal digital favor indicanos consulta mensaje directo poder ase labelurl
";0.6924
"paolytabm bienvenida canal digital favor indicanos consulta mensaje directo poder ase labelurl
";0.6924
"cuales efectos redistribucion riqueza existe tradeoff redistribucion crecimiento labelurl
";0.69228
"cuales efectos redistribucion riqueza existe tradeoff redistribucion crecimiento labelurl
";0.69228
"cuales efectos redistribucion riqueza existe tradeoff redistribucion crecimiento labelurl
";0.69228
"cuales efectos redistribucion riqueza existe tradeoff redistribucion crecimiento labelurl
";0.69228
"ekalagonzalez hola ekalagonzalez gracias comunicarte mencionamos mensaje directo politicas labelurl
";0.69218
"paolapalma hola paolapalma gracias escribirnos favor indicanos numero cedula nombre completo p labelurl
";0.69211
"1laurajimenez hola 1laurajimenez disculpa inconvenientes comentanos mensaje directo ocurrido j labelurl
";0.69186
"cachanquillero hola cachanquillero gracias escribirnos cuentanos favor mensaje directo tipo labelurl
";0.69178
"mariogpalomino hola mariogpalomino lamentamos molestias compartenos mensaje directo detalles i labelurl
";0.69169
"gracias participar trasnochar concurso coldplayconaval felicitaciones ganadora labelurl
";0.69114
"luismipantoja queremos saber mas detalles ayudarte resolver inquietudes escribenos favor mens labelurl
";0.69109
"luismipantoja queremos saber mas detalles ayudarte resolver inquietudes escribenos favor mens labelurl
";0.69109
"juankortiz80 juan comunicaremos contigo interno
";0.69101
"pereirakarina2 hola pereirakarina2 lamentamos molestias compartenos mensaje directo detalles i labelurl
";0.69097
"vanevsagre alegra saludarte vanevsagre envianos mensaje directo numero cedula podremos reso labelurl
";0.69085
"savamopo hola savamopo alegra saludarte queremos saber mas detalles ayudarte resolver inquietu labelurl
";0.69085
"asgobadj buenas tardes revisar comentas area encargada escribenos favor dm alli labelurl
";0.69082
"poderandino sfcsupervisor hola poderandino queremos ayudarte cuentanos mas detalles sucedido mensaj labelurl
";0.6908
"legriasdelmiope bancosaval hola legriasdelmiope disculpa molestias cuentanos favor mas detalles labelurl
";0.69031
"sarapenayanez hola sarapenayanez gracias escribirnos cuentanos favor mas detalles ocurrido m labelurl
";0.69026
"nestorabarreram hola nestorabarreram gracias escribirnos cuentanos favor mas detalles ocurrido p labelurl
";0.69023
"lauramo77271297 lauramo77271297 lamentamos ocurrido favor indicanos sucursal encontrabas labelurl
";0.6901
"lauramo77271297 lauramo77271297 lamentamos ocurrido favor indicanos sucursal encontrabas labelurl
";0.6901
"ricardovdev hola ricardovdev agradecemos opinion ayudas mejorar servicio favor indicanos labelurl
";0.69007
"dueoemo hola dueoemo agradecemos opinion ayudas mejorar servicio favor indicanos m labelurl
";0.69006
"jennifergutiers sfcsupervisor hola jennifer permitenos ayudarte escribenos favor dm alli pediremo labelurl
";0.69005
"erikam158 hola erikam158 disculpa inconvenientes comentanos mensaje directo detalles podremos ay labelurl
";0.68992
"dsaldarriagao hola deibis favor comunicante mensaje interno brindarte asesoria caso quedamos atentos
";0.68991
"dsaldarriagao hola deibis favor comunicante mensaje interno brindarte asesoria caso quedamos atentos
";0.68991
"arkazero hola juan escribenos favor mensaje interno revisar caso area quedamos atentos
";0.68979
"lauramo77271297 hola lauramo77271297 disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.68964
"lauramo77271297 hola lauramo77271297 disculpa inconvenientes comentanos mensaje directo ocurri labelurl
";0.68964
"mateusjuliana hola mateusjuliana gracias escribirnos cuentanos favor mas detalles ocurrido m labelurl
";0.68962
"valetatazapata hola valetatazapata gracias escribirnos cuentanos favor mas detalles ocurrido p labelurl
";0.68961
"danielrojasb hola danielrojasb gracias escribirnos rede sociales disponibles asesorarte labelurl
";0.68945
"mariacabotero hola mariacabotero gracias escribirnos realizar reporte tarjetas utili labelurl
";0.68941
"jstianm sfcsupervisor alegra saludarte jstianm envianos mensaje directo numero cedula podr labelurl
";0.6891
"afeo89 hola ana escribenos favor dm podemos ayudarte quedamos atentos
";0.68908
"adeurr alegra saludarte adeurr envianos mensaje directo numero cedula podremos resolver tod labelurl
";0.68905
"cuenbeto sfcsupervisor cuenbeto lamentamos molestias agradecemos informacion compart labelurl
";0.68891
"juancolorado12 hola juan jose caso favor amplianos detalles requerimiento dm alli pa labelurl
";0.68862
"caricioperez fondosdepension hola mauricio comunicaremos mensaje directo contigo
";0.68833
"maclaudiaardila hola maria empieza seguirnos podernos comunicar interno contigo
";0.68829
"hola gabrielss115 traves mensaje directo responderemos consulta
";0.68818
"duckeduque hola duckeduque disculpa inconvenientes escribenos mensaje directo numero cedula po labelurl
";0.68814
"danielmurcia hola danielmurcia lamentamos inconvenientes favor intenta ingresar nuevo labelurl
";0.68739
"mrwincol camilosilvaj grafico 54 siguiente vinculo labelurl obtendra informacion l labelurl
";0.68693
"nanygarciaso hola nanygarciaso lamentamos molestias compartenos mensaje directo detalles incon labelurl
";0.68691
