;Topico1
"semana eafit entregara primer reconocimiento egresados inspiran esperamos jueves partir labelurl
";0.7445
"cine solo fin mundo just fin du monde xavier dolan hoy 300 530 pm agendauniandes labelurl
";0.74432
"hoy launcuenta partir 1000 be transmision directo labelurl mantillaignacio labelurl
";0.74429
"comunidadun participa hoy jornada recoleccion residuos posconsumo ahorraun labelurl labelurl
";0.74423
"rt cideruniandes diamundialdelrefugiado sabias segun datos acnur colombia sigue siendo pais mas desplazados internos 74
";0.74408
"rank time higher education america latina ubica 5ta universidad region latamrankings labelurl
";0.74395
"rt apgguzman unisabana ibague periodistas seminarios formacion cara visita pontifexes labelurl
";0.74395
"trump frente mexico silencio america latina labelurl labelurl
";0.74386
"rt lilianagc3 profesor mario tascon mtascon habla diadelperiodista creatividad tendencias periodismo digital comsab
";0.74346
"urbameafit invita conferencia reflexiones practicas arquitectura espacio publico ecuador labelurl
";0.7433
"rt uniandesderecho proximo jueves 5 instalaciones uniandes viernes 6 mayo uncolombia labelurl labelurl
";0.74308
"sosporelaire desarrolla principales universidades ciudad invitamos vincularse labelurl
";0.74302
"dagrdmedellin eafit invitan participar capacitacion teorica practica evaluacion edificaciones labelurl
";0.74295
"colombia arquitectura institucional asumir retos plantea ungass2016 fabiola castillo foroungasscol
";0.74288
"programese asista actividades 100 pm diapaiz labelurl labelurl
";0.74226
"corrupcion mal insufrible conozca analisis alberto simpser experto temas corrupcion labelurl
";0.74205
"eafit recibe premio lorenzo codazzi ingenieriasci aportes sgcol labelurl labelurl
";0.74163
"jurisdiccion especial paz componente vital hacer politica colombia antonionavarro lapazenfoco labelurl
";0.74151
"inter deberia pagar navidad columna publicada eltiempo labelurl
";0.74142
"cambio climatica va ahi pensar futuro josephestiglitz elfuturodecolombia
";0.74106
"hoy 730 pm auditoriodeleondegreiff v festival internacional musica sacra info labelurl
";0.74068
"codigo debe acompanado verdadero cambio cultura ciudadana juan luis mejia policiaparalapaz labelurl
";0.74044
"pornografia infantil mas 13000 sitios web sido cerrados 5 anos estudio ifaunisabana labelurl via noticiasrcn
";0.74033
"juegos experimentacion puerta conocimiento matematico uninoseafit labelurl labelurl
";0.74016
"ahora nueva etapa debe considerarse parte mismo proceso carlosholmestru lapazesposible
";0.73949
"presidente santos participa inauguracion hospital universitario transmision directo labelurl 1200 m
";0.73925
"rt obsdemocracia menos 1 cada 3 colombianos hombres mujeres confian justicia jbedoyalima revictimizada labelurl
";0.73916
"minutos empezaremos disfrutar nueva cara plazoletaparatodos patrimoniobta bogotaestadecumple labelurl
";0.73915
"ciclo conferencias artes do miradas fotografia francesa contemporanea entrada libre labelurl
";0.73906
"universidades medellin unieron darle nuevo aire ciudad sosporelaire labelurl
";0.73901
"comunidadun continua poniendo practica tip ahorro energia conectate planeta ahorraun labelurl
";0.73874
"conoce ponentes acompanaran joseph stiglitz conferencia elfuturodecolombia labelurl labelurl
";0.73866
"empresas privadas participan catedra pacto global 4 agosto eafit alcalde ficogutierrez labelurl
";0.73823
"atencion habra cierre avenida vegas call 4 sur 12 sur proximo fin semana
";0.73805
"politica educacion genera innovacion importante desarrollo humano sostenible pais
";0.73763
"rt emprenovation inguniandes admonuniandes admisionuandes uniandesicya industrialandes discuniandes disenouniandes uniandinosiem
";0.7373
"generar conciencia colectiva compromiso ambiental objetivo tercera edicion ciclosiete labelurl
";0.73721
"noticiaun programa colombia realiza jornadas salud zonas indigenas unparatodos labelurl
";0.73685
"conectate almuerzo 20 presentacion centro innovacion tecnologia educacion 6 marzo 1200 m labelurl
";0.73679
"rt psicosabana1 invitamos participes psicosabana 2016 pos conflicto inteligencia artificial temas tratar diegoefr
";0.73652
"farc hacer politica mismos terminos resto ciudadanosrafanietoloaiza lospresidenciables2018
";0.73649
"representante camaracolombia angelamrobledo atencion psicosocial posconflicto labelurl
";0.73604
"todas empresas deben preocupar elemento diferenciador frente competencia cipriano lopez labelurl
";0.73602
"disyuntiva macroeconomica america latina sera temas analisis lacealames16 proxima semana labelurl
";0.7359
"proximo 25 agosto trae residuos posconsumo plaza central unbogota activa conciencia comunidadun labelurl
";0.73569
"eafit nueva patente 18 inventos profesores investigadores universidad labelurl
";0.73565
"rt conexionista bienvenidos comsabana unisabana estudiantes diseno unisgt placer compartir ustedes labelurl
";0.73555
"rt jrestrp tendencia bogota evento nueva politica drogas colombia urosarionews labelurl
";0.73549
"noticiaun inicia hospitalizacion cirugia hospital labelurl orgulloun via unimedios labelurl
";0.73543
"problema calidad aire economico cambiar condiciones aire cambiar habitos labelurl
";0.73526
"total 158 bicicletas regresa bicirrun unbogota cuidado campus somosuncampus labelurl
";0.73514
"estebanpalacio saludos esteban inmediato enviaremos reporte situacion presento feliz dia
";0.73504
"programateun ciclo conferencias artes arquitecto juan b echeverry entrada libre labelurl
";0.73446
"cerca 2 millones personas viviran 2050 zona norte cundinamarca obduliovp foro labelurl
";0.73391
"rt fnpiorg eafit recibira rosental archcomix festivalgabo labelurl labelurl labelurl
";0.73386
"hoyeneafit estudiantes especializacion finanzas eafitbogota recorren campus medellin labelurl
";0.73376
"ahora sociedad necesita lideres momento vive pais jorge h nieto director policia nacional
";0.73347
"eafit guia vision ciudad envigado urbameafit labelurl labelurl
";0.73345
"gracias unisabana37anos labelurl
";0.73335
"rt educaunisabana finaliza ceremonia gradofelicitaciones nuevos magisters pedagogia unisabana labelurl
";0.73284
"si podemos concluir acuerdo cercania ciudadania requeria frankpearl lapazesposible
";0.73273
"manana 300 pm rector estara entrevistascampus facebook live carteleras digitales vide labelurl
";0.73229
"rt uniandinosiempr desprecien servicio publico observadores decisiones sociedad queremos vivir
";0.73224
"termina capitulo lapazenfoco esperamos proximo domingo nuevo capitulo solo labelurl
";0.73213
"noticiaun aprovecho periodo vacaciones avanzar obras infraestructura labelurl labelurl
";0.73186
"dia despues plebiscito conversatorio profesores estudiantes 3 octubre 1200 m labelurl
";0.73156
"dia despues plebiscito conversatorio profesores estudiantes 3 octubre 1200 m labelurl
";0.73156
"alternativas desplazamiento hacia campus dias estereo picnic labelurl labelurl
";0.73102
"empresas necesitan comunicacion comunicadores gestionar intangibles aalloza l labelurl
";0.73101
"momento realiza lectura testamento espiritual francisco antonio cano labelurl
";0.73089
"sicorrecaminos hola siguiente enlace podras consultar objetos recuperados labelurl extension 4613
";0.73087
"rt arquituniandes ganadores xxv bienal colombiana arquitectura labelurl via archdailyco
";0.7307
"rt fiafest tercerfiafest comsabana trae seminario accesibilidad audiovisual gratis inscripciones abiertas labelurl
";0.73061
"rt profebarreto maestria pedagogia visita institucional colegios san jose santa catalina siena maicao educaunisaba
";0.7306
"seis consejos concebir proyecto empresarial experiencia paternidad labelurl labelurl
";0.73049
"contribuir medio ambiente colombia proximo capitulo dialogomayortv labelurl labelurl
";0.73046
"seminario internacional operaciones logistica cadena suministro eicea jueves 27 abril inscribete labelurl
";0.72986
"noticiaun abre 60 cupos bachilleres sumapaz asumapaz educacionbogota via unimedios unparatodos labelurl
";0.72984
"juan carlos aponte cesaedu sector real innovacion emprendimiento foro universidadyempresa larepublicaco labelurl
";0.72984
"seguro si acuerdo miran desacuerdos sociedad podemos tener proceso paz f santos
";0.72983
"empresa crecemos fracasamos capacidad trabajar equipo obduliovp reuniondepadres
";0.72975
"rt uniandinosiempr asiste conferencia doctor urbanismo planificacion luis mauricio cuervo inscribete previamente labelurl
";0.72973
"estudiantes maestria administracion riesgos eafit asi pueden optar auxilio economico labelurl
";0.72958
"noticiaun medio siglo formando administradores empresas eje cafetero orgulloun unmanizales labelurl via unimedios
";0.72926
"encuesta realizada comunidadun determino intencion voto si 86 hayrazonesparalapaz labelurl
";0.72896
"diamundialdelagua recordamos emotiva memoria agua urrevista labelurl labelurl
";0.72888
"terrorismo fenomeno comunicaciones envia mensajes influir juan d escobar campusglobal labelurl
";0.72886
"invitamos conocer hoy 100 pm tatuajes campusglobal labelurl
";0.72882
"rt noticiasrcn bici postobon unisabana entregan bicicletas jovenes becados labelurl labelurl
";0.72855
"rt bienestarsabana mundo fantastico duendes espectros hadas brujas musica clasica asi momentosmusical
";0.72854
"comunidadun inscribete asistir nueva sesion debatesun entrada libre previa inscripcion labelurl
";0.72829
"rt ausechea consiliario alberto fergusson sofa escuela administracion admonurosario urosarionews labelurl
";0.72827
"noticiaun estudiante sera agente prosperidad chile orgulloun labelurl via unimedios
";0.7281
"hoy pierdan auditorio museo casadelamemoria conferencia conversatorio paz camino ent labelurl
";0.72808
"trata proyectos urbanismo sino politicos intervenciones deben acompanadas programas sociales
";0.7279
"hoyeneafit pierdan catedra futuro ahora retos ingenieria construccion partir 6 pm
";0.72745
"vea vivo transmision situacion venezuela consecuencias colombia labelurl
";0.72707
"tambien informamos encuentra normalizado acceso campus todas porterias peatonales vehiculares
";0.72667
"manana esperamos presentacion informe calidad vida medellin 2016 inscripciones labelurl
";0.72665
"gracias nuevo labelurl
";0.72662
"presidente juanmansantos dicho van escuchar presenten acuerdos fiscal nestor h martinez lapazesposible
";0.72646
"rt uisenlinea comunidaduis 4 noviembre primer concurso nacional uis novela universitaria labelurl labelurl
";0.72628
"garantizar derechos da oportunidad protagonistas conflicto ser tratados personas julieta l labelurl
";0.72597
"rt endirectosabana hoy adncolombia circula articulo escrito periodista nataliamolano3 talento sabana labelurl
";0.72581
"endirectosabana hoy adncolombia circula articulo escrito periodista saragabrielab96 talento sabana
";0.72581
"rt ifaunisabana felicidad encuentro casa jose avila martinez colegios fomento congresodefamilia unisabana labelurl
";0.72581
"conoce diplomado transformacion digital webinar 31 octubre 400 pm registrate aqui labelurl
";0.72579
"estacionsalud medicina tiempo espacio salud bienestar colombianos institucionaltv labelurl
";0.72576
"alexolayacastro magister fisica universidad andes abre jornada tedxbogotam labelurl
";0.72553
"juan luis mejia rector eafit habla representantes adquieren gran responsabilidad labelurl
";0.72534
"rt ethejournal uocuniversity uniandes join their paths ethe as vehicle for the exchange of knowladge on edtech innovate330 labelurl
";0.72528
"paisajeuniandes foto alejandro gomez comunicaciones marca labelurl
";0.72454
"noticiaun unmanizales apoyara peama narino putumayo launcuenta labelurl unimedios labelurl
";0.72441
"noticiaun cuidando cuidadores recibe reconocimiento internacional enfermeriaunal1 launcuenta labelurl unimedios
";0.72426
"noticiaun estudiantes uncolombia comercializaran croquetas morcilla labelurl via unimedios labelurl
";0.72424
"discurso inspirador andres morales beneficiario ahora donante quieroestudiar labelurl
";0.72416
"discurso inspirador andres morales beneficiario ahora donante quieroestudiar labelurl
";0.72416
"conozca historia turquia armenia traves ojos padre labelurl labelurl
";0.72397
"rt telemedellin viernes comienza primero encuentrostm20anos universidad eafit acompananos udemedellin minuto
";0.72372
"alejandromllo sttmed buenas tardes partir momento restablece movilidad ambos av vegas
";0.7237
"espacios ayudan construir confianza ciudadana felicitaciones sigamos trabajando juntos ficogutierrez livelanguages
";0.72369
"mejorar comunicacion ente cuba gobierno sector privado rafael m lopez sacolombia beneficiosdelapaz
";0.72342
"arte artistas derecho cualquier ser humano hacernos conscientes relacion realidad n montero
";0.72307
"hoyeneafit onuhumanrights conmemora dia internacional derechos humanos lema paz defender labelurl
";0.72307
"espacio reconocer importancia interculturalidad construccion paz labelurl labelurl
";0.7229
"estudiantes sabana comenzaron ir clases tren labelurl via eltiempo
";0.72275
"webinar lograr estrategia logistica exitosa empresa junio 28 registrate labelurl
";0.7227
