;Topico5
"andrespardoa subastas tes control monetario colombia seran 300 mil millones pesos semanales mitad noviembre
";0.67099
"santamarta deben priorizar inversiones educacion vivienda acueducto alcantarillado empleo costo labelurl
";0.67071
"juliocromeroa colombia hoy decision politica monetaria corficolombiana esperamos banco republica mantenga tasa
";0.67062
"juliocromeroa colombia hoy decision politica monetaria corficolombiana esperamos banco republica mantenga tasa
";0.67062
"mariovalencia01 reformapensional gasto pensional colombia tan alto sistema privado siendo insostenible
";0.67029
"ee uu tasa desempleo retrocedio debajo 40 aumentos salariales mantuvieron ritmo labelurl
";0.67014
"revistadinero top 5 ecosistemas mas solidos emprendimiento innovacion colombia
";0.67012
"andrespardoa tal retiro liquidez parte paises avanzados existe analisis portafolioco labelurl
";0.6699
"agradecemos todas personas acompanaron conversatorio porvenir kapital ciudad cali labelurl
";0.66961
"andrespardoa colombia segun anticipamos rapida recuperacion inflacion tiempo fin 2013 paso 17 nov
";0.66949
"beste proyecto regulacion tasa cambio representativa mercado trm registro operaciones labelurl
";0.66937
"beste proyecto regulacion tasa cambio representativa mercado trm registro operaciones labelurl
";0.66937
"informealcongreso bancorepublica deja claro politica monetaria aun debe ser prudente fin conti labelurl
";0.66847
"andrespardoa tasa inter mantendria 3 25 pese riesgo salida capitales labelurl via
";0.66809
"economista jefe juliocromeroa comenta evidencia repunte economia colombiana aunque l labelurl
";0.66806
"economista jefe juliocromeroa comenta evidencia repunte economia colombiana aunque l labelurl
";0.66806
"andrespardoa banco central europeo mantiene tasa inter referencia 025 ahora espera conferencia prensa d
";0.66717
"andrespardoa explicando claro estimacion inversion extranjera efecto jpmorgan sobredimensionada http
";0.66699
"reportesdelemisor economia region noroccidente repunto 3t2018 antioquia demanda interna mejoro c labelurl
";0.6669
"ano sonidos caribecolombianos tomaran tercer escenario storylandconaval compra boletas labelurl
";0.6663
"unipaznoticias hace reconteo solicitado reclamantes proceso electoral dado garantias d labelurl
";0.66612
"andrespardoa banco central europeo planea combatir deflacion compra bonos labelurl via larepublicaco fin d
";0.66558
"investigacionesbanrep borrador economia 1062 analiza efecto variaciones tasa cambio r labelurl
";0.66556
"andrespardoa convence tesis d miembros d bancorepublica q pib potencial podria ser mayor analisis portafolioco htt
";0.66523
"revistadinero empresariosdineroun lider forma jefe da ordenes gerente exito
";0.66506
"hoy inicia festivalvallenato varios ninos empiezan sembrar futuro dandole musica va labelurl
";0.66505
"ser pilo paga columna analisis director ejecutivo andrespardoa economista jefe labelurl
";0.66483
"sabiasque mercado financiero define mundo rodea ello abierto bcooccidentemd par labelurl
";0.66428
"andrespardoa japon subio impuesto ventas economia resintioque hacer respecto labelurl labelurl
";0.663
"andrespardoa afectan nuevas estimaciones fiscales financiamiento 20142015 mercado deuda publica analisis htt
";0.66296
"andrespardoa colombia viene nueva reforma tributaria labelurl via revistasemana
";0.66288
"1leoone invitamos revise alianzas beneficios labelurl
";0.66275
"andrespardoa bancorepublica cree q brecha producto casi cerroentonces debe retirar estimulo monetariomi analisis htt
";0.66275
"top3deimpactoeconomicon1actividad economica eeuu crecio menor ritmon2inflacion japonen agosto labelurl
";0.66249
"eventosclavedelajornadademananan zona euro 500 inflacionncolombia reunion politica monetaria banrep labelurl
";0.66228
"eventosclavedelajornadademananan zona euro 500 inflacionncolombia reunion politica monetaria banrep labelurl
";0.66228
"eventosclavedelajornadademananan zona euro 500 inflacionncolombia reunion politica monetaria banrep labelurl
";0.66228
"eventosclavedelajornadademananan zona euro 500 inflacionncolombia reunion politica monetaria banrep labelurl
";0.66228
"precios consumidor unidos subieron mas previsto enero debido costos vestim labelurl
";0.66211
"andrespardoa argentina dolar paralelo rompiendo nivel record frente tasa oficial 682 pesos dolar dolarblue dolar pa
";0.66211
"andrespardoa colombia bonos locales gubernamentales desvalorizan anuncios mayor emision 2014 labelurl via
";0.66206
"eventosclavedelajornadademananan ee uu 830 inflacionninformediariodemercado aqui
";0.66195
"andrespardoa banrepublica hizo bien comenzar subir tasas inter hizo mal dar senales correctas analisis http
";0.66162
"elijan cancion noche ht stonescolombia queremos let it bleed labelurl
";0.66158
"andrespardoa mercados emergentes recuperan labelurl via wsjcentralbanks veiamos repunte fuerte monedas em
";0.66156
"fedcar89 reinamauricio respetado federico charlasbanrep nuevo producto audiovisual bancorepublica labelurl
";0.66155
"ingrese labelurl enterese situacion actual mercado laboral colombia labelurl
";0.66132
"eventosclavedelajornadancolombia 1000 exportaciones julneeuu dia trabajo mercado estadounidense cerr labelurl
";0.66086
"andrespardoa banco central meta inflacion mayor 0 acaso mejor q inflacion aqui explico htt
";0.66037
"foro online corficolombiana gerardohernandez dijo sector financiero pesar cambio ciclo labelurl
";0.66036
"andrespardoa eeuu ultima vez economia registro contraccion mayor 1er trimestre recesion
";0.65994
"andrespardoa colombia analisis mensual va inflacion pronostico marzo 027 mm 238 aa
";0.65904
"andrespardoa colombia mayor entrada flujos ajustes indices jpmorgan mejora caso acumular mas reservas codirectora
";0.65895
"mafecarrascal eeuu exporto promovio modelo fallido criminalizacion uso drogas incluyendo marihuana hoy legal 30
";0.65876
"andrespardoa colombia recaudo impuestos va tiro labelurl via revistadinero aunque parte debe
";0.65865
"andrespardoa hoy 11 be publican datos pib lado demanda
";0.65781
"eventosclavedelajornadademanananeeuu 0730 crecimiento pib 3tneeuu 0900 indicador sentimiento labelurl
";0.65781
"andrespardoa colombia pronosticos crecimiento economico rubro 4to trimestre 2013 datos publican hoy 11am htt
";0.65721
"andrespardoa cree q hara bancorepublica viernes expectativa 1 labelurl 2 labelurl
";0.65706
"eventosclavedelajornadanzona euro 330 confianza inversor sentix octnjapon 1850 balanza comercial labelurl
";0.657
"teresitams retweeted dataifx dataifxnnimportante mercado cientos empleados ecopetrol entraron paro labelurl
";0.65641
"andrespardoa colombia reduccion ingresos petroleros puede incidir comportamiento demanda interna bancorepublica
";0.65609
"andrespardoa manana esperamos q feed reduzca us10 mil millones inyecciones mensuales liquidez ahora solo seran us45 m
";0.65587
"frasedeldia si deseas tener exito busca nuevos caminos lugar recorrer caminos tradicionales exito labelurl
";0.65578
"bandrespardoa viene mas estimulo japon tal retiro liquidez global marketwatch japan industrial production fal
";0.65557
"andrespardoa colombia tesoro reiniciara compra dolares medida necesario dice ministro hacienda mauricioca
";0.65491
"quedan pocos cupos seminario internacional alternativas reforma pensional colombia realizara labelurl
";0.65465
"quedan pocos cupos seminario internacional alternativas reforma pensional colombia realizara labelurl
";0.65465
"relacion crecimiento economia juanjoseechavarria dice peor paso prueba ello labelurl
";0.65459
"mashirafael felicitaciones andres manuel lopez obrador nuevo presidente mexico lindo querido victoria arrasad
";0.65457
"bespebanrep articulo estres fiscal zona euro evidencia partir modelo estructural mone labelurl
";0.65456
"tipfinanciero comprar vivienda busca tasas inter acomoden bolsillo cuotas ajusten presupuesto
";0.65429
"hoy honramos memoria companero rafael jaimes botellita exdirigente sindical usofrenteobrero asesin labelurl
";0.65416
"hoy honramos memoria companero rafael jaimes botellita exdirigente sindical usofrenteobrero asesin labelurl
";0.65416
"andrespardoa analisis semana 4 nuevos instrumentos extranjeros invierten deuda publica colombiana gdns htt
";0.65412
"bandrespardoa moodys sube calificacion riesgo colombia baa3 baa2 segun anticipamos diciembre 2013 ver pag 74 http
";0.65399
"jennboshell gente encanta color luces musica fuerza bruta regalo 2x1 bancosaval fuerzaco
";0.65392
"acuerdo reporte perspectivas economia mundial publicado fondo monetario internacional fm labelurl
";0.65377
"rechazamos rotundamente hechos denunciados cut subdirectiva antioquia sintravidricol actuaci labelurl
";0.65362
"eventosclavedelajornadademanananee uu ventas minoristasn ee uu inventarios crudon colombia ind labelurl
";0.65347
"recuerda conectarte hoy 1000 be facebook live incpcol hablando reforma tributa labelurl
";0.65301
"andrespardoa mas detalles expectativa bancorepublica comience subir tasas julioaqui columna hoy
";0.65284
"andrespardoa colombia indice confianza consumidor fedesarrollo desplomo enero nivel mas bajo 2002 labelurl
";0.65236
"eventosclavedelajornadademananan zona euro 0500 confianza economica novneeuu 1400 minutas polit labelurl
";0.65197
"andrespardoa colombia dolar abriendo mas 10 pesos debajo cierre viernes respondiendo incremento tasas anunci
";0.65172
"planetaazul sustituye bolsas plastico bolsas reutilizables puedes comprar mayoria supermercados
";0.65124
"andrespardoa analisis detallado lenguaje feed concluye inicio normalizacion tasas eeuu aun lejano http
";0.65109
"alimentos arrastra inflacion baja variacion 154 ago vs 111 jul col ipc yoy 810 labelurl
";0.65078
"andrespardoa colombia segun raddarckgcompras hogares crecieron 138 febla expansion anual mas alta d ultimos anos
";0.65076
"buen emergente analisis corficolombiana portafolioco andrespardoa juliocromeroa labelurl
";0.65051
"hotelesestelar reserva cartagena incluido super descuento miercolesestelar labelurl labelurl
";0.65045
"andrespardoa colombia inversion obras civiles crecio 254 1er trimestre 2014 pib construccion habria sido mas creci
";0.65037
"andrespardoa colombia inversion obras civiles crecio 254 1er trimestre 2014 pib construccion habria sido mas creci
";0.65037
"asi terminamos semana educacionfinanciera proposito ensenar jovenes ninos acerca im labelurl
";0.65011
"asi terminamos semana educacionfinanciera proposito ensenar jovenes ninos acerca im labelurl
";0.65011
"andrespardoa eurozona nuevas proyecciones economicas 2014 equipo tecnico banco central europeo pib 12 inflacion 1 http
";0.64966
"festereopicnic primera frase encuentres definira 2019
";0.64963
"festereopicnic primera frase encuentres definira 2019
";0.64963
"conectese stream hablaremos perspectivas economicas politicas relacion contexto labelurl
";0.64941
"si buscando potenciar impulsar empresa productos factor unidirecto indicados labelurl
";0.64907
"miercoles diciembre 6 2017 foro online lanzamiento gran informe anual perspectivas2018 labelurl
";0.64905
"top3deimpactoeconomicon1banco central europeo mantiene inalterada politica monetarian2indicadores confianz labelurl
";0.64877
"codirector banco joseantonioocampo afirma tasa cambio competitiva aunque tend labelurl
";0.64862
"palmaedwin llevamos esperando meses mintrabajocol convoque varios tribunales usofrenteobreronnpero
";0.64853
"manana diciembre 6 2017 conectese foro online lanzamiento gran informe anual labelurl
";0.64821
"recuperacion marchande acuerdo estimaciones economia colombiana habria expandido tasa labelurl
";0.64818
"par sonar respaldamos puedas construir segundo piso remodelar pr labelurl
";0.64769
"top3deimpactoeconomicon1confianza consumidor colombia retrocedio moderadamenten2arabia investigara des labelurl
";0.64737
"eventosclavedelajornadademanananeeuu 915 produccion industrial octncolombia 1000 confianza labelurl
";0.64732
"repunte reencauchado analisis corficolombiana portafolioco andrespardoa salcedocarmen labelurl
";0.64727
"levantando viejas banderas lucha sector financiero colombiano humano
";0.64699
"levantando viejas banderas lucha sector financiero colombiano humano
";0.64699
"reforma tiempos deficitanalisis corficolombiana portafolioco andrespardoa salcedocarmen labelurl
";0.64673
"siga partir 800 be transmision vivo seminario internacional alternativas reforma pensio labelurl
";0.64671
"andrespardoa analisis semana perder ganar labelurl eurozona urgencia combat
";0.64658
"andrespardoa buenos fundamentales siguen impulsando mayor ingreso egreso divisas colombia analisis portafolioco http
";0.64657
"andrespardoa 6 fmi bajo pronostico crecimiento pib mexico 2014 3 24 esperabamos bajaran 25
";0.6464
"porvenir cuenta impacto economia global posesion donaldtrump presidente eeuu labelurl
";0.64635
"andrespardoa presentacion foro rompecabezas fiscal deficit reforma tributaria elrompecabezas labelurl http
";0.6463
"asi finalizamos evento perspectivas economicas reinamauricio ravilapinto miguel largacha labelurl
";0.64624
"asi publico analisis portafolioco menos pib mas deficit andrespardoa labelurl labelurl
";0.64622
"conoce valor mensual pagaras prestamo inter simulador credito facil labelurl
";0.6457
