;Topico3
"willytopaez william escribenos favor dm alli pediremos datos adicionales revisar caso c labelurl
";0.78613
"javierhdez77 hola javierhdez77 gracias escribirnos cuentanos favor mas detalles ocurrido m labelurl
";0.78611
"abogatob bancosaval hola amplianos favor detalles sucedido dm alli pediremos datos adici labelurl
";0.78566
"abogatob bancosaval hola amplianos favor detalles sucedido dm alli pediremos datos adici labelurl
";0.78566
"seguirle pulso economia recomendamos seguir twitter andrespardoa gerente investigaciones economicas
";0.78547
"omaromarbu2015 si usted posee pruebas sustenten afirmacion invitamos utilizar canal denuncia labelurl
";0.78491
"josevbernalr si usted posee pruebas sustenten afirmacion invitamos utilizar canal denuncia q labelurl
";0.78491
"casasnestor perfecto casasnestor caso necesario esperar respuesta solicitud feliz jueves
";0.78443
"gerente bancorepublica juanjoseechavarria juntabanrep asisten comision iii camara repr labelurl
";0.78427
"haisey tuitbdb sfcsupervisor hola haisey queremos ayudarte favor compartenos numero cedula men labelurl
";0.78406
"gerente bancorepublica juanjoseechavarria juntabanrep asisten comision iii senadogovco labelurl
";0.78383
"cazdemedina carolina envianos dm productos interesada datos contacto brindarte asesoria
";0.78379
"banrepeduca conozca comunicado prensa final decima version concurso ensayo corto b labelurl
";0.78334
"johnsanchez85 hola john atendimos solicitud facebook quedamos atentos
";0.78318
"ivancortesw hola ivancortesw gracias escribirnos favor indicanos numero cedula mensaje direc labelurl
";0.78313
"alej645 sicsuper superservicios sfcsupervisor bancorepublica hola alejandro amplianos favor informaci labelurl
";0.78309
"hola rubenpe62 area encargada encuentra evaluando caso saludos
";0.78291
"hwocampo sfcsupervisor hola hector atendiendo requerimiento facebook saludos
";0.78284
"hola samarlo21 saludos encanta disfrutes juevesdigital
";0.78258
"consulte web bancorepublica presentaciones gerente juanjoseechavarria panelistas i labelurl
";0.7823
"errantesonoro mibobdo hola mauro favor escribenos dm revisar razon puedes registrarte quedamos atentos
";0.78212
"fhorduz francisco envianos mensaje directo informacion persona solicitando pension validacion estatus
";0.78189
"carmaal07 policiacolombia hola carmaal07 queremos ayudarte favor compartenos numero cedula mens labelurl
";0.7816
"luchyb conozca aqui quehacer bancorepublica labelurl miembros juntabanrep labelurl
";0.78084
"thevalderramax gracias notificarnos error pasaremos informacion area encargada poder solucionar problema
";0.78034
"danielosoriom hola danielosoriom lamentamos molestias favor indicanos si lograste bloquear tarjeta d labelurl
";0.7801
"vichentedc vichentedc favor comunicate interno mera podremos colaborar
";0.78007
"jennypedraza11 jenny ofrecemos disculpas envianos datos contacto dm enviar caso area encargada
";0.78004
"amrbquilla sfcsupervisor amrbquilla favor indicanos nombre completo mensaje directo poder aseso labelurl
";0.78001
"rienacst hola rienacst gracias escribirnos cuentanos favor mas detalles requerimiento mensaj labelurl
";0.77982
"banrepeduca colegio avelina moreno socorro santander ganador decima version concurso labelurl
";0.77953
"pandresnoguera sfcsupervisor sicsuper hola pandresnoguera lamentamos inconvenientes efectivamente labelurl
";0.7794
"soreygarcia lamentamos inconveniente escalaremos caso vuelva suceder
";0.77898
"licedsontorres gnavastalero hola licedsontorres alegra saludarte compartenos numero cedula labelurl
";0.77887
"gabyatuesta hola gabriela permitenos ayudarte amplianos favor detalles ocurrido dm quedamos atentos
";0.77879
"jelizmon hola mardy recuerda participar deben ser personajes reales incluir bancodebogota saludos
";0.77865
"juandavidsanabr sfcsupervisor hola juandavidsanabr gracias escribirnos bloqueado solo labelurl
";0.77859
"leonardosaez4 hola leonardo cuentanos dm podemos colaborar quedamos atentos saludos
";0.7783
"seguimos unidos creyendo creemosenlosmina creemosenlosgarcia creemosenlossanchez creemosenlosbacca labelurl
";0.77793
"alexandrasz88 hola alexandrasz88 lamentamos inconvenientes contamos canal encuentra labelurl
";0.77718
"negociamos intervenimos gestionamos tendemos puentes relacionamiento comunidades petrol labelurl
";0.77701
"donconchito diego interesa ayudarte tramite minimizar molestias cuentanos detalle necesitas
";0.77694
"licethpachecop dejanos caso mensaje conocerlo escalarlo quedamos pendientes saludos
";0.77689
"juegue ahorros invertir criptomonedas informese conozca riesgos labelurl
";0.77663
"juegue ahorros invertir criptomonedas informese conozca riesgos labelurl
";0.77663
"animustaine hola animustaine gracias escribirnos recuerda certificado ingresos retenciones d labelurl
";0.77648
"davidasecas buenos dias cuentanos podemos colaborar quedamos atentos
";0.77633
"bnuestro codirector juanpablozarate inicia participacion vi congresoasofiduciarias presentacion labelurl
";0.77628
"anthony53853639 buenos dias cuentanos podemos colaborar quedamos atentos
";0.77626
"gracias participar ganadores doblesbdb sebsalazarp soycamilarivero alejaem12 labelurl
";0.77626
"mloreguti visita plantacion caucho mavalle corficolombiana gracias marlene forero compromiso amor h
";0.77584
"mloreguti visita plantacion caucho mavalle corficolombiana gracias marlene forero compromiso amor h
";0.77584
"feave hola fernando cuentanos si pudiste realizar consignacion servirte
";0.77582
"sebsalazarp buenas fotos sabemos recuerda puedes seguir participando mas dobles us labelurl
";0.77459
"alecubilloso hola banco pertenece tarjeta favor envianos datos nombre cedula celular dm contactarte
";0.77381
"judaduga07 hola juan david bancodebogota podra ayudarte caso lamentamos inconveniente cualquier duda atentos
";0.77326
"jahirsinnio hola cuentanos bancos interesa darte informacion contactare saludos
";0.77316
"hola anitaa02 puedes escribirnos via dm darte todas indicaciones
";0.77273
"mary80plata sfcsupervisor hola contactaste banco labelurl
";0.77272
"cazdemedina hola carolina cuentanos dm productos interesada envianos datos contacto saludos
";0.77271
"lecams invitamos conocer constituye junta directiva bancorepublica labelurl
";0.77264
"madamelayla tuitbdb madamelayla queremos ayudarte favor compartenos numero cedula mensaje direct labelurl
";0.77241
"alexxandermora hola alexander permitenos ayudarte revisar comentas area encargada escr labelurl
";0.77233
"natacardenasv rcnnuestraradio noticiascaracol natalia gracias escribirnos envianos dm caso datos labelurl
";0.77197
"mauriciohiguita hola mauro escalamos caso area encargada cuanto respuesta comunicaremos quedamos atentos
";0.77154
"plan trabajar desarrollar programas educacion financiera brindarle ninas ninos adolescent labelurl
";0.7715
"plan trabajar desarrollar programas educacion financiera brindarle ninas ninos adolescent labelurl
";0.7715
"fallas plataformas criptomonedas usted puede perder grande nadie va respaldar informese labelurl
";0.77135
"fallas plataformas criptomonedas usted puede perder grande nadie va respaldar informese labelurl
";0.77135
"fallas plataformas criptomonedas usted puede perder grande nadie va respaldar informese labelurl
";0.77135
"enteratevalle noticaicedonia hola enteratevalle gracias escribirnos agradecemos informacion co labelurl
";0.77123
"40alfredo wzcsg hola luis alfredo amplianos favor detalles sucedido dm quedamos atentos
";0.77078
"hoy 4 pm presentara sucursal quibdo libro estudios sociales pacifico colombiano an labelurl
";0.76979
"capittana hola capittana gracias escribirnos queremos mejorar experiencia necesitamos ayuda labelurl
";0.76936
"jmarmolejo4 hola jmarmolejo4 gracias escribirnos cuentanos favor mas detalles ocurrido mensa labelurl
";0.7693
"ailrodriguez23 hola ailrodriguez23 alegra saludarte indicanos numero cedula mensaje directo re labelurl
";0.76871
"marlovinbahoque muchas gracias utilizar servicios creer poder hacer cosas jun labelurl
";0.76869
"juliocesarhm davivienda scotiacolpatria juliocesarhm gracias escribirnos compartir experiencia labelurl
";0.76855
"hola chavespaz queremos ayudarte favor visita sucursales maximo 3 dias habil labelurl
";0.76808
"feliperiveraa lawneira buenas fotos sabemos recuerda puedes seguir participando m labelurl
";0.76774
"lopezmartinezjl hola lopezmartinezjl gracias escribirnos favor indicanos mensaje directo numero labelurl
";0.76769
"davidcom1505 hola davidcom1505 gracias escribirnos favor indicanos mensaje directo numero labelurl
";0.76768
"unanagrama hola ana maria cuentanos podemos colaborar traves mensaje interno
";0.76765
"emiliogp22 grupoavalco hola luis angel revisar caso area encargada escribenos favor dm labelurl
";0.76733
"hola hectrperz traves correo electronico enviado comunicacion solicitada caso feliz noche
";0.76679
"medios regionales pueden participar rueda prensa dara hoy finalizar reunion junta dire labelurl
";0.76676
"hola panchitagalindo correo enviado informacion casonfeliz tarde
";0.76673
"alejojamc nequi daviplata hola alejojamc gracias escribirnos cuentanos favor mensaje directo labelurl
";0.76654
"constanr hola constanr validar cuentas escribenos favor mensaje directo numero labelurl
";0.76625
"lukasmeluk lamentamos inconveniente solucionaremos mas pronto posible poder brindar mejor servicio
";0.76557
"rodridr hola rodrigo quedamos pendientes datos dm hacer reporte inconformidad punto saludos
";0.76556
"hola pedrosalazar420 gustaria saber mas caso puedes escribirnos via dm gracias
";0.76527
"eduguerreror hola eduguerreror gracias escribirnos favor indicanos numero cedula mensaje dir labelurl
";0.76517
"eduguerreror hola eduguerreror gracias escribirnos favor indicanos numero cedula mensaje dir labelurl
";0.76517
"diegopecas sfcsupervisor hola diego banco perteneces saludos
";0.76502
"julianbactor hola julian permitenos colaborarte envianos caso datos contacto dm quedo atenta
";0.76491
"oscaracr tuitbdb hola oscaracr gracias escribirnos favor indicanos numero cedula mensaje di labelurl
";0.76486
"jhonvg hola jhonvg gracias escribirnos efectivamente puedes asociar do cuentas banco bogota t labelurl
";0.76482
"danielleocorrea hola danielleocorrea favor indicanos numero cedula mensaje directo poder ayud labelurl
";0.76481
"danielleocorrea hola danielleocorrea favor indicanos numero cedula mensaje directo poder ayud labelurl
";0.76481
"capdiaz hola capdiaz gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76465
"capdiaz hola capdiaz gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76465
"bryanmc94 hola bryanmc94 gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76465
"bryanmc94 hola bryanmc94 gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76465
"interesado conocer situacion actual perspectivas economia colombiana siga labelurl
";0.76464
"daccarv hola daccarv gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76464
"daccarv hola daccarv gracias escribirnos favor indicanos numero cedula mensaje directo labelurl
";0.76464
"interesado conocer situacion actual perspectivas economia colombiana siga labelurl
";0.76464
"interesado conocer situacion actual perspectivas economia colombiana siga labelurl
";0.76464
"jorlandohdez hola jorlandohdez gusto saludarte indicanos mensaje directo numero cedula mas deta labelurl
";0.76456
"perezandresfr buenos dias carlos cuentanos podemos colaborar quedamos atentos
";0.76451
"enterco absolutamente errado afirmar bancorepublica utiliza bitcoins operaciones 2014 labelurl
";0.76442
"evento recuerde cita manana cali seminariodeeconomia 26 labelurl labelurl
";0.76431
"evento recuerde cita manana cali seminariodeeconomia 26 labelurl labelurl
";0.76431
"rasquinball hola mario gracias escribirnos cuidar datos personales favor indicanos numero d labelurl
";0.76423
"auteclt absolutamente errado afirmar bancorepublica utiliza bitcoins operaciones 2014 labelurl
";0.76404
"jaocampo designado consejero senior theglobaldeal iniciativa gobierno suecia labelurl
";0.76384
"jaocampo designado consejero senior theglobaldeal iniciativa gobierno suecia labelurl
";0.76384
"bancorepublica presenta manana 4 mayo sucursal quibdo libro estudios sociales pacifico colo labelurl
";0.76374
"lsreyesv disculpa inconvenientes cuentanos favor mas detalles ocurrido mensaje directo ayu labelurl
";0.76289
"lsreyesv disculpa inconvenientes cuentanos favor mas detalles ocurrido mensaje directo ayu labelurl
";0.76289
"jorgearmandoo hola jorge cuentanos podemos colaborar quedamos atentos
";0.7622
"jack01287 jorge cuentanos podemos colaborar quedamos atentos
";0.76205
"gabytc81 hola gabytc81 gracias escribirnos indicanos numero cedula mensaje directo ayudarem labelurl
";0.7619
"puntosalaire hola gracias reporte pasaremos area encargada inconvenientes vuelvan suceder saludos
";0.76174
"sergiopilo hola sergio permitenos ayudarte si caos puntual escribenos favor dm revisarl labelurl
";0.76127
"juanc80 noticiasrcn hola juan pudiste pedir cita si aun hecho ingresa siguiente enlace
";0.76108
"juandavidsanabr sfcsupervisor david recuerda canal siempre estaran disponibles consultas labelurl
";0.76084
"si llaman ofrecer servicios financieros derecho pedir informacion confirmar llamada procedencia
";0.76077
