;Topico2
"andrespardoa colombia tarifa impuesto patrimonio subiria 15 225 grandes capitales confirmo mauriciocard
";0.84586
"millos1232 hola millos1232 datos actualizados
";0.84559
"primer paso establecer posible
";0.84551
"felicitaciones ganadores reto bieberconaval labelurl
";0.84545
"esperando feriadecreditosaval disfrutes beneficios t labelurl
";0.84473
"tipfinanciero pon trabajar dinero invertir esnuna buena estrategia fortalecer fianzas hacer labelurl
";0.84469
"yollimar35 heliodoptero bancorepublica quiso rendir homenaje debora arango aporte cultura co labelurl
";0.84457
"aunque ecopetrolsa diga contrario anormalidad laboral mantiene do dias terminar prorroga sino labelurl
";0.84455
"evento barranquilla conozca nuevo marco normativo regimen cambiario colombia diferentes proced labelurl
";0.84445
"panel introduccion nuevo regimen cambiario ana fernanda maiguashca inicia seminario modi labelurl
";0.84411
"ctcolombia pulsopetrolero enero alrededor 300 empleados empresas operadoras hidrocarburos contratistas ecopetrolsa
";0.84371
"ctcolombia pulsopetrolero enero alrededor 300 empleados empresas operadoras hidrocarburos contratistas ecopetrolsa
";0.84371
"masomenosmar hola masomenosmar contamos campana oficial whatsapp productos labelurl
";0.84352
"estudiar trabajar mejor opcion labelurl
";0.84245
"buen recibo parte trabajadores tercerizados reciente acuerdo ecopetrolsa da vige labelurl
";0.84239
"andrespardoa elrompecabezas armarlo 5082016 labelurl
";0.84183
"palmaedwin ventajas sindicalizacion negociacion colectiva somosuso unidossomosmas sindicalizarsepaga usofrenteobre
";0.84177
"explotacion petrolera responsable sostenible labelurl labelurl
";0.84176
"mintrabajocol gracias acompanamiento min aliciaarango comienzo negociacion dialogo social ecopet
";0.84152
"usometa gracias juan c echeverry repartir mermelada ordonez perseguir sindicatos proponer ecopetrol haga fracking via
";0.84105
"quiere seguir disfrutando stonesconaval
";0.84101
"falta dar inicio entiende sera tarea titanica defender derechos laborales labelurl
";0.84099
"runningcol felicitaciones bajar app nacion atletismo porvenir meta llegar millon kilometros labelurl
";0.84088
"tipempresarial crecimiento empresa reto complejo ademas destrezas nuevas necesitaras empezar labelurl
";0.84086
"trabajamos mejorar cada dia labelurl
";0.84075
"palmaedwin empezamos 2019 corresponde huelgas sabana tibu modelo contratacion ecopetrolsa iniciando
";0.84029
"tiempo atras pedido minminas mintrabajocol acordar servicios minimos evento huelga labelurl
";0.84
"petrogustavo uso union sindical obrera formalmente apoya campana colombia humanan labelurl
";0.83987
"noche anterior firmo bogota nueva convencion colectiva trabajo uso ecopetrolsa luego 40 d labelurl
";0.83977
"usofrenteobrero proximo lunes 5 marzo empezamos hacer talleres trabajadores directos tercerizados pensionados ecope
";0.83969
"estrategia mejorar finanzas ano
";0.83965
"palmaedwin empresa principal activo colombianos gracias esfuerzo mas 30000 trabajadores directos
";0.83955
"palmaedwin empresa principal activo colombianos gracias esfuerzo mas 30000 trabajadores directos
";0.83955
"union sindical obrera celebra xviii asamblea nacional delegados vivalauso labelurl labelurl
";0.83946
"privatizacion sistema transporte union sindical obrera petroleo declara cese indefinido labelurl
";0.83943
"instala negociacion usofrenteobrero ecopetrolsa vamos intentar negociar acta garantias labelurl
";0.83939
"andrespardoa llega elrompecabezas 5082016 labelurl
";0.83935
"ambiente alrededor atanasio cada vez mas intenso buena energia aire gnrconaval labelurl
";0.83892
"cesar loza vicepresidente uso habla solicitud presentada gobierno nacional progreso labelurl
";0.8389
"cesar loza vicepresidente uso habla solicitud presentada gobierno nacional progreso labelurl
";0.8389
"huelga da resultados luego 16 dias cese actividades tcbuen logra convencion colectiva tr labelurl
";0.83855
"camaras comercio pueden asesorarte encuentres financiacion especializada empresa labelurl
";0.83844
"queremos disfrutes experienciasaval traemos circo sol show inspirado soda stereo
";0.83844
"larepublicaco insidelr avancemos juntos programa ofrecemos apoyar usuarios ayudarlos alcanzar
";0.83727
"undiacomohoy hace 478 anos fundada capital hoy queremos rendirle homenaje labelurl
";0.8372
"ecopetrolsa atencion comisiones negociadoras ecopetrol usofrenteobrero firmaron hoy entregaron aliciaarango
";0.83717
"edwin palma presidente uso envia mensaje integrantes union sindical obrera labelurl
";0.83712
"mintrabajocol acuerdo usofrenteobrero ecopetrolsa gran mensaje futuro tranquilidad pais demue
";0.83704
"andrespardoa historica inversion obras civiles gracias carreteras recreacion labelurl via larepublicaco op
";0.83693
"palmaedwin mintrabajocol sanciona 2000 millones transflucol negarse negociar usofrenteobrero asi paga arrogancia
";0.83668
"juanjoseechavarria brechas regionales calidad salud colombianos debe ser objeto estudi labelurl
";0.83651
"binicia participacion codirectora banco ana fernanda maiguashca labitconf panel mira labelurl
";0.83627
"81 trabajadores temporales ecopetrolsa pasaran termino indefinido hace 17 anos alcanzaba labelurl
";0.83587
"corneta1976 sfcsupervisor dtf 26112018 02122018 442 recordamos dato oficial d labelurl
";0.8356
"unipaznoticias hace reconteo solicitado reclamantes proceso electoral dado garantias d labelurl
";0.83493
"llego dia premiacion hoy sabremos idea llevara 3 jovenes universitarios buenos air labelurl
";0.83478
"lasillaenvivo barrancabermeja unico municipio santander gano petro primera vuelta campana mas visible
";0.83455
"fabioariascut nueva sancion palmaedwin vicepresidente usofrenteobrero continua persecucion sindical ecopetrolsa
";0.83449
"palmaedwin ecopetrolsa sigue atentando derechos mujeres aquellas cabeza familia despi
";0.83422
"palmaedwin ecopetrolsa sigue atentando derechos mujeres aquellas cabeza familia despi
";0.83422
"juntabanrep continuo abril2018 proceso reduccion tasas inter inicio diciembre2016 conve labelurl
";0.83381
"ecopetrolsa puede fijar unilateralmente servicios minimos caso huelga debe acordarlo sindicato labelurl
";0.83378
"usofrenteobrero pone servicio acdac1 experiencia asuntos debate juridicos nacionales interna labelurl
";0.83377
"damos inicio 2do conversatorio labelurl
";0.83374
"fabioariascut retweeted usofrenteobrero usofrenteobreronnla uso acaba presentar pliego peticiones ecopetrol c
";0.83368
"violetastereo ecopetrolsa usofrenteobrero firmaron nueva convencion colectiva trabajo 2018 2022nlabelurl
";0.83366
"queremos proyectos hagan realidad simula prestamo personal aqui labelurl empieza cumplirlos
";0.83365
"tibu llegamos socializar negociacion colectiva hablar seria eventual huelga labelurl
";0.83349
"palmaedwin tiempo va dando razon seguiremos haciendo balance sindicalizarsepaga usofrenteobrero labelurl
";0.83314
"domingo llevo cabo primera vuelta elecciones presidenciales brasily anticipaba labelurl
";0.83308
"mismo argumento vendieron isagen debemos hacer mas grande frente amplio defensa labelurl
";0.83301
"juancar45074794 ecopetrolsa vuelve bloquear ingreso dirigentes sindicales uso instalaciones trabajadores afili
";0.83292
"castillasenador administracion cerrejon debe resolver pliego peticiones trabajadores trabajadoras sintracarbon
";0.83261
"palmaedwin digan parecennesta primera cinco canchas acondicionamos barrancabermeja aporte social
";0.83223
"palmaedwin digan parecennesta primera cinco canchas acondicionamos barrancabermeja aporte social
";0.83223
"mafsul agradecimiento ungrd ecopetrolsa apoyo alcaldiabarranc atencion tragedia condolencias fami
";0.83196
"maiguashca aun buenos exportando aquello permita reaccionar mejor choques terminos labelurl
";0.83185
"cirofernandezn vital formar parte mesa trabajo hablamos resultados cenit 2017 situacion re
";0.83179
"movilizacion nacional campos produccion ecopetrolsa refinerias negativa negociar convenci labelurl
";0.83119
"usofrenteobrero invitamos afiliados seguir proceso negociacion colectiva rede sociales twi
";0.83084
"josekmc cajeros automaticos consultar costo transaccion agradecemos reporte
";0.83056
"cerrar evento apertura presenta ensamble palos cuerdas mas veinte anos carrer labelurl
";0.83025
"insidelr codirectora ana fernanda maiguashca responde hoy preguntas periodistas diario labelurl
";0.83022
"andresgabla cajeros automaticos consultar costo transaccion agradecemos reporte
";0.83022
"edwinelzarco tenia idea vida crediticia feriadecreditomedellin abrieron ojos bancosava
";0.83016
"uso une sentimiento apoyo solidaridad minga vida territorio justicia paz labelurl
";0.83003
"uso une sentimiento apoyo solidaridad minga vida territorio justicia paz labelurl
";0.83003
"andrespardoa argentina valor contratos seguro impago cds 5 anos subio 1700 2900 2 dias valor c
";0.83002
"fernandezmjp mal ejemplo avianca jerobledo maltratando pilotos cualquier trabajador construye
";0.83
"trochandosf tsfhoy obreros industria petroleo movilizan hoy departamento meta exigiendo venda ecopet
";0.82938
"ganaeuroamerica bancorepublica formalizo agosto convenio compania software desarrollos tecn labelurl
";0.82889
"gran indignacion recibe comision negociadora trabajadores acto agresion propiciado admi labelurl
";0.82884
"usofrenteobrero barrancabermeja socializamos aprobamos contenido pliego peticiones presentaremos ecopetrolsa
";0.82873
"ctcolombia crudoaldia palmaedwin nuevo presidente usofrenteobrero conoce perfil labelurl labelurl
";0.82861
"larepublicaco insidelr educacion financiera importante personas inician vida laboral obviamente va conven
";0.82832
"profelrodriguez proyecto ley consideracion congreso eliminar tres ceros moneda curso legal labelurl
";0.82805
"lugar espacios primer nivel formacion ciudadanos practica cultural desarrollo investigacion
";0.82785
"astro83ve cajeros automaticos consultar costo transaccion agradecemos reporte
";0.82738
"entendemos actitud comportamiento empresa naviera fluvial colombiana siempre dijo acatar labelurl
";0.82712
"mision kemmerer permitio creacion bancorepublica cgrcolombia sfcsupervisor martes 12 labelurl
";0.82696
"mision kemmerer permitio creacion bancorepublica cgrcolombia sfcsupervisor martes 12 labelurl
";0.82696
"aqui razones jornada movilizacion protesta ecopetrolsa luchamos mejores condicion labelurl
";0.82685
"circulan economia nacional billet 2mil nueva familia firmados actual gerente general labelurl
";0.82682
"obra restauracion claustro san agustin podemos ratificar compromiso poblacion boyan labelurl
";0.82681
"larepublicaco miguel largacha presidente porvenir hoy portada lr entrevista completa labelurl htt
";0.82634
"bcavirtual palmaedwin usofrenteobrero usoedwin petroleo bien hecho ponemos duda haga clic ver tambien ecopetrolmag
";0.82623
"tipempresarial reune personas cercanas exponerles idea negocio alli pueden surgir nuevas propuestas fortalecerla
";0.82622
"acuerdo ecopetrolsa somosuso vivalauso atencion minminas mintrabajocol mafsul baena labelurl
";0.82618
"esperamos proximo martes recordar manuel gustavo chacon reclama boletas sede uso d labelurl
";0.82602
"respuesta ecopetrolsa dia 18 negociacion frente tema trabajadores tercerizados vamos labelurl
";0.82576
"creemosentodaslasfamlias saben creer primer paso alcanzar metas conoce mas aqui labelurl
";0.8256
"latinoamerica vivido diferentes experimentos gobiernos izquierda enterese consecuencias sig labelurl
";0.82559
"usofrenteobrero tambien apostamos buen acuerdo beneficie pais comunidades traba labelurl
";0.82549
"schotborgboris usofrenteobrero sintrabrinks mintrabajocol gracias usofrenteobrero apoyo lucha bienestar
";0.82538
"tipfinanciero conoce 6 consejos grandes empresarios dan aquellos emprendedores labelurl
";0.82512
"pedido ecopetrolsa aplicar codigo etica navierafluvial violar principios responsabilidad labelurl
";0.82502
"ctcolombia crudoaldia concertacion convencion colectiva ecopetrolsa usofrenteobrero lea detalles h
";0.82486
"agendese seminariosbanrep n13 junio cartagena mas cien anos avances nivel vida ca labelurl
";0.82474
"usometa motaloraa usofrenteobrero lafm colombianos pagar mas impuestos compensar utilidades entrega
";0.82442
"cutbtacmarca invitamos dirigentes sindicales reunirnos petro presidente labelurl cutcolombia unebcolombi
";0.82421
"acdac1 usofrenteobrero fiscaliacol avianca muchas gracias muestra apoyo solidaridad union hace fuerza usofrenteo
";0.82418
"lado egresos juanjoseechavarria opino partidas definieron base normas constitucio labelurl
";0.8237
"palmaedwin ecopetrolsa permita usofrenteobrero participe investigacion labor misional empresa t
";0.82342
"elportavoz1 procuraduria formulo pliego cargos expresidente ecopetrol caso reficar labelurl
";0.82305
"esquema seguridad quedaron manana 4 dirigentes uso orito aun conservaban labelurl
";0.82288
"usofrenteobrero pedido minminas mintrabajocol ecopetrolsa acordar servicios minimos caso d labelurl
";0.82277
"llamamos ecopetrolsa atender reclamos comunidades misma contundencia rechazamos act labelurl
";0.82265
"usofrenteobrero socializa pais importantes avances materia d escalafon convencional trab labelurl
";0.82247
"complace participar importante espacio ponen presente do temas importantes socieda labelurl
";0.82239
"palmaedwin gracias usofrenteobrero minhacienda pronunciannaunque si van vender porcentaje accionesnnhay leer
";0.82221
"usofrenteobrero llama unidad movimiento obrero campesino estudiantil popular pais labelurl
";0.82217
"colombia existen numerosas experiencias acompanamiento agricultura familiar embargo experie labelurl
";0.82217
"orito hacemos mitin ambientando proceso negociacion ecopetrolsa 2018 somosuso labelurl
";0.82187
"entrevista diario republica miguel largacha presidente porvenir afirmo proceso transfo labelurl
";0.82173
"ecopetrolsa emite orientacion empresas contratistas pagar ajustes salariales prestacionales acor labelurl
";0.82167
"recuerda liderazgo aptitudes mas demandan sociedades actualmente logra siendo organizado colaborador
";0.82137
