;Topico0
"mercado renta fija renta variable presentado buen comportamiento pasado recient labelurl
";0.65292
"miguel amador tricampeon titulo bodytech12k 2016 felicidades atleta labelurl
";0.65277
"informe semanal mayo 15 2017 peso reformanlabelurl
";0.65264
"patton genial nueva imagen bancosaval 4 flechitas bien distribuidas coherente servicios innovadores labelurl
";0.65242
"andresmania escuela impresionante mejor grupo financiero recien formado comprendi principio importan
";0.65208
"andresmania escuela impresionante mejor grupo financiero recien formado comprendi principio importan
";0.65208
"informe diario julio 26 2018 draghi preve solido crecimiento eurozonanlabelurl
";0.65202
"informe inflacion marzo 12 2015 presiones transitorias pronostico marzo 065 mm 460 aa labelurl
";0.65122
"andrespardoa bancorepublica sube tasa inter intervencion 6 625 linea expectativa
";0.65117
"sabias humedales indispensables tener unplanetaazul abastecen agua dulcena ciudade labelurl
";0.6511
"informe diario julio 12 2016 colombia tercer emergente mas atractivo invertirnlabelurl
";0.6509
"jaime sabe perfectamente multiportafolios cuenta conoce mas labelurl labelurl
";0.65034
"informe diario agosto 2 2016 exportaciones colombianas cayeron 154 aa junionlabelurl
";0.65023
"informe semanal mayo 12 2014 tan claro labelurl
";0.64956
"informe diario enero 29 2014 feed redujo compra mensual titulos 10 mil millones segun anticipamos labelurl
";0.64921
"informe semanal marzo 27 2017 escepticismo crecientenlabelurl
";0.64884
"informe semanal octubre 30 2017 oscuro amanecernlabelurl
";0.64883
"lauramalicia hola lauramalicia ofrecemos disculpas inconvenientes cuentanos favor si aun pers labelurl
";0.64854
"informe diario enero 16 2019 theresa may supero mocion censuranlabelurl
";0.64804
"informe diario enero 16 2019 theresa may supero mocion censuranlabelurl
";0.64804
"informe diario diciembre 7 2015 petroleo minimo 6 anos empujo dolar maximo historico copusd 3324 nlabelurl
";0.64798
"andrespardoa banco central europeo recorta tasa referencia 015 tasa deposito 01 linea expectati
";0.64787
"bbanrepeduca tres instituciones educativas cuyos equipos finalistas concurso banca esc labelurl
";0.64787
"alpuntojl ultimo mes comportamiento positivo niveles us73 74 barril jose ocampo banc
";0.64769
"informe diario noviembre 16 2017 camara representantes aprobo reforma fiscalnlabelurl
";0.64747
"informe semanal enero 22 2018 suavecito abajonlabelurl
";0.64746
"informe diario abril 16 2015 confianza consumidor colombia deterioro sorpresivamente marzo labelurl
";0.64738
"informe semanal octubre 24 2016 queme consumonlabelurl
";0.64736
"pipegonzalez hola pipegonzalez ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64706
"pipegonzalez hola pipegonzalez ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64706
"pipegonzalez hola pipegonzalez ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64706
"mariajgomez13 hola mariajgomez13 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64705
"mariajgomez13 hola mariajgomez13 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64705
"lovrruinetodo hola lovrruinetodo ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64705
"periodismojga hola periodismojga ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64704
"jennifermuoza hola jennifermuoza ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"marieescobarp hola marieescobarp ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"johnhurtadoga hola johnhurtadoga ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"specialjuan11 hola specialjuan11 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"erimartinez99 hola erimartinez99 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"gabrieljara88 hola gabrieljara88 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"sariitaflorez hola sariitaflorez ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"rojo1927jorge hola rojo1927jorge ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"joseangarita hola joseangarita ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"paitoarboleda hola paitoarboleda ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"kathrynjsaenz hola kathrynjsaenz ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"leonardo08311 hola leonardo08311 ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"alvarosolanoe hola alvarosolanoe ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64699
"luisa fernanda lafourie destruyendo valor cenit labelurl labelurl
";0.64698
"christianmfc hola christianmfc ofrecemos disculpas inconvenientes cuentanos favor mas detalle labelurl
";0.64688
"informesobreinflacion juanjoseechavarria haga preguntas llamando costo 01 8000 963949 labelurl
";0.64664
"soyandrejo pasado hermoso vengan abrigaditos nfepconaval bancosaval labelurl
";0.64655
"informe diario febrero 16 2016 standard amp
";0.64644
"informe semanal octubre 18 2016 contribucion publicanlabelurl
";0.64634
"top3deimpactoeconomicon1economia japon recupera cuarto trimestre 2018n2economia alemana labelurl
";0.64615
"informe semanal agosto 25 2014 perder ganar labelurl
";0.64588
"tras anuncio banco central lira turca subio 15 puntos porcentuales 1925 ampl labelurl
";0.6452
"usometa sigue acciones demostro injusto acuerdo 01 1977 ecopetrol patrocina politica antisindical
";0.64519
"informe semanal enero 15 2018 camino mas despejado labelurl
";0.64489
"informe diario enero 12 2016 vacantes ubicaron 543 millones noviembre segun encuesta joltslabelurl
";0.64442
"porvenir compartimos 12 tip financieros 2017 labelurl
";0.644
"informe diario noviembre 14 2018 fitch mantiene calificacion crediticia colombia bbbnlabelurl
";0.64337
"informe diario noviembre 14 2018 fitch mantiene calificacion crediticia colombia bbbnlabelurl
";0.64337
"finales 2017 deficit gobierno ubico 36 pib saldo deuda 448 pib depreci labelurl
";0.64302
"informe renta fija febrero 6 2015 realmente atractivos labelurl
";0.64295
"informe semanal enero 27 2014 bailan tango labelurl
";0.64232
"informe semanal febrero 10 2014 buen emergente labelurl
";0.64213
"juritto sfcsupervisor dndconsumidor rcnradio citytv revistasemana portafolioco hola ale favor ampliano labelurl
";0.64213
"informe renta variable diciembre 1 2017 media maquinanlabelurl
";0.64184
"andrespardoa ahora esperamos bancorepublica suba tasa inter 7 semestre 025 pts cada mes mayo labelurl
";0.64137
"informe semanal diciembre 4 2017 eeuu pasito pasitonlabelurl
";0.6411
"andrespardoa eurozona inflacion desacelera agosto bajando 03 04 julio
";0.64107
"informe diario noviembre 9 2015 confianza inversionista recupero eurozona noviembre segun sentix labelurl
";0.63999
"informe diario noviembre 3 2016 decisiones monetarias brexit reino unidonlabelurl
";0.63906
"informe semanal enero 29 2018 almuerzo gratisnlabelurl
";0.63852
"informe diario marzo 26 2019 feed reduciria duracion bonos balance generalnlabelurl
";0.63814
"informe diario marzo 26 2019 feed reduciria duracion bonos balance generalnlabelurl
";0.63814
"conozca reportesdelemisor resultados encuesta expectativas correspondiente mes enero 2018 labelurl
";0.63718
"feed mantiene tasa 02505 comunicado optimista expectativas aumento dic ubican 466 labelurl
";0.63715
"eventosclavedelajornadaneeuu 900 pedidos bienes fabrica junnchina 2045 indice pmi servic labelurl
";0.63698
"informe diario abril 11 2018 feed seguira ajustando gradualmente politica monetarianlabelurl
";0.63679
"andrespardoa argentina presidenta coqueteo nueva cesacion pagos deuda publica final mes labelurl
";0.63674
"informe semanal agosto 10 2015 aprovechar ganado labelurl
";0.63663
"puli89 bcooccidente hola puli89 ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.6361
"pensaste cesantias pueden ayudar lograr propositos 2017 conseguir prosperidad labelurl
";0.63596
"inalde ameisel explico mayo evidencia recuperacion precios internacionales petr labelurl
";0.63479
"informe diario septiembre 20 2017 feed iniciara desmonte activos octubrenlabelurl
";0.63436
"nelsonaugus hola ninfa realizaste proceso pension sobreviviencia lugar encuentras
";0.63415
"lunes diciembre viven diferente comienza dia laboral organizando prioridades evaluando t labelurl
";0.63409
"indice precios consumidor ipc japon marzo presento incremento 11 aa ubicandose linea labelurl
";0.63275
"informe diario enero 17 2017 reino unido anuncia plan salir union europeanlabelurl
";0.63263
"informe inflacion diciembre 15 2016 correcciones siguen faltan nlabelurl
";0.63252
"eldiegocrea hola diego escalamos inquietud referente actual lineas telefonicas labelurl
";0.63212
"informe diario febrero 19 2014 minutas feed miembros propusieron previsibilidad recorte compras labelurl
";0.63171
"informe semanal febrero 9 2015 cuentas extremas labelurl
";0.63159
"informe semanal marzo 31 2014 peso pesado labelurl
";0.63115
"informe diario noviembre 27 2018 cae confianza consumidor eeuu junionlabelurl
";0.63055
"informe diario noviembre 27 2018 cae confianza consumidor eeuu junionlabelurl
";0.63055
"adolfomeisel senala siglo xx colombia mejoro condiciones vida poblacion considerablem labelurl
";0.6304
"informe diario agosto 4 2014 dane informo ipp registro disminucion 023 mm julio labelurl
";0.62998
"informe diario octubre 27 2014 confianza empresas alemania cae sexta vez 1032 puntos octubre labelurl
";0.62961
"jaocampo politica fiscal efecto contraccionista labelurl
";0.62933
"bogota restaurant week mejores platos mejores precios labelurl labelurl
";0.62907
"informe semanal septiembre 8 2014 eurozona querer poder labelurl
";0.62892
"frangel25 ecopetrolsa gracias precision esperemos resultados precision
";0.62795
"frangel25 ecopetrolsa gracias precision esperemos resultados precision
";0.62795
"evaluar anterior balance riesgos jdbr reuniones agosto octubre considero conveniente reducir tasa d labelurl
";0.62756
"andrespardoa colombia produccion industrial crecio 16 ventas crecieron 41 feb2014segun encuesta eoic andicolombiasig
";0.62728
"informe anual corficolombiana diciembre 7 2016 proyecciones 2017 ajuste cuentas labelurl labelurl
";0.6269
"informe semanal octubre 5 2015 cambio cambiario labelurl
";0.62655
"conozca acciones internacionales beneficiaron portafolios pension voluntarias colombia nlabelurl
";0.62639
"seminario cede economiauandes adolfomeisel codirector banrep senala siglo xx colombia labelurl
";0.62618
"informe diario junio 26 2018 eeuu pide mundo dejar comprar petroleo iraninlabelurl
";0.62617
"informe semanal abril 2 2018 parte tranquilidadnlabelurl
";0.62605
"informe diario febrero 9 2015 mercados expectativa reunion ministros finanzas europa labelurl
";0.62602
"tuboletanews labellaylabestia magico musical broadway bogota presenta misi naprovecha 30 dcto clientes bancosaval
";0.62593
"tuboletanews labellaylabestia magico musical broadway bogota presenta misi naprovecha 30 dcto clientes bancosaval
";0.62593
"workingpaper 1024 by luis arango javier pantoja and carlos velasquez labelurl nlet us know what you think
";0.6259
"sensacion llevaron ultima empanada reaccionesaval labelurl
";0.62583
"informe semanal marzo 13 2017 escenario moderadonlabelurl
";0.62568
"uranrigoberto invitados conversatorio creoenmi persona siempre creyo labelurl
";0.62519
"uranrigoberto invitados conversatorio creoenmi persona siempre creyo labelurl
";0.62519
"andrespardoa proposito revision proyecciones fiscales colombia sabe funciona regla fiscal explico aqui htt
";0.62506
"andrespardoa proposito publicacion proyecciones fiscales colombia sabe funciona regla fiscal explico aqui htt
";0.62504
"andrespardoa banco central europeo da paso radical european central bank take radical step labelurl via nytimes
";0.62504
"regreso universidad tres tip ayudaran comenzar vida universitaria menos deudas
";0.62473
"regreso universidad tres tip ayudaran comenzar vida universitaria menos deudas
";0.62473
"informe semanal enero 20 2014 profesion peligro labelurl
";0.62469
"andrespardoa tarde panelista 2014 colombia investors forum latinmarketslm bogotagracias x invitacion htt
";0.62452
"ustedes leen dias mas sinceros agradecimientos compania 2017 esperamo labelurl
";0.62418
"informe diario enero 15 2019 parlamento britanico rechaza brexitnlabelurl
";0.62412
"informe diario enero 15 2019 parlamento britanico rechaza brexitnlabelurl
";0.62412
"juanjoseechavarria innovationday estaria mas tranquilo deficit cuenta corriente 25 pib esti labelurl
";0.62396
"29 centros culturales banrep gestiona sera laboratorio formacion exalto sala labelurl
";0.62338
"isaknot hola isaknot ofrecemos disculpas inconvenientes cuentanos favor mas detalles ocur labelurl
";0.62331
"isaknot hola isaknot ofrecemos disculpas inconvenientes cuentanos favor mas detalles ocur labelurl
";0.62331
"arares2 hola arares2 ofrecemos disculpas inconvenientes cuentanos favor mas detalles ocur labelurl
";0.62326
"junta directiva nacional dias 21 22 enero 2019 ciudad bucaramanga aprobo ambic labelurl
";0.62312
"desaceleracion economia habria tocado fondo primera mitad 2017 equipo tecnico bancorepublica mantuv labelurl
";0.62234
"informe diario mayo 26 2016 moodys ratifico calificacion riesgo crediticio colombia baa2 labelurl
";0.62211
"mariovalencia01 profesor beethoven herrera asume hoy presidente academia colombiana ciencias economicas nnexitos
";0.62178
"sistema publico pension acumulan semanasnen sistema fondos privados pension acumulan labelurl
";0.62163
"camacolcolombia codirector gerardohernandez senala sistema financiero demostrado fortaleza frente labelurl
";0.62159
"informe diario marzo 30 2017 eeuu pib 4t16 corrigio alza tercera estimacionnlabelurl
";0.62133
