;Topico2
"dizeemills juntos porunmundodistinto
";0.79959
"dizeemills juntos porunmundodistinto
";0.79959
"felicitaciones alteta equipoporvenir labelurl
";0.79958
"25 anos dandolo construir familia ayuda colombianos tener mejor porvenir labelurl
";0.79952
"felizjueves colombia llena hermosos paisajes conmemoracion diamundialdelturismo queremos q labelurl
";0.79921
"felizjueves colombia llena hermosos paisajes conmemoracion diamundialdelturismo queremos q labelurl
";0.79921
"julietha10 atenta rede
";0.7992
"invitamos rueda prensa hablaremos pliego peticiones negociacion colectiva labelurl
";0.79891
"ecopetrolsa empieza campana dicen empresa esencial colombianos embargo gobiern labelurl
";0.79863
"tal energia bieberconaval labelurl
";0.79824
"ser informacion inter trabajadores pensionados usofrenteobrero publica respuesta labelurl
";0.79824
"dizeemills porunmundodistinto mas experienciasaval
";0.79807
"dizeemills porunmundodistinto mas experienciasaval
";0.79807
"alaire inicia ii parte capacitacion informacion exogena cambiaria labelurl labelurl
";0.79805
"hablandodepensiones santiago montenegro labelurl
";0.798
"sabes pension asesorate labelurl
";0.79787
"lamentamos fallecimiento companero juan carlos campillo tragico accidente trabajo pedimos labelurl
";0.79769
"lamentamos fallecimiento companero juan carlos campillo tragico accidente trabajo pedimos labelurl
";0.79769
"expresidente corte constitucional corte suprema justicia habla posibilidad huelg labelurl
";0.79752
"presidente cesarloza01 barrancabermeja ofrece breve informe va jornada mo labelurl
";0.79747
"impactan distintos ajustes cuentas 2017 miercoles 71216 ajustedecuentas labelurl
";0.79734
"banco republica sociedad mejoras publicas barranquilla avanzan procesos donacion teatro be labelurl
";0.79731
"mariovalencia01 comienza asamblea usofrenteobrero defensa ecopetrol patrimonio nacional labelurl
";0.79724
"gerente servicios salud incumple nuevo importante reunion uso
";0.79718
"banrepcultural juanjoseechavarria aniversario sirva solo celebrar tiempo pasado trabajo realizado s
";0.79684
"haz parte comunidad dias empiezan siempre dosis deporte vamos entrenar soylanacion
";0.79659
"micapricho datos actualizados
";0.79651
"reunimos 26 presidentes subdirectivas compartir formacion sindical politica vamos labelurl
";0.79641
"reunimos 26 presidentes subdirectivas compartir formacion sindical politica vamos labelurl
";0.79641
"asi vivimos bieberconaval labelurl
";0.79629
"codirectora ana fernanda maiguashca participa foro organizado serfinansacol barranquilla hab labelurl
";0.79628
"pliego peticiones llevara negociacion ecopetrolnluego 4 meses comision negociador labelurl
";0.79615
"segunda obra social barrancabermeja sera barrio 1 mayo marco aniversario nu labelurl
";0.79613
"segunda obra social barrancabermeja sera barrio 1 mayo marco aniversario nu labelurl
";0.79613
"feliz dia ingenieros labelurl
";0.79586
"refineria barrancabermeja avanza aprobacion pliego peticiones vamos presentar labelurl
";0.79583
"si mintrabajocol convoca tribunal arbitramento resolver conflicto ecopetrolsa trabajador labelurl
";0.79554
"seguimos trabajo socializacion conjunta acuerdos llegamos ecopetrolsa somosuso labelurl
";0.7954
"colaboradores construido junto presente solido hoy vivimos compania labelurl
";0.79525
"instalamos ecopetrolsa encuentro arbitros comites reclamos proposito comun labelurl
";0.79523
"instalamos ecopetrolsa encuentro arbitros comites reclamos proposito comun labelurl
";0.79523
"gracias usofrenteobrero empiezan ver resultados pasada negociacion ecopetrolsa labelurl
";0.79512
"provincia tambien socializamos avances negociacion colectiva ecopetrolsa somosuso vivalauso labelurl
";0.7949
"hoy disponiamos ingreso trabajadores refineria barrancabermeja ecopetrolsa bloqueo labelurl
";0.79486
"seguimos ejercicio socializacion conjunta acuerdos trabajadores expresan satisfaccion labelurl
";0.79475
"marco asamblea general accionistas ecopetrolsa usofrenteobrero distribuye comunicado labelurl
";0.79474
"marco asamblea general accionistas ecopetrolsa usofrenteobrero distribuye comunicado labelurl
";0.79474
"usometa tras varias jornadas protesta usofrenteobrero uso logrado mejoras salariales alrededor 200 trabajadores
";0.79449
"66 billones 2017 generamos trabajadores ecopetrol utilidades pueblo colombiano p labelurl
";0.79392
"uso tibu incrementa esfuerzo informar trabajadores venta ecopetrol labelurl
";0.79296
"presidente juanmansantos clausura seminario 95 anos misionkemmerer colombia labelurl
";0.79275
"andrespardoa comunicado emisor argumentos haber subido tasas 425 4mi analisis portafolioco htt
";0.79273
"planeacion financiera personal ayuda fijar metas formular plan accion cumplirlas hacer previsiones futuro
";0.79244
"lovebogota presentacion equipoporvenir2019 afrontara varios retos atletismo ano media
";0.7924
"lovebogota presentacion equipoporvenir2019 afrontara varios retos atletismo ano media
";0.7924
"tambien pedido mintrabajocol intervenir participar negociacion servicios minimos labelurl
";0.7923
"nueva junta directiva nacional sindicato decidido hacer enfasis do principios esenciales sindical labelurl
";0.79215
"palmaedwin usofrenteobrero logra primer acuerdo formalizacion 152 trabajadores tercerizados terpelcol sindicalizarsep
";0.79214
"junta directiva nacional uso designo representantes comites reclamos barrancabermeja bo labelurl
";0.79207
"exitosa jornada movilizacion barrancabermeja trabajadores movilizan exigir ecopetrolsa labelurl
";0.79199
"usofrenteobrero asesor avianca ahora asesor ecopetrolsa articulo academico senalo huelga sector
";0.79196
"covenas suma jornada nacional movilizacion trabajadores tercerizados ecopetrolsa labelurl
";0.79088
"asobancaria encuentroleasing juanpablozaratendice politica monetaria hoy expansiva apoya crecimien labelurl
";0.79026
"andrespardoa colombia vallejo codirector emisor cree dificilmente atreveria pensar tasa inter neutral real
";0.78966
"presidente eeuu declaro emergencia nacional objetivo financiar construccion muro fronte labelurl
";0.78952
"palmaedwin hoy omarrincontv estudiamos nuevas estrategias comunicacion publica usofrenteobrero somosuso labelurl
";0.78913
"estaciones meta tambien decimos ecopetrolsa tribunal huelga general somosuso labelurl
";0.78903
"hoy feriadeflores espectaculos narracion oral disfrutaran xviii festival internacional d labelurl
";0.78884
"hoy sabado recordar alcanzas mas rapido metas trabajas dia dia
";0.78849
"mision kemmerer permitio creacion bancorepublica cgrcolombia sfcsupervisor martes 12 labelurl
";0.78843
"mision kemmerer permitio creacion bancorepublica cgrcolombia sfcsupervisor martes 12 labelurl
";0.78843
"resultados ecopetrolsa entregaremos hoy positivos gran parte debemos trabaja labelurl
";0.7878
"usofrenteobrero precisa plan retiro voluntario construyendo mejor propuesta l labelurl
";0.78764
"presentamos conjuntamente avances negociacion colectiva ecopetrolsa positivos impactos labelurl
";0.78753
"andrespardoa colombia aunque bancorepublica sorprendio subiendo tasa inter opinion hora hacerlo labelurl
";0.78751
"acuerdo ultima reunion reserva federal banqueros centrales eeuu subirian nuevamente labelurl
";0.78725
"pequeno prestamo convierte oportunidad aumentar recursos lograr metas familiares personales
";0.78718
"cierre semana toda informacion actualizada indicadores economicos pais labelurl
";0.78717
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.78716
"palmaedwin seguimos avanzando derechos trabajodecente trabajadores industria petrolera labelurl
";0.78695
"ctcolombia crudoaldia pasado 10 febrero usofrenteobrero cumplio 96 anos entonces trabaja bienestar laboral
";0.78675
"ctcolombia crudoaldia pasado 10 febrero usofrenteobrero cumplio 96 anos entonces trabaja bienestar laboral
";0.78675
"considero debemos seguir invitando jovenes mujeres sumarse organizaciones sindical labelurl
";0.78661
"empieza segundo dia resistencia pacifica estaciones transporte hidrocarburos ecopetrolsa s labelurl
";0.78655
"siempresepuede empezar dia reto finalizar lograndolo compartenos hoy
";0.78647
"siempresepuede empezar dia reto finalizar lograndolo compartenos hoy
";0.78647
"diadelaindependencia recordemos hombres mujeres sonaron pais libre lucharon ello labelurl
";0.78635
"cierto aspiracion hace mas 20 anos da bono firma convencion ecopetrolsa labelurl
";0.78582
"banrepcultural buenaventura propiciara relacion usuaris contexto ciudad pertenencia
";0.7858
"nanymartinis mejor fin semana salgo casa todas vueltas aburridoras banco hago avalpaycente
";0.78569
"nanymartinis mejor fin semana salgo casa todas vueltas aburridoras banco hago avalpaycente
";0.78569
"100 anos industria petrolera colombia usofrenteobrero contribuido luchas qu labelurl
";0.78537
"pocos dias correr media maraton hora recibir kit carrera esperamos expomedia soylanacion
";0.78519
"maiguashca aun buenos exportando aquello permita reaccionar mejor choques terminos labelurl
";0.78518
"usofrenteobrero expresa toda solidaridad companeros sintracerromato conflicto hoy inicia labelurl
";0.78475
"ctcolombia crudoaldia usofrenteobrero nuevo presidente sindicatos colombia enterate labelurl
";0.78467
"tratamiento da ecopetrolsa conflicto laboral atencion mintrabajocol minminas labelurl
";0.78459
"opinasantander alaire jornada protesta trabajadores tercerizados ecopetrolsa indefinida podria afectarse produ
";0.78448
"diferentes estaciones transporte hidrocarburos pais adelanta asamblea permanente 6 be labelurl
";0.78446
"union sindical obrera industria petroleo uso expresa mas energica protesta detencion 4 l labelurl
";0.78396
"esquema seguridad quedaron manana 4 dirigentes uso orito aun conservaban labelurl
";0.78377
"andrespardoa manana lunes estare 7 8 be hablando economia ppradio919 javeriana919fm 919 fm bogota
";0.7836
"ghernandez foroeconomico2017 disminucion tasa intervencion ultima reunion jdbr debe t labelurl
";0.78305
"civilpower1981 carlozadafarc usosindicato ecopetrolsa tipo acciones punto vista rep labelurl
";0.78186
"revistadinero presenta propuesta jorge castano superintendente financiero propone crear bas labelurl
";0.78163
"aqui informe negociacion colectiva ecopetrol voz equipo negociador labelurl
";0.78153
"neiva trabajadores respaldan pliego peticiones presentado ecopetrolsa somosuso labelurl
";0.78152
"usofrenteobrero traves muchas huelgas dio creacion ecopetrolsa hace 67 anos felicitaciones tod labelurl
";0.78149
"avecina proceso negociacion ecopetrolsa vamos necesitar mas amplia solidaridad nacional in labelurl
";0.78139
"organiza dia indicadores economicos dolar 298507 euro 334023 cafe us14110
";0.78136
"recuerdaque datos suministrados dm seran utilizados unicamente fin atender requerimientos labelurl
";0.7809
"resolucion 003 uso derecho asociacion sindical negociacion colectiva vivalauso labelurl labelurl
";0.78084
"celebracion cumplimos 25 anos queremos compartir alegria dia afiliados labelurl
";0.78021
"fin actualizar flexibilizar operaciones procedimientos cambiarios bancorepublica realizo labelurl
";0.7802
"presidente trump reunira dia hoy principal negociador comercial china liu objet labelurl
";0.77965
"presidente trump reunira dia hoy principal negociador comercial china liu objet labelurl
";0.77965
"hoy nivel nacional seguimos defendiendo contenido pliego peticiones presentado ecopetrolsa labelurl
";0.77937
"luchas organizadas dan frutos hoy orgullo damos parte victoria trabajadores labelurl
";0.77909
"dia lunes 26 noviembre realizo acto graduacion diplomado derechos humanos paz transicion labelurl
";0.77907
"hiperinflacion inflacion elevada control devora valor dinero rapidamente labelurl
";0.77894
"hiperinflacion inflacion elevada control devora valor dinero rapidamente labelurl
";0.77894
"cursos online alternativa estudiar mejores universidades viajar mostramos labelurl
";0.77888
"frasedeldia buen lider lleva personas quieren ir gran lider lleva necesariame labelurl
";0.77881
"maiguashca consulte presentacion codirectora ana fernanda maiguashca colafi2018 sig labelurl
";0.77848
"selodiceelcoco bancosaval darcyquinnr erikafontalvo udsnoexisten espinosaradio danielfaura lacopello resuelto
";0.77816
"agascon64 sintracarbon mintrabajocol juanmansantos minminas laguajiragob enscolombia cutcolombia industriallcol atlanticocut
";0.77709
"elcentro socializamos trabajadores tercerizados avances negociacion colectiva labelurl
";0.77698
"rscentro porveniroficial ganador lider gobierno corporativo alas20 colombia 2016 labelurl
";0.77672
"carmenmican hola carmen informamos efecto dia ayer presento caida labelurl
";0.77639
"usoedwin1 usofrenteobrero apoya unanimidad propuestas candidato petrogustavo invita trabajadores comunidades pue
";0.77609
"fabioariascut taller regresivo pnd ivanduque barrancabermeja profundiza neoliberalismo anuncia venta ec
";0.77603
"fabioariascut taller regresivo pnd ivanduque barrancabermeja profundiza neoliberalismo anuncia venta ec
";0.77603
"petrogustavo lado apostamos democracia plena colombia creemos si posi
";0.77595
