;Topico3
"bconozca presentacion cartagena libre pobreza extrema realizada codirector ameisel foro labelurl
";0.73765
"joromanc xwhax si concurso solo llevara cabo bogota
";0.73724
"casasnestor hola casasnestor solicitar cita asesoria pensional ingresa siguiente enlace
";0.73713
"alexandraone hola alexandra favor cuentanos dm cajero hora ademas envianos datos contacto
";0.73665
"juguemos si tecnico laseleccion seria 11 titular siyofuerapekerman
";0.73657
"pepar1950 pedro envianos detalles caso dm colaborarte
";0.73599
"julilondono hola juliana invitamos solicitar certificados tributarios siguiente enlace labelurl saludos
";0.73569
"trabajeconnosotros banco republica colombia abre convocatoria cargo profesional departame labelurl
";0.73546
"julianpacheco radnalco necesario ser cauteloso anuncios rede sociales usan nombre bitcoin u ot labelurl
";0.73472
"ingresar pagina banco digita siempre direccion nunca accedas traves enlace correos electronicos
";0.73456
"jbotanicobogota parque santander centro bogota lugares mas tradicionales ciudad hoy recibe plant
";0.73449
"jucamarvic hola juan cuentanos si pudiste comunicarte podemos colaborarte quedamos atentos
";0.7338
"normita07 hola norma resolvimos inquietud dm quedamos atentos
";0.73376
"jelizmon hola mardy recuerda participar deben ser personajes reales incluir bancodebogota saludos
";0.73369
"fdbedout quiera explicar significado termino borrachera poder solo necesita ensenar video noticiasu
";0.73332
"tatisantonio vkvavivaviva labelurl
";0.73329
"innovador descubre ejecuta ideas crea valor aporta soluciones lapuertaalcambio
";0.73306
"innovador descubre ejecuta ideas crea valor aporta soluciones lapuertaalcambio
";0.73306
"quiere saber cuantos billet monedas circularon mes marzo 2019 colombia consulte siguie labelurl
";0.73287
"quiere saber cuantos billet monedas circularon mes marzo 2019 colombia consulte siguie labelurl
";0.73287
"trabajemos porunmundodistintojuntos labelurl
";0.73236
"paolapalma hola diana permitenos ayudarte cuentanos dm caso poder colaborarte quedamos atentos
";0.73231
"al3xaand3r alexander dimos respuesta caso dm quedamos atentos cualquier duda saludos
";0.73214
"alterdiego hola diego depende banco cuentanos banco interesa enviarte contacto saludos
";0.73155
"diegodduran9 hola diego retiraste dinero cesantias educacion
";0.73151
"hoy celebramos quinquenios funcionarios corporacion filiales financieras anos labelurl
";0.73133
"hoy celebramos quinquenios funcionarios corporacion filiales financieras anos labelurl
";0.73133
"vimos hoy labelurl
";0.7307
"si navidad trajo mucha felicidad ano nuevo pueda cumplir deseos mas profundos
";0.73068
"kmilogarcia camilo permitenos ayudarte envianos detalles caso dm colaborarte quedamos atentos
";0.73043
"jack01287 jorge favor envianos datos personales dm revisar caso area encargada quedamos atentos
";0.72967
"informesobreinflacion 12 m siga transmision vivo institucionaltv labelurl
";0.72961
"dudas obtener certificados andrea asistente virtual porvenir podra ayudar co labelurl
";0.72961
"analisis vulnerabilidades presentado reporte estabilidad financiera llama participantes labelurl
";0.72931
"juancolorado12 hola juan jose cuentanos favor si intentaste comunicartec servicio videollamada qu labelurl
";0.7288
"terminar mas importante comenzar cuenta jarlinsonpantan conferencia evento labelurl
";0.72821
"hola queva claro si esperamos mensaje nsaludos
";0.72819
"evaluar economia balance riesgos juntabanrep considero conveniente reducir tasa labelurl
";0.72795
"porvenir preferencial quiere hagas parte gran feria virtual educacion haz clic aqui labelurl
";0.72689
"invertir vivienda seguir avanzando saloninmobiliario corferiasbogota mas labelurl labelurl
";0.72674
"posicion actual bancorepublica sfcsupervisor frente criptomonedas enterese labelurl
";0.72657
"directo gustavoyacaman sigue twitcam dejanos preguntas labelurl eligetriunfar
";0.72621
"folk rock britanico marcus mumford tomara escenario umd estereopicnic2016 labelurl labelurl
";0.72532
"missslovett hola ingrid cuentanos bancos comunicaste saludos
";0.72516
"lisa schineller comenta contexto cambios gobierno varios paises region do retos im labelurl
";0.72482
"nesiomayor hannibal claro si puedes dejar poder poder realizar
";0.72401
"vlado4616 bancorepublica organo independiente gobierno nacional conozca funciones labelurl
";0.72386
"eldiegocamargo dejes llegar tarde participa moto bmw mini cooper labelurl
";0.72378
"invitamos conectarse foro online cambio hora retos nuevo gobierno nhoy julio 18 201 labelurl
";0.72373
"mloreguti hoy hotelesestelar inauguracion 51 sky bar cartagena unico bar colombia cartagena region
";0.72327
"mloreguti hoy hotelesestelar inauguracion 51 sky bar cartagena unico bar colombia cartagena region
";0.72327
"makotokino7 hola amanda empleador obligacion realizar pagos claramente si encuentra d labelurl
";0.72162
"facharrym envianos datos dm hacer reporte oficina saludos
";0.72143
"hola gatomansoskull gustaria saber mas caso puedes favor contarnos detalle via dm asi poder darte soluciones
";0.72084
"dacabe2 hola daniel permitenos ayudarte envianos detalles caso dm revisarlo area encargada quedamos atentos
";0.72064
"andrearrengifo sfcsupervisor favor cuentanos caso via dm colaborarte junto datos personales quedamos atentos saludos
";0.72019
"manana arranca curso avanzado economia profesores 2018 busca promover excelencia academica labelurl
";0.71988
"anjulkas hola andres julian gracias escribirnos procederemos validar comentas area encargada quedamos atentos
";0.71971
"hola alvarogonzalezu sfcsupervisor gusto poder atenderte dar solucion inconvenientes feliz tarde
";0.71938
"jaraca52 hola permitenos ayudarte envianos caso datos contacto interno quedamos atentos
";0.71908
"oasaavedram hola oscar veces lineas congestionan atendiendo solicitud dm saludos
";0.71868
"pibegeek linapalma conozca posicion bancorepublica uso criptomonedas labelurl
";0.71848
"hernancardenas7 hernancardenas tema requiere explicacion usted mejor informa labelurl
";0.71749
"aprende usar canal electronicosnen blog educacion financiera labelurl
";0.71732
"nuevo ano nueva vida nuevos datos actualizalos brindarte mejor servicio conoce mas labelurl
";0.71716
"defelopez federico permitenos ayudarte envianos dm consulta junto datos cotacto quedamos atentos
";0.71693
"hola isabellamel gracias escribirnos invitamos comunicarte seguros alfanlinea nal labelurl
";0.71676
"hcmatrix halbert gracias escribirnos envianos datos contacto dm asesorarte quedamos atentos
";0.71644
"zevitasrojas hola juan sebastian cuentanos caso dm envianos datos contacto revisarlo
";0.71614
"manana viernes 26 octubre partir 830 be realizara decima reunion ordinaria juntabanrep labelurl
";0.71604
"martes juanjoseechavarria gerente bancorepublica miembros juntabanrep asisten congreso d labelurl
";0.71589
"haroldhlondono interpretacion tambien valida
";0.71578
"ameisel debe investigar desarrollo sistemas transporte moderno navegacion rios ferrocarrile labelurl
";0.71564
"fondosdepension conectate ruedadeprensa conocer 2018 materia pensional
";0.71564
"jennboshell gusta x tipo musica interesa interesa unir corazones gracias amor pasion genera loll
";0.71546
"inscribase participe seminariosbanrep nmanana 17 octubre bogota barreras movilidad trabaj labelurl
";0.71531
"escuche audio vea video rueda prensa reunion juntabanrep viernes 29 junio 2018 labelurl
";0.71479
"anifco necesita reforma legal regular flexibilidad nuevos desarrollos financieros enmarcan labelurl
";0.71468
"anjulkas hola andres caso escalado area encargada fin agilizar proceso invit labelurl
";0.7144
"legados vale pena conservar generacion tras generacion ensenale hijos importancia cuidarnnu labelurl
";0.7143
"msftcolombia encontramos bdoinnova amigos bcooccidente sesion mucha innovacion transformacio
";0.71408
"msftcolombia encontramos bdoinnova amigos bcooccidente sesion mucha innovacion transformacio
";0.71408
"ximenapiraneque sfcsupervisor hola ximena favor cuentanos caso via dm datos personales poder colaborarte saludos
";0.71405
"hola psjuanfer82 siguiente enlace podras descargar certificado nlabelurl
";0.71396
"gerente juanjoseechavarria explica juntabanrep decidio viernes 26 octubre mantener labelurl
";0.7138
"juanjoseechavarria gerente general banco republica invita colombianos celebrar 60 an labelurl
";0.71368
"busca tienda reconocida recuerda fecha altamente comercial estafadores estan acecho
";0.71354
"2005 2014 pais implementaron cinco reformas tributarias conozca borrador economia 104 labelurl
";0.71329
"hola panchitagalindo reiteramos debes acercarte oficinas seguir proceso correspondiente saludos
";0.71329
"finaliza reunion junta directiva bancorepublica mes junio siga directo transmision l labelurl
";0.71278
"finaliza reunion junta directiva bancorepublica mes abril siga directo transmision l labelurl
";0.71277
"hola torohalexander gustaria conocer motivo comentario saber podemos ayudarte nestormoralesc corficolombiana
";0.71271
"inicia participacion codirector joseantonioocampo conferencia retos proxima reforma tr labelurl
";0.71234
"hola edugarcia28 ocho dias habiles puedes consultar saldo verificar nsaludos
";0.71181
"txabito hola javier favor dejanos datos realizar reporte hacer seguimiento saludos
";0.71169
"aprendamosmas programa automaticamente pagos olvidate filas afan pagar acordam labelurl
";0.71142
"aprendamosmas programa automaticamente pagos olvidate filas afan pagar acordam labelurl
";0.71142
"jennypedraza11 jenny ofrecemos disculpas envianos datos contacto dm enviar caso area encargada
";0.71133
"contamos tip puedas comprar regalos navidad endeudarte labelurl
";0.71104
"hidalgodon sfcsupervisor hola gabriel dimos respuesta dm revisa bandeja entrada poder ayudate tema
";0.71068
"hidalgodon sfcsupervisor hola gabriel dimos respuesta dm revisa bandeja entrada poder ayudate tema
";0.71068
"inicia 2da reunion ordinaria junta directiva banrep 2018 presencia miembros reitera labelurl
";0.71057
"mariojimenez182 mario envianos datos contacto dm brindarte asesoria quedamos atentos
";0.71031
"hola bangelv siguiente enlace podras conocer opciones descargar certificado labelurl
";0.71005
"josebelluccio hola jose queremos informarte puedes consultar ubicacion horarios toda red labelurl
";0.70936
"hola rubenpe62 interesa conocer detalles caso puedes escribirnos via dm gracias cortesupremaj minjusticiaco
";0.70886
"18joseluis17 hola jose gracias escribirnos revisar caso area encargada envianos favor l labelurl
";0.70862
"18joseluis17 hola jose gracias escribirnos revisar caso area encargada envianos favor l labelurl
";0.70862
"juanjoseechavarria gerente bancorepublica inicia presentacion informesobreinflacion primer trimestre d labelurl
";0.70852
"ben cartagena adolfomeisel codirector bancorepublica inicia conferencia mas cien anos avances labelurl
";0.70848
"jparroyavec hola juan pablo permitenos ayudarte revisar caso area encargada escribenos favo labelurl
";0.70828
"lufortizv norma usura fija articulo 305 codigo penal banco republica colombia labelurl
";0.70773
"quiere saber cuantos billet monedas circularon mes diciembre 2018 colombia consulte si labelurl
";0.70772
"angelicazulita hola angelica podrias contar bancos comunicaste saludos
";0.70764
"paolapalma diana poder colaborarte favor cuentanos caso envianos datos quedamos atentos
";0.70732
"joindahunt cuenta aviso legal labelurl informa informacion econ labelurl
";0.70679
"dejes ninguna noticia tome sorpresa conoce seguro cuota protegida desempleo aqui labelurl
";0.70665
"juangalvis83 si piezas monetarias colombianas cumplen condiciones minimas cambiabilidad labelurl
";0.70623
"tipfinanciero pensando casarte vivir pareja si respuesta si consideren herramientas f labelurl
";0.70615
"kevinptztos kevin envianos numero contacto dm brindarte asesoria quedamos atentos
";0.70546
"robertcancino97 hola robertcancino97 bienvenido canal digital si contamos parte labelurl
";0.70528
"dianamarce1005 cuentanos dm caso poder ayudarte escalarlo quedamos atentos
";0.70513
"garrincha25 hola david si quieres escribenos dm pasaremos area encargada saludos
";0.70505
"asobancaria lanzo libro regulacion gestion riesgos financieros vision comparada labelurl
";0.70485
"ray059 raimundo manejando caso dm respuesta notificaremos saludos
";0.70484
"pipegomezsan hola felipe gracias escribirnos cuentanos caso dm colaborarte quedamos atentos
";0.70326
"slast23 hola bcooccidente podra ayudar manejamos temas transacciones directamente labelurl
";0.7032
"manana conectese foro online perspectivas2018 corficolombiana despacito transmision vivo labelurl
";0.70293
"agendese seminariosbanrepn16 mayo bogota determinantes rentabilidad bancaria paises eme labelurl
";0.70292
