;Topico0
"informe inflacion junio 18 2018 estabilidad oportuna labelurl
";0.76622
"actividad economica region centro arrojo resultados mixtos finalizar 2017 enterese labelurl
";0.76578
"andrespardoa colombia ginaparody sera nueva ministra educacion mineducacion
";0.76558
"eventosclavedelajornadademananan eeuu 730 ordenes bienes durablesn japon 1930 nikkei pmi servicio labelurl
";0.76551
"eventosclavedelajornadademananan eeuu 730 ordenes bienes durablesn japon 1930 nikkei pmi servicio labelurl
";0.76551
"informe semanal mayo 19 2014 causacion labelurl
";0.76528
"andrespardoa colombia inflacion mensual 005 septiembre vs pronostico 010 inflacion anual bajo 81 ago
";0.76496
"informe semanal noviembre 18 2014 inflacion altura labelurl
";0.76464
"banco encuentran disponibles financieros banco republica septiembre 2017 labelurl
";0.76453
"banco encuentran disponibles financieros banco republica noviembre 2017 labelurl
";0.7645
"banco encuentran disponibles financieros banco republica octubre 2017 labelurl
";0.7645
"andrespardoa eeuu ultima vez economia registro contraccion mayor 1er trimestre recesion
";0.76426
"navidad agita varita magica mundo mas suave mas hermosonorman vicent peale
";0.76418
"andrespardoa colombia confianza consumidor situo 179 abril segun fedesarrollo labelurl via larepubl
";0.76396
"informe semanal agosto 18 2015 sera quiere chino labelurl
";0.76371
"informe mensual renta fija marzo 7 2014 mal tiempo buena cara labelurl
";0.76342
"alpuntojl precios alimentos hecho mejor comportando inflacion alimentos 1 jose
";0.76342
"banco central europeo bce decidio mantener cambios tasa inter referencia 00 tasa d labelurl
";0.76318
"joseantonioocampo economia mejorado recuperacion todavia lenta inferior crecimiento potencial labelurl
";0.76312
"eventosclavedelajornadademananan eeuu 730 pce aa eneron eeuu 900 indice sentimiento univ labelurl
";0.76276
"eventosclavedelajornadademananan eeuu 730 pce aa eneron eeuu 900 indice sentimiento univ labelurl
";0.76276
"top 3 impacto economico confianza inversores alemanes cae febrero socialdemocratas alemanes inicia labelurl
";0.76269
"cada encuentro presenta ganador conoce mundial economia entendamoselmundialbdb
";0.76253
"banrepcultural aliados bancorepublica acoarte chevron bancodebogota reafirman compromiso cultura labelurl
";0.76216
"informe semanal febrero 24 2014 estimulo ahi labelurl
";0.76162
"represalia decision eeuu imponer aranceles bienes chinos valor 34 billones dolares labelurl
";0.7616
"informe diario enero 28 2019 eeuu impone sanciones pdvsa labelurl
";0.76158
"andrespardoa colombia sigue creciendo produccion cafetera pais labelurl via eltiempo
";0.76113
"informe diario enero 28 2019 eeuu impone sanciones pdvsanlabelurl
";0.76067
"andrespardoa analisis semana actualizamos expectativa precios petroleo 2014 labelurl
";0.7602
"informe diario noviembre 6 2014 bce confirma tamano balance ascenderia niveles inicios 2012 labelurl
";0.76015
"andrespardoa cuanto crecio economia colombiana 1er trimestre manana sabra 9 be pronostico 53 analisis http
";0.76014
"andrespardoa cuanto crecio economia colombiana 1er trimestre manana publica 9 be pronostico 53 analisis http
";0.76011
"eurozona aumenta superavit balanza comercialnnlabelurl
";0.75913
"bandrespardoa the stable outlook on colombias baa2 rat be predicate on the implementation of durable tax reform moodys
";0.75822
"ernestoortizgme favor cuenta bancorepublica banco central colombia labelurl
";0.75666
"rosariofagundez favor cuenta bancorepublica banco central colombia labelurl
";0.75666
"ernestoortizgme favor cuenta bancorepublica banco central colombia labelurl
";0.75666
"informe diario septiembre 5 2017 brainard feed deberia ser cauta debilidad inflacionnlabelurl
";0.75632
"porveniroficial elecciones brasil debemos preocuparnosnmauricio reina investigador asociado fedesarrollo comparte pe
";0.75576
"top 3 impacto economicoconfianza consumidor colombia retorno terreno positivoinflacion japon labelurl
";0.75572
"nuevos propositos nuevas oportunidades cumplirlos 2018 feliz ano nuevo mejores deseo labelurl
";0.75567
"nuevos propositos nuevas oportunidades cumplirlos 2018 feliz ano nuevo mejores deseo labelurl
";0.75567
"15 julio 2018 pueden enviar trabajos espanol ingles correo redinvestigadoreseconomia labelurl
";0.75517
"maiguashca serfinansacol nueva regulacion vela mejor transmision politica monetaria revisaron labelurl
";0.75489
"andrespardoa brasil banco central sube tasa inter referencia tasa selic medio punto porcentual 105 decision
";0.75426
"andrespardoa crisis ucraniarusia resalto importancia rusia suministro gas europa mitad pasa ucrania
";0.75388
"informe diario noviembre 24 2014 noviembre confianza empresarial alemania sube 1047 puntos labelurl
";0.7536
"conozca financieros bancorepublica correspondientes meses enero febrero 2018 labelurl
";0.75354
"eurozona bce mantiene tasa referencia 005 pendientes conferencia prensa mario draghi 1430 830 colombia
";0.75345
"informe diario marzo 10 2015 variacion negativa brent tras revision alcista produccion petrolera eia labelurl
";0.75326
"andrespardoa colombia bancorepublica da pistas podria haber nuevos aumentos tasa inter ahora
";0.7531
"informe diario mayo 18 2016 comite feed deja abierta opcion aumento tasas junio labelurl
";0.75225
"informe diario enero 16 2017 fmi elevo pronosticos crecimiento eeuunnlabelurl
";0.7522
"andrespardoa espera postura monetaria expansiva paises desarrollados persista periodo prolongado bancorepubl
";0.75197
"informe diario octubre 12 2016 alza tasas seria relativamente pronto feed labelurl
";0.75176
"informe diario febrero 13 2017 opep cumplio acuerdos labelurl
";0.75173
"informe diario octubre 29 2018 ley financiamiento radicara miercoles 31 octubrenlabelurl
";0.75122
"informe diario octubre 29 2018 ley financiamiento radicara miercoles 31 octubrenlabelurl
";0.75122
"departamento comercio reporto economia estadounidense crecio mas estimado inicialmente labelurl
";0.7503
"eventosclavedelajornadademanananzona euro 900 confianza consumidor octnconoce labelurl
";0.75009
"presidente china xi xinping discurso dado foro economico boao asia prometio acelerar labelurl
";0.74984
"informe diario enero 15 2019 parlamento britanico rechaza brexitnlabelurl
";0.74973
"informe diario enero 15 2019 parlamento britanico rechaza brexitnlabelurl
";0.74973
"confianza consumidor aunque lentamente sigue recuperandose diciembre 2016 llego nivel mas bajo labelurl
";0.74957
"andrespardoa tasas bonos gobierno aleman 10 anos caen debajo 1 primera vez historia labelurl
";0.74938
"informesobreinflacion crecimiento peor paso equipo tecnico bancorepublica estima crecimiento labelurl
";0.74852
"acuerdo datos revelados dane precios consumidor mayo aumentaron 025 ubicandose labelurl
";0.74787
"informe diario enero 17 2017 reino unido anuncia plan salir union europeanlabelurl
";0.74727
"andrespardoa colombia expectativa pib 2do trimestre 2014 sera revelado manana esperamos crecimiento 49 htt
";0.74723
"reportesdelemisor 235 recuento investigaciones publicacion ma labelurl
";0.74709
"banco central europeo anuncio jueves decision mantener constante tasas inter minimo h labelurl
";0.74696
"primer trimestre ano producto interno bruto pib alemania registro crecimiento trimestral 0 labelurl
";0.74594
"andrespardoa colombia demanda interna colombiana presenta dinamismo importante gerente bancorepublica
";0.7455
"andrespardoa informe mensual deusa publica corficolombiana informe renta fijafeb 7 2014crisis confianza
";0.74541
"porvenir cuenta impacto economia global posesion donaldtrump presidente eeuu labelurl
";0.7452
"chalonsin banco republica considera plazo minimo transicion si llega aprobar proyecto labelurl
";0.74475
"acuerdo datos revelados dane precios consumidor abril aumentaron 046 ubicandose labelurl
";0.74447
"andrespardoa colombia debiles datos eeuu marzo menor volatilidad favoreceran deuda publica mes analisis aqui
";0.74445
"banco republica considera plazo minimo transicion si llega aprobar proyecto congr labelurl
";0.74435
"sentirse saludable mantenerse energico buen fisico sentirse joven multiples benefici labelurl
";0.74429
"ben seminariobanrep coyuntura politicas macroeconomicas cartagena joseantonioocampo senala labelurl
";0.74414
"colombia inflacion mensual 048 junio linea expectativa 042 inflacion anual subio 820 860
";0.74409
"andrespardoa colombia bancorepublica modifico programa compra divisas continua comprando mil millones dolares
";0.7439
"eventosclavedelajornadademananan eeuu 830 venta viviendas nuevasn colombia 1100 produccion indust labelurl
";0.74376
"eventosclavedelajornadademananan eeuu 830 venta viviendas nuevasn colombia 1100 produccion indust labelurl
";0.74376
"informe diario abril 4 2019 banco mundial colombia creceria encima regionnlabelurl
";0.74367
"informe diario abril 4 2019 banco mundial colombia creceria encima regionnlabelurl
";0.74367
"informe semanal agosto 3 2018 victima exitonlabelurl
";0.74306
"andrespardoa bocanegranelson jpmorgan colombias final weight in sep 30 rebalance be project at 88 luego corrigieron 7
";0.74291
"informe semanal febrero 5 2018 atencion volantenlabelurl
";0.74272
"top3deimpactoeconomicon1confianza consumidor retrocedio moderadamenten2precio petroleo valoriza labelurl
";0.74229
"adolfomeisel afirma frente noviembre2017 flujos inversion extranjera mantienen terminos simi labelurl
";0.74227
"informe semanal mayo 4 2015 querer poder labelurl
";0.74202
"informe diario julio 12 2017 yellen cambia lenguaje respecto inflacionnlabelurl
";0.74198
"anifco reformas funcionamiento afp rentabilidad minima regulacion inversiones necesari labelurl
";0.7405
"informe diario diciembre 20 2017 congreso aprueba reforma tributaria eeuunlabelurl
";0.74012
"andrespardoa colombia recuperacion industrial caracolradio confianza industrial retorno terreno positivo fedesarrollo http
";0.73998
"bandrespardoa hace mas 6 meses expectativa q moodys subiria calificacion colombia 2do semestre ver pag 74 http
";0.73964
"top3deimpactoeconomico e1 sector manufacturero zona euro continua contraccion mes marzon2permane labelurl
";0.73963
"informe semanal octubre 1 2018 fragilidad dinero
";0.73928
"informe diario octubre 23 2014 mejores datos crecimiento global reducen temores mercados labelurl
";0.73882
"eventosclavedelajornadademananan zona euro 400 markit pmi manufactureron eeuu 845 markit pmi manufac labelurl
";0.73865
"andrespardoa propuesta reforma tributaria comision expertos podria subir inflacion 19 22 pts porcentuales labelurl
";0.73864
"orgullosos equipos investigaciones economicas corficolombiana bronce agregados macroeconomicos r labelurl
";0.73856
"orgullosos equipos investigaciones economicas corficolombiana bronce agregados macroeconomicos r labelurl
";0.73856
"eventosclavedelajornadademanana zona euro 400 markit pmi manufactureron eeuu 845 markit pmi manufac labelurl
";0.73853
"asi cerramos festivalvallenato2018 agradeciendo losgrandesbdb espiritu pasion ensenaron labelurl
";0.73798
"informe diario febrero 20 2019 minutas feed espacio subida tasasnlabelurl
";0.73796
"informe diario febrero 20 2019 minutas feed espacio subida tasasnlabelurl
";0.73796
"bandrespardoa pib japon cae 68 segundo trimestre japan gdp shrink 68 labelurl via wsjworld normaliza
";0.73794
"andrespardoa repunte industria llego abril produccion cayo 22 labelurl via larepublicaco c
";0.73788
"banrep apurosnnen reunion hoy esperamos banrep mantenga nuevamente tasa repo 425 situacion q labelurl
";0.73784
"claucarizas dijo infraestructura ah si haciendo puentes desploman dejando vias medias leydivillamizar usofren
";0.73783
"andrespardoa porquenosubirtasas 2g gasto real hogares segun raddar crecio 08 2t16 menor 6 anos
";0.73746
"andrespardoa porquenosubirtasas subio riesgo desaceleracion economica profundizado incluido consumo hogares
";0.73727
"reportesdelemisor reporte mercados financieros senala factor explican comportamiento dichos labelurl
";0.73689
"faltan pocos dias obtenga patrocinio bancorepublica estudiar exterior 27 abril limite labelurl
";0.73677
"faltan pocos dias obtenga patrocinio bancorepublica estudiar exterior 27 abril limite labelurl
";0.73677
"andrespardoa expectativas inflacion eurozona acentuan caida presion mas estimulo monetario labelurl http
";0.73625
"informe diario noviembre 17 2016 nuevo debilitamiento datos economicos colombia labelurl
";0.73592
"informe diario febrero 4 2014 emergentes recuperan ligeramente labelurl
";0.73591
"andrespardoa colombia crecimiento real industria enero 2014 segun encuesta opinion industrial andicolombia http
";0.73482
"reportesdelemisor octubre noviembre diciembre 2018 intermediarios financieros percibieron aument labelurl
";0.73466
"mariovalencia01 profesor beethoven herrera asume hoy presidente academia colombiana ciencias economicas nnexitos
";0.73386
"ustedes leen dias mas sinceros agradecimientos compania 2017 esperamo labelurl
";0.73354
"informe diario diciembre 29 2016 reforma tributaria aprobada sancionadanlabelurl
";0.7334
"informe diario enero 13 2016 adjudico 5761 tenia minhacienda isagen sa fondo brookfield labelurl
";0.73299
"andrespardoa japon alza impuestos caida salarios negativo gasto hogares
";0.73286
"bajamos pronosticos crecimiento pib colombia 2016 27 22 2017 32 3
";0.72983
"andrespardoa bancorepublica subio pronostico pib 2014 43 5 igual mantenido 2013 analisis htt
";0.72969
"andrespardoa colombia tasa referencia actual cercana 125 real menor q tasa neutral meisel codirector banco central htt
";0.72938
"eventosclavedelajornadanjapon 0000 confianza consumidor sepnzona euro 400 indice precios labelurl
";0.72932
